seconds,b7
274.13926174496646,0
274.3389261744967,1780
274.53859060402687,1118
274.7382550335571,2401
274.93791946308727,5620
275.13758389261744,0
275.3372483221477,3667
275.53691275167785,120
275.7365771812081,1528
275.93624161073825,1637
276.1359060402685,2279
276.33557046979865,5088
276.5352348993288,1
276.73489932885906,0
276.93456375838923,1334
277.13422818791946,0
277.33389261744964,0
277.53355704697987,1850
277.73322147651004,58
277.93288590604027,2
278.13255033557044,0
278.3322147651007,1313
278.5318791946309,111
278.7315436241611,0
278.9312080536913,197
279.1308724832215,3464
279.3305369127517,0
279.5302013422819,156
279.7298657718121,2655
279.9295302013423,154
280.12919463087246,7395
280.3288590604027,838
280.52852348993287,36
280.7281879194631,0
280.92785234899327,14
281.1275167785235,6795
281.3271812080537,28
281.5268456375839,3834
281.7265100671141,4076
281.92617449664425,0
282.1258389261745,230
282.32550335570465,253
282.5251677852349,5810
282.7248322147651,22
282.92449664429535,4516
283.1241610738255,1
283.32382550335575,346
283.5234899328859,170
283.7231543624161,1521
283.9228187919463,6222
284.1224832214765,0
284.32214765100673,386
284.5218120805369,319
284.72147651006713,0
284.9211409395973,4117
285.12080536912754,527
285.3204697986577,4730
285.5201342281879,1
285.7197986577181,1214
285.9194630872483,3087
286.1191275167785,5925
286.3187919463087,7870
286.5184563758389,31
286.7181208053691,1583
286.9177852348993,578
287.11744966442956,6336
287.31711409395973,283
287.51677852348996,5138
287.71644295302013,6645
287.91610738255036,1683
288.11577181208054,655
288.31543624161077,3513
288.51510067114094,403
288.7147651006712,7991
288.91442953020135,34
289.1140939597315,4796
289.31375838926175,11
289.5134228187919,27
289.71308724832215,190
289.9127516778523,377
290.11241610738256,922
290.31208053691273,613
290.5117449664429,0
290.71140939597313,0
290.9110738255033,119
291.11073825503354,40
291.31040268456377,1475
291.510067114094,4488
291.7097315436242,4029
291.9093959731544,616
292.1090604026846,8088
292.30872483221475,166
292.508389261745,5078
292.70805369127515,7398
292.9077181208054,148
293.10738255033556,7036
293.3070469798658,543
293.50671140939596,5458
293.7063758389262,0
293.90604026845637,3163
294.10570469798654,0
294.30536912751677,0
294.50503355704694,483
294.7046979865772,1265
294.90436241610735,5376
295.1040268456376,0
295.30369127516775,0
295.50335570469804,0
295.7030201342282,883
295.9026845637584,2475
296.1023489932886,3262
296.3020134228188,4436
296.501677852349,3
296.7013422818792,721
296.9010067114094,2383
297.1006711409396,374
297.3003355704698,4146
297.5,0
297.6996644295302,2289
297.8993288590604,0
298.0989932885906,146
298.2986577181208,120
298.498322147651,0
298.6979865771812,3073
298.8976510067114,0
299.0973154362416,3208
299.2969798657718,0
299.49664429530196,601
299.69630872483225,2
299.8959731543624,4915
300.09563758389265,15
300.2953020134228,1
300.49496644295306,3704
300.69463087248323,1484
300.89429530201346,2
301.09395973154363,0
301.2936241610738,3414
301.49328859060404,91
301.6929530201342,2
301.89261744966444,1004
302.0922818791946,5262
302.29194630872485,104
302.491610738255,45
302.69127516778525,175
302.8909395973154,0
303.0906040268456,62
303.2902684563758,6266
303.489932885906,31
303.68959731543623,165
303.88926174496646,1079
304.0889261744967,24
304.28859060402687,6484
304.4882550335571,30
304.68791946308727,1570
304.88758389261744,1172
305.0872483221477,385
305.28691275167785,1944
305.4865771812081,0
305.68624161073825,4166
305.8859060402685,0
306.08557046979865,2369
306.2852348993288,3
306.48489932885906,2357
306.68456375838923,144
306.88422818791946,3
307.08389261744964,4020
307.28355704697987,300
307.48322147651004,0
307.68288590604027,2438
307.88255033557044,256
308.0822147651007,2779
308.2818791946309,1375
308.4815436241611,5976
308.6812080536913,158
308.8808724832215,3174
309.0805369127517,2134
309.2802013422819,777
309.4798657718121,3132
309.6795302013423,5629
309.87919463087246,146
310.0788590604027,0
310.27852348993287,3468
310.4781879194631,42
310.67785234899327,447
310.8775167785235,459
311.0771812080537,1
311.2768456375839,7049
311.4765100671141,847
311.67617449664425,4397
311.8758389261745,1
312.07550335570465,771
312.2751677852349,150
312.4748322147651,2231
312.67449664429535,5126
312.8741610738255,0
313.07382550335575,0
313.2734899328859,171
313.4731543624161,1124
313.6728187919463,3077
313.8724832214765,32
314.07214765100673,8148
314.2718120805369,97
314.47147651006713,3334
314.6711409395973,0
314.87080536912754,1099
315.0704697986577,896
315.2701342281879,6949
315.4697986577181,28
315.6694630872483,0
315.8691275167785,383
316.0687919463087,1869
316.2684563758389,206
316.4681208053691,5107
316.6677852348993,103
316.86744966442956,2979
317.06711409395973,0
317.26677852348996,265
317.46644295302013,0
317.66610738255036,59
317.86577181208054,861
318.06543624161077,1626
318.26510067114094,619
318.4647651006712,155
318.66442953020135,5827
318.8640939597315,1715
319.06375838926175,1223
319.2634228187919,2556
319.46308724832215,472
319.6627516778523,61
319.86241610738256,1
320.06208053691273,2835
320.2617449664429,0
320.46140939597313,219
320.6610738255033,786
320.86073825503354,18
321.06040268456377,6169
321.260067114094,311
321.4597315436242,5426
321.6593959731544,14
321.8590604026846,4927
322.05872483221475,200
322.258389261745,327
322.45805369127515,6129
322.6577181208054,1091
322.85738255033556,5817
323.0570469798658,4992
323.25671140939596,49
323.4563758389262,1094
323.65604026845637,1993
323.85570469798654,1640
324.05536912751677,101
324.25503355704694,2
324.4546979865772,382
324.65436241610735,183
324.8540268456376,835
325.05369127516775,123
325.25335570469804,27
325.4530201342282,1
325.6526845637584,5516
325.8523489932886,399
326.0520134228188,3815
326.251677852349,6586
326.4513422818792,742
326.6510067114094,1242
326.8506711409396,1081
327.0503355704698,2163
327.25,97
327.4496644295302,4013
327.6493288590604,0
327.8489932885906,0
328.0486577181208,1911
328.248322147651,80
328.4479865771812,7198
328.6476510067114,569
328.8473154362416,3220
329.0469798657718,3873
329.24664429530196,80
329.44630872483225,848
329.6459731543624,1309
329.84563758389265,7403
330.0453020134228,638
330.24496644295306,6867
330.44463087248323,208
330.64429530201346,1082
330.84395973154363,4214
331.0436241610738,202
331.24328859060404,3492
331.4429530201342,3167
331.64261744966444,3920
331.8422818791946,15
332.04194630872485,324
332.241610738255,6641
332.44127516778525,2077
332.6409395973154,5516
332.8406040268456,3439
333.0402684563758,7098
333.239932885906,221
333.43959731543623,560
333.63926174496646,5409
333.8389261744967,198
334.03859060402687,8250
334.2382550335571,18
334.43791946308727,1027
334.63758389261744,2018
334.8372483221477,2517
335.03691275167785,319
335.2365771812081,511
335.43624161073825,3146
335.6359060402685,2357
335.83557046979865,2165
336.0352348993288,18
336.23489932885906,382
336.43456375838923,4108
336.63422818791946,60
336.83389261744964,8744
337.03355704697987,562
337.23322147651004,3725
337.43288590604027,2304
337.63255033557044,137
337.8322147651007,1160
338.0318791946309,9
338.2315436241611,5885
338.4312080536913,13
338.6308724832215,0
338.8305369127517,97
339.0302013422819,244
339.2298657718121,0
339.4295302013423,0
339.62919463087246,4505
339.8288590604027,2755
340.02852348993287,2164
340.2281879194631,19
340.42785234899327,3246
340.6275167785235,0
340.8271812080537,66
341.0268456375839,2269
341.2265100671141,1207
341.42617449664425,0
341.6258389261745,5458
341.82550335570465,5161
342.0251677852349,6926
342.2248322147651,415
342.42449664429535,5650
342.6241610738255,1166
342.82382550335575,1072
343.0234899328859,1861
343.2231543624161,67
343.4228187919463,5194
343.6224832214765,1344
343.82214765100673,387
344.0218120805369,4294
344.22147651006713,76
344.4211409395973,1850
344.62080536912754,1585
344.8204697986577,3759
345.0201342281879,2
345.2197986577181,969
345.4194630872483,171
345.6191275167785,6060
345.8187919463087,111
346.0184563758389,55
346.2181208053691,3993
346.4177852348993,0
346.61744966442956,305
346.81711409395973,1446
347.01677852348996,86
347.21644295302013,2033
347.41610738255036,0
347.61577181208054,3394
347.81543624161077,1233
348.01510067114094,3630
348.2147651006712,54
348.41442953020135,47
348.6140939597315,931
348.81375838926175,20
349.0134228187919,2224
349.21308724832215,197
349.4127516778523,742
349.61241610738256,19
349.81208053691273,0
350.0117449664429,0
350.21140939597313,0
350.4110738255033,948
350.61073825503354,0
350.81040268456377,505
351.010067114094,147
351.2097315436242,0
351.4093959731544,563
351.6090604026846,3001
351.80872483221475,2930
352.008389261745,3278
352.20805369127515,2681
352.4077181208054,481
352.60738255033556,38
352.8070469798658,0
353.00671140939596,0
353.2063758389262,0
353.40604026845637,0
353.60570469798654,678
353.80536912751677,0
354.00503355704694,0
354.2046979865772,0
354.40436241610735,0
354.6040268456376,0
354.80369127516775,0
355.00335570469804,9
355.2030201342282,0
355.4026845637584,0
355.6023489932886,0
355.8020134228188,0
356.001677852349,0
356.2013422818792,0
356.4010067114094,23
356.6006711409396,0
356.8003355704698,0
357.0,0
357.1996644295302,0
357.3993288590604,0
357.5989932885906,0
357.7986577181208,2181
357.998322147651,0
358.1979865771812,0
358.3976510067114,0
358.5973154362416,395
358.7969798657718,1414
358.99664429530196,375
359.19630872483225,934
359.3959731543624,1942
359.59563758389265,4375
359.7953020134228,111
359.99496644295306,855
360.19463087248323,0
360.39429530201346,253
360.59395973154363,0
360.7936241610738,550
360.99328859060404,925
361.1929530201342,0
361.39261744966444,0
361.5922818791946,0
361.79194630872485,0
361.991610738255,336
362.19127516778525,0
362.3909395973154,601
362.5906040268456,4111
362.7902684563758,41
362.989932885906,0
363.18959731543623,1846
363.38926174496646,1
363.5889261744967,0
363.78859060402687,0
363.9882550335571,0
364.18791946308727,7792
364.38758389261744,6
364.5872483221477,0
364.78691275167785,0
364.9865771812081,0
365.18624161073825,0
365.3859060402685,0
365.58557046979865,0
365.7852348993288,6520
365.98489932885906,350
366.18456375838923,3463
366.38422818791946,26
366.58389261744964,5536
366.78355704697987,1790
366.98322147651004,0
367.18288590604027,3386
367.38255033557044,581
367.5822147651007,4075
367.7818791946309,8150
367.9815436241611,147
368.1812080536913,13
368.3808724832215,1483
368.5805369127517,1323
368.7802013422819,1736
368.9798657718121,4594
369.1795302013423,118
369.37919463087246,818
369.5788590604027,2518
369.77852348993287,0
369.9781879194631,0
370.17785234899327,0
370.3775167785235,0
370.5771812080537,601
370.7768456375839,806
370.9765100671141,1823
371.17617449664425,997
371.3758389261745,1257
371.57550335570465,4321
371.7751677852349,1016
371.9748322147651,4416
372.17449664429535,1251
372.3741610738255,993
372.57382550335575,6887
372.7734899328859,924
372.9731543624161,4547
373.1728187919463,4859
373.3724832214765,98
373.57214765100673,1451
373.7718120805369,2457
373.97147651006713,3162
374.1711409395973,254
374.37080536912754,9364
374.5704697986577,154
374.7701342281879,0
374.9697986577181,0
375.1694630872483,3223
375.3691275167785,0
375.5687919463087,4285
375.7684563758389,875
375.9681208053691,1260
376.1677852348993,95
376.36744966442956,1316
376.56711409395973,7475
376.76677852348996,175
376.96644295302013,4772
377.16610738255036,2703
377.36577181208054,3908
377.56543624161077,1101
377.76510067114094,3155
377.9647651006712,5324
378.16442953020135,592
378.3640939597315,12
378.56375838926175,2420
378.7634228187919,1680
378.96308724832215,100
379.1627516778523,0
379.36241610738256,1987
379.56208053691273,254
379.7617449664429,5535
379.96140939597313,0
380.1610738255033,2576
380.36073825503354,0
380.56040268456377,1198
380.760067114094,1807
380.9597315436242,0
381.1593959731544,3913
381.3590604026846,1368
381.55872483221475,115
381.758389261745,0
381.95805369127515,542
382.1577181208054,143
382.35738255033556,1316
382.5570469798658,41
382.75671140939596,8243
382.9563758389262,3
383.15604026845637,2751
383.35570469798654,33
383.55536912751677,1339
383.75503355704694,0
383.9546979865772,0
384.15436241610735,0
384.3540268456376,3037
384.55369127516775,6472
384.75335570469804,202
384.9530201342282,135
385.1526845637584,1286
385.3523489932886,1417
385.5520134228188,1525
385.751677852349,1733
385.9513422818792,2643
386.1510067114094,1782
386.3506711409396,496
386.5503355704698,5843
386.75,3145
386.9496644295302,3939
387.1493288590604,8
387.3489932885906,0
387.5486577181208,1
387.748322147651,232
387.9479865771812,1142
388.1476510067114,571
388.3473154362416,4095
388.5469798657718,5
388.74664429530196,2779
388.94630872483225,8
389.1459731543624,5419
389.34563758389265,499
389.5453020134228,934
389.74496644295306,6779
389.94463087248323,8
390.14429530201346,183
390.34395973154363,561
390.5436241610738,1099
390.74328859060404,1795
390.9429530201342,78
391.14261744966444,597
391.3422818791946,0
391.54194630872485,263
391.741610738255,222
391.94127516778525,0
392.1409395973154,1533
392.3406040268456,23
392.5402684563758,1434
392.739932885906,0
392.93959731543623,1174
393.13926174496646,146
393.3389261744967,2447
393.53859060402687,463
393.7382550335571,1412
393.93791946308727,8
394.13758389261744,1494
394.3372483221477,415
394.53691275167785,208
394.7365771812081,2115
394.93624161073825,108
395.1359060402685,1955
395.33557046979865,0
395.5352348993288,59
395.73489932885906,832
395.93456375838923,420
396.13422818791946,1143
396.33389261744964,3028
396.53355704697987,797
396.73322147651004,0
396.93288590604027,1831
397.13255033557044,4
397.3322147651007,1631
397.5318791946309,5037
397.7315436241611,2406
397.9312080536913,7218
398.1308724832215,2849
398.3305369127517,244
398.5302013422819,1245
398.7298657718121,368
398.9295302013423,5544
399.12919463087246,1584
399.3288590604027,3741
399.52852348993287,12
399.7281879194631,54
399.92785234899327,28
400.1275167785235,74
400.3271812080537,5283
400.5268456375839,4
400.7265100671141,1436
400.92617449664425,605
401.1258389261745,392
401.32550335570465,3070
401.5251677852349,272
401.7248322147651,1997
401.92449664429535,10
402.1241610738255,0
402.32382550335575,1390
402.5234899328859,802
402.7231543624161,115
402.9228187919463,816
403.1224832214765,990
403.32214765100673,0
403.5218120805369,18
403.72147651006713,0
403.9211409395973,346
404.12080536912754,828
404.3204697986577,0
404.5201342281879,0
404.7197986577181,27
404.9194630872483,0
405.1191275167785,1977
405.3187919463087,0
405.5184563758389,0
405.7181208053691,38
405.9177852348993,0
406.11744966442956,0
406.31711409395973,0
406.51677852348996,0
406.71644295302013,0
406.91610738255036,711
407.11577181208054,201
407.31543624161077,2120
407.51510067114094,268
407.7147651006712,13
407.91442953020135,4
408.1140939597315,0
408.31375838926175,0
408.5134228187919,0
408.71308724832215,282
408.9127516778523,0
409.11241610738256,0
409.31208053691273,0
409.5117449664429,0
409.71140939597313,1
409.9110738255033,0
410.11073825503354,362
410.31040268456377,0
410.510067114094,0
410.7097315436242,347
410.9093959731544,0
411.1090604026846,9
411.30872483221475,23
411.508389261745,707
411.70805369127515,0
411.9077181208054,2
412.10738255033556,36
412.3070469798658,580
412.50671140939596,240
412.7063758389262,2024
412.90604026845637,0
413.10570469798654,0
413.30536912751677,45
413.50503355704694,2244
413.7046979865772,18
413.90436241610735,80
414.1040268456376,114
414.30369127516775,607
414.50335570469804,37
414.7030201342282,108
414.9026845637584,4
415.1023489932886,24
415.3020134228188,17
415.501677852349,0
415.7013422818792,142
415.9010067114094,0
416.1006711409396,0
416.3003355704698,115
416.5,1
416.6996644295302,50
416.8993288590604,712
417.0989932885906,538
417.2986577181208,406
417.498322147651,637
417.6979865771812,572
417.8976510067114,63
418.0973154362416,30
418.2969798657718,0
418.49664429530196,0
418.69630872483225,0
418.8959731543624,0
419.09563758389265,0
419.2953020134228,0
419.49496644295306,3511
419.69463087248323,1
419.89429530201346,1508
420.09395973154363,193
420.2936241610738,0
420.49328859060404,109
420.6929530201342,8
420.89261744966444,1083
421.0922818791946,1330
421.29194630872485,4872
421.491610738255,0
421.69127516778525,0
421.8909395973154,0
422.0906040268456,64
422.2902684563758,0
422.489932885906,2926
422.68959731543623,16
422.88926174496646,0
423.0889261744967,73
423.28859060402687,28
423.4882550335571,340
423.68791946308727,1
423.88758389261744,0
424.0872483221477,2130
424.28691275167785,1
424.4865771812081,1208
424.68624161073825,1574
424.8859060402685,6579
425.08557046979865,0
425.2852348993288,0
425.48489932885906,0
425.68456375838923,0
425.88422818791946,0
426.08389261744964,0
426.28355704697987,3904
426.48322147651004,51
426.68288590604027,0
426.88255033557044,270
427.0822147651007,10
427.2818791946309,2995
427.4815436241611,7
427.6812080536913,2189
427.8808724832215,0
428.0805369127517,717
428.2802013422819,224
428.4798657718121,174
428.6795302013423,1198
428.87919463087246,0
429.0788590604027,64
429.27852348993287,596
429.4781879194631,348
429.67785234899327,4021
429.8775167785235,64
430.0771812080537,5101
430.2768456375839,104
430.4765100671141,39
430.67617449664425,0
430.8758389261745,3
431.07550335570465,11
431.2751677852349,23
431.4748322147651,0
431.67449664429535,0
431.8741610738255,17
432.07382550335575,0
432.2734899328859,397
432.4731543624161,2143
432.6728187919463,1038
432.8724832214765,657
433.07214765100673,877
433.2718120805369,828
433.47147651006713,11
433.6711409395973,1
433.87080536912754,0
434.0704697986577,5
434.2701342281879,6
434.4697986577181,0
434.6694630872483,3340
434.8691275167785,4595
435.0687919463087,5750
435.2684563758389,1553
435.4681208053691,46
435.6677852348993,448
435.86744966442956,2412
436.06711409395973,30
436.26677852348996,7895
436.46644295302013,145
436.66610738255036,2945
436.86577181208054,915
437.06543624161077,4
437.26510067114094,0
437.4647651006712,38
437.66442953020135,917
437.8640939597315,3317
438.06375838926175,2228
438.2634228187919,95
438.46308724832215,0
438.6627516778523,5266
438.86241610738256,451
439.06208053691273,539
439.2617449664429,696
439.46140939597313,1950
439.6610738255033,4261
439.86073825503354,273
440.06040268456377,4928
440.260067114094,858
440.4597315436242,165
440.6593959731544,4488
440.8590604026846,153
441.05872483221475,6221
441.258389261745,1033
441.45805369127515,5241
441.6577181208054,17
441.85738255033556,1554
442.0570469798658,142
442.25671140939596,7
442.4563758389262,6056
442.65604026845637,1010
442.85570469798654,4683
443.05536912751677,0
443.25503355704694,0
443.4546979865772,74
443.65436241610735,0
443.8540268456376,3560
444.05369127516775,0
444.25335570469804,1982
444.4530201342282,1
444.6526845637584,22
444.8523489932886,1751
445.0520134228188,69
445.251677852349,141
445.4513422818792,63
445.6510067114094,0
445.8506711409396,0
446.0503355704698,6
446.25,1890
446.4496644295302,1
446.6493288590604,10
446.8489932885906,5
447.0486577181208,27
447.248322147651,0
447.4479865771812,0
447.6476510067114,2178
447.8473154362416,0
448.0469798657718,0
448.24664429530196,0
448.44630872483225,63
448.6459731543624,3557
448.84563758389265,3
449.0453020134228,0
449.24496644295306,0
449.44463087248323,0
449.64429530201346,0
449.84395973154363,0
450.0436241610738,2210
450.24328859060404,0
450.4429530201342,3871
450.64261744966444,9
450.8422818791946,7
451.04194630872485,986
451.241610738255,3
451.44127516778525,4938
451.6409395973154,107
451.8406040268456,2042
452.0402684563758,0
452.239932885906,142
452.43959731543623,3631
452.63926174496646,6
452.8389261744967,5022
453.03859060402687,44
453.2382550335571,107
453.43791946308727,602
453.63758389261744,1692
453.8372483221477,3250
454.03691275167785,40
454.2365771812081,0
454.43624161073825,0
454.6359060402685,0
454.83557046979865,0
455.0352348993288,0
455.23489932885906,0
455.43456375838923,0
455.63422818791946,0
455.83389261744964,0
456.03355704697987,0
456.23322147651004,0
456.43288590604027,0
456.63255033557044,4684
456.8322147651007,0
457.0318791946309,0
457.2315436241611,3875
457.4312080536913,323
457.6308724832215,4224
457.8305369127517,10
458.0302013422819,887
458.2298657718121,3
458.4295302013423,6810
458.62919463087246,138
458.8288590604027,34
459.02852348993287,528
459.2281879194631,16
459.42785234899327,18
459.6275167785235,1728
459.8271812080537,955
460.0268456375839,3995
460.2265100671141,240
460.42617449664425,314
460.6258389261745,3579
460.82550335570465,44
461.0251677852349,565
461.2248322147651,310
461.42449664429535,738
461.6241610738255,728
461.82382550335575,13
462.0234899328859,0
462.2231543624161,49
462.4228187919463,0
462.6224832214765,22
462.82214765100673,6
463.0218120805369,3654
463.22147651006713,0
463.4211409395973,3370
463.62080536912754,85
463.8204697986577,1
464.0201342281879,9
464.2197986577181,19
464.4194630872483,2
464.6191275167785,0
464.8187919463087,0
465.0184563758389,0
465.2181208053691,0
465.4177852348993,0
465.61744966442956,0
465.81711409395973,0
466.01677852348996,0
466.21644295302013,0
466.41610738255036,0
466.61577181208054,0
466.81543624161077,0
467.01510067114094,0
467.2147651006712,0
467.41442953020135,0
467.6140939597315,0
467.81375838926175,0
468.0134228187919,0
468.21308724832215,0
468.4127516778523,0
468.61241610738256,0
468.81208053691273,0
469.0117449664429,0
469.21140939597313,0
469.4110738255033,0
469.61073825503354,0
469.81040268456377,0
470.010067114094,0
470.2097315436242,0
470.4093959731544,0
470.6090604026846,0
470.80872483221475,0
471.008389261745,0
471.20805369127515,0
471.4077181208054,0
471.60738255033556,0
471.8070469798658,0
472.00671140939596,0
472.2063758389262,0
472.40604026845637,0
472.60570469798654,0
472.80536912751677,0
473.00503355704694,0
473.2046979865772,0
473.40436241610735,0
473.6040268456376,0
473.80369127516775,0
474.00335570469804,0
474.2030201342282,0
474.4026845637584,0
474.6023489932886,0
474.8020134228188,0
475.001677852349,0
475.2013422818792,0
475.4010067114094,0
475.6006711409396,0
475.8003355704698,0
476.0,0
