seconds,b8
275.7365771812081,504
275.93624161073825,1339
276.1359060402685,399
276.33557046979865,3295
276.5352348993288,0
276.73489932885906,0
276.93456375838923,433
277.13422818791946,0
277.33389261744964,0
277.53355704697987,607
277.73322147651004,6
277.93288590604027,0
278.13255033557044,0
278.3322147651007,2392
278.5318791946309,5
278.7315436241611,0
278.9312080536913,186
279.1308724832215,2555
279.3305369127517,0
279.5302013422819,4
279.7298657718121,1042
279.9295302013423,2
280.12919463087246,6396
280.3288590604027,107
280.52852348993287,0
280.7281879194631,0
280.92785234899327,0
281.1275167785235,4777
281.3271812080537,2
281.5268456375839,4226
281.7265100671141,2143
281.92617449664425,0
282.1258389261745,29
282.32550335570465,69
282.5251677852349,4379
282.7248322147651,0
282.92449664429535,2663
283.1241610738255,0
283.32382550335575,47
283.5234899328859,9
283.7231543624161,2748
283.9228187919463,4324
284.1224832214765,0
284.32214765100673,300
284.5218120805369,25
284.72147651006713,0
284.9211409395973,2112
285.12080536912754,93
285.3204697986577,3707
285.5201342281879,0
285.7197986577181,510
285.9194630872483,2189
286.1191275167785,4359
286.3187919463087,5965
286.5184563758389,0
286.7181208053691,609
286.9177852348993,124
287.11744966442956,4524
287.31711409395973,16
287.51677852348996,3289
287.71644295302013,5281
287.91610738255036,725
288.11577181208054,104
288.31543624161077,2188
288.51510067114094,81
288.7147651006712,7260
288.91442953020135,0
289.1140939597315,2376
289.31375838926175,6
289.5134228187919,5
289.71308724832215,17
289.9127516778523,18
290.11241610738256,472
290.31208053691273,110
290.5117449664429,0
290.71140939597313,0
290.9110738255033,0
291.11073825503354,0
291.31040268456377,579
291.510067114094,2541
291.7097315436242,5322
291.9093959731544,326
292.1090604026846,6013
292.30872483221475,1
292.508389261745,5638
292.70805369127515,5525
292.9077181208054,43
293.10738255033556,5214
293.3070469798658,90
293.50671140939596,6334
293.7063758389262,0
293.90604026845637,3472
294.10570469798654,0
294.30536912751677,4
294.50503355704694,185
294.7046979865772,219
294.90436241610735,3366
295.1040268456376,0
295.30369127516775,0
295.50335570469804,0
295.7030201342282,169
295.9026845637584,1285
296.1023489932886,1754
296.3020134228188,3001
296.501677852349,0
296.7013422818792,654
296.9010067114094,1687
297.1006711409396,7
297.3003355704698,5392
297.5,1
297.6996644295302,1330
297.8993288590604,0
298.0989932885906,80
298.2986577181208,2
298.498322147651,0
298.6979865771812,3382
298.8976510067114,0
299.0973154362416,1917
299.2969798657718,0
299.49664429530196,94
299.69630872483225,0
299.8959731543624,3568
300.09563758389265,0
300.2953020134228,0
300.49496644295306,2477
300.69463087248323,90
300.89429530201346,0
301.09395973154363,0
301.2936241610738,2637
301.49328859060404,0
301.6929530201342,0
301.89261744966444,82
302.0922818791946,3107
302.29194630872485,2
302.491610738255,0
302.69127516778525,14
302.8909395973154,0
303.0906040268456,0
303.2902684563758,3205
303.489932885906,0
303.68959731543623,1
303.88926174496646,273
304.0889261744967,0
304.28859060402687,4710
304.4882550335571,6
304.68791946308727,416
304.88758389261744,1706
305.0872483221477,44
305.28691275167785,2126
305.4865771812081,0
305.68624161073825,2947
305.8859060402685,0
306.08557046979865,1016
306.2852348993288,42
306.48489932885906,1120
306.68456375838923,1
306.88422818791946,0
307.08389261744964,2176
307.28355704697987,54
307.48322147651004,0
307.68288590604027,1037
307.88255033557044,13
308.0822147651007,1561
308.2818791946309,182
308.4815436241611,4340
308.6812080536913,33
308.8808724832215,3477
309.0805369127517,692
309.2802013422819,81
309.4798657718121,4119
309.6795302013423,4071
309.87919463087246,21
310.0788590604027,0
310.27852348993287,1819
310.4781879194631,3
310.67785234899327,421
310.8775167785235,128
311.0771812080537,0
311.2768456375839,5093
311.4765100671141,699
311.67617449664425,2620
311.8758389261745,0
312.07550335570465,317
312.2751677852349,15
312.4748322147651,1796
312.67449664429535,3746
312.8741610738255,0
313.07382550335575,0
313.2734899328859,13
313.4731543624161,311
313.6728187919463,3180
313.8724832214765,1
314.07214765100673,4770
314.2718120805369,1
314.47147651006713,3810
314.6711409395973,0
314.87080536912754,218
315.0704697986577,141
315.2701342281879,4631
315.4697986577181,0
315.6694630872483,0
315.8691275167785,76
316.0687919463087,1094
316.2684563758389,40
316.4681208053691,5072
316.6677852348993,0
316.86744966442956,2040
317.06711409395973,0
317.26677852348996,22
317.46644295302013,0
317.66610738255036,0
317.86577181208054,112
318.06543624161077,364
318.26510067114094,49
318.4647651006712,1
318.66442953020135,2988
318.8640939597315,443
319.06375838926175,601
319.2634228187919,1561
319.46308724832215,83
319.6627516778523,0
319.86241610738256,0
320.06208053691273,3193
320.2617449664429,1
320.46140939597313,14
320.6610738255033,123
320.86073825503354,0
321.06040268456377,4355
321.260067114094,15
321.4597315436242,3072
321.6593959731544,0
321.8590604026846,2883
322.05872483221475,1
322.258389261745,105
322.45805369127515,4186
322.6577181208054,220
322.85738255033556,5768
323.0570469798658,3176
323.25671140939596,0
323.4563758389262,529
323.65604026845637,494
323.85570469798654,704
324.05536912751677,0
324.25503355704694,0
324.4546979865772,33
324.65436241610735,45
324.8540268456376,553
325.05369127516775,0
325.25335570469804,4
325.4530201342282,31
325.6526845637584,4237
325.8523489932886,46
326.0520134228188,4483
326.251677852349,4750
326.4513422818792,126
326.6510067114094,296
326.8506711409396,260
327.0503355704698,1611
327.25,66
327.4496644295302,5630
327.6493288590604,0
327.8489932885906,0
328.0486577181208,2066
328.248322147651,2
328.4479865771812,6542
328.6476510067114,103
328.8473154362416,1864
329.0469798657718,1723
329.24664429530196,6
329.44630872483225,1500
329.6459731543624,778
329.84563758389265,5685
330.0453020134228,292
330.24496644295306,6402
330.44463087248323,4
330.64429530201346,108
330.84395973154363,2531
331.0436241610738,5
331.24328859060404,3865
331.4429530201342,2077
331.64261744966444,2182
331.8422818791946,0
332.04194630872485,0
332.241610738255,5231
332.44127516778525,1293
332.6409395973154,4277
332.8406040268456,3629
333.0402684563758,5896
333.239932885906,9
333.43959731543623,52
333.63926174496646,3660
333.8389261744967,30
334.03859060402687,7832
334.2382550335571,0
334.43791946308727,305
334.63758389261744,826
334.8372483221477,925
335.03691275167785,56
335.2365771812081,52
335.43624161073825,1493
335.6359060402685,799
335.83557046979865,1065
336.0352348993288,0
336.23489932885906,19
336.43456375838923,5449
336.63422818791946,19
336.83389261744964,7482
337.03355704697987,54
337.23322147651004,4403
337.43288590604027,738
337.63255033557044,25
337.8322147651007,241
338.0318791946309,0
338.2315436241611,6941
338.4312080536913,0
338.6308724832215,6
338.8305369127517,11
339.0302013422819,23
339.2298657718121,4
339.4295302013423,0
339.62919463087246,2842
339.8288590604027,1123
340.02852348993287,1647
340.2281879194631,0
340.42785234899327,1718
340.6275167785235,0
340.8271812080537,0
341.0268456375839,828
341.2265100671141,393
341.42617449664425,0
341.6258389261745,5305
341.82550335570465,3601
342.0251677852349,7226
342.2248322147651,6
342.42449664429535,3612
342.6241610738255,194
342.82382550335575,164
343.0234899328859,1288
343.2231543624161,1
343.4228187919463,3477
343.6224832214765,237
343.82214765100673,29
344.0218120805369,3290
344.22147651006713,13
344.4211409395973,520
344.62080536912754,612
344.8204697986577,2019
345.0201342281879,0
345.2197986577181,329
345.4194630872483,447
345.6191275167785,4456
345.8187919463087,6
346.0184563758389,0
346.2181208053691,3404
346.4177852348993,0
346.61744966442956,17
346.81711409395973,111
347.01677852348996,0
347.21644295302013,672
347.41610738255036,0
347.61577181208054,4436
347.81543624161077,2204
348.01510067114094,2236
348.2147651006712,1
348.41442953020135,0
348.6140939597315,226
348.81375838926175,0
349.0134228187919,317
349.21308724832215,0
349.4127516778523,158
349.61241610738256,117
349.81208053691273,0
350.0117449664429,0
350.21140939597313,0
350.4110738255033,1528
350.61073825503354,0
350.81040268456377,80
351.010067114094,1
351.2097315436242,0
351.4093959731544,1469
351.6090604026846,4006
351.80872483221475,3288
352.008389261745,4078
352.20805369127515,4062
352.4077181208054,63
352.60738255033556,13
352.8070469798658,0
353.00671140939596,0
353.2063758389262,0
353.40604026845637,0
353.60570469798654,948
353.80536912751677,0
354.00503355704694,0
354.2046979865772,0
354.40436241610735,0
354.6040268456376,0
354.80369127516775,0
355.00335570469804,0
355.2030201342282,0
355.4026845637584,0
355.6023489932886,0
355.8020134228188,0
356.001677852349,0
356.2013422818792,0
356.4010067114094,0
356.6006711409396,0
356.8003355704698,0
357.0,0
357.1996644295302,0
357.3993288590604,0
357.5989932885906,0
357.7986577181208,1441
357.998322147651,0
358.1979865771812,0
358.3976510067114,0
358.5973154362416,38
358.7969798657718,549
358.99664429530196,6
359.19630872483225,280
359.3959731543624,1718
359.59563758389265,3268
359.7953020134228,0
359.99496644295306,106
360.19463087248323,0
360.39429530201346,6
360.59395973154363,0
360.7936241610738,33
360.99328859060404,205
361.1929530201342,0
361.39261744966444,0
361.5922818791946,0
361.79194630872485,0
361.991610738255,60
362.19127516778525,0
362.3909395973154,83
362.5906040268456,2336
362.7902684563758,0
362.989932885906,0
363.18959731543623,704
363.38926174496646,0
363.5889261744967,0
363.78859060402687,0
363.9882550335571,0
364.18791946308727,6087
364.38758389261744,0
364.5872483221477,0
364.78691275167785,0
364.9865771812081,0
365.18624161073825,0
365.3859060402685,0
365.58557046979865,0
365.7852348993288,5554
365.98489932885906,17
366.18456375838923,1579
366.38422818791946,0
366.58389261744964,6761
366.78355704697987,896
366.98322147651004,10
367.18288590604027,1457
367.38255033557044,100
367.5822147651007,4350
367.7818791946309,5569
367.9815436241611,96
368.1812080536913,0
368.3808724832215,695
368.5805369127517,339
368.7802013422819,505
368.9798657718121,3240
369.1795302013423,1
369.37919463087246,106
369.5788590604027,1599
369.77852348993287,0
369.9781879194631,0
370.17785234899327,0
370.3775167785235,0
370.5771812080537,83
370.7768456375839,201
370.9765100671141,638
371.17617449664425,287
371.3758389261745,241
371.57550335570465,2224
371.7751677852349,159
371.9748322147651,2559
372.17449664429535,331
372.3741610738255,151
372.57382550335575,5653
372.7734899328859,172
372.9731543624161,5204
373.1728187919463,3145
373.3724832214765,0
373.57214765100673,248
373.7718120805369,1206
373.97147651006713,3437
374.1711409395973,12
374.37080536912754,6992
374.5704697986577,10
374.7701342281879,0
374.9697986577181,0
375.1694630872483,3827
375.3691275167785,1
375.5687919463087,2058
375.7684563758389,329
375.9681208053691,686
376.1677852348993,33
376.36744966442956,264
376.56711409395973,4283
376.76677852348996,39
376.96644295302013,5049
377.16610738255036,1706
377.36577181208054,2064
377.56543624161077,135
377.76510067114094,1864
377.9647651006712,4535
378.16442953020135,24
378.3640939597315,0
378.56375838926175,841
378.7634228187919,585
378.96308724832215,0
379.1627516778523,0
379.36241610738256,1548
379.56208053691273,19
379.7617449664429,5291
379.96140939597313,0
380.1610738255033,1544
380.36073825503354,1
380.56040268456377,276
380.760067114094,1167
380.9597315436242,0
381.1593959731544,4203
381.3590604026846,415
381.55872483221475,2
381.758389261745,0
381.95805369127515,63
382.1577181208054,10
382.35738255033556,1573
382.5570469798658,0
382.75671140939596,6824
382.9563758389262,0
383.15604026845637,889
383.35570469798654,3
383.55536912751677,899
383.75503355704694,0
383.9546979865772,0
384.15436241610735,0
384.3540268456376,887
384.55369127516775,4658
384.75335570469804,59
384.9530201342282,14
385.1526845637584,490
385.3523489932886,297
385.5520134228188,559
385.751677852349,600
385.9513422818792,1790
386.1510067114094,404
386.3506711409396,24
386.5503355704698,4216
386.75,1740
386.9496644295302,4338
387.1493288590604,0
387.3489932885906,0
387.5486577181208,0
387.748322147651,2
387.9479865771812,1906
388.1476510067114,51
388.3473154362416,2703
388.5469798657718,7
388.74664429530196,1205
388.94630872483225,0
389.1459731543624,4893
389.34563758389265,39
389.5453020134228,208
389.74496644295306,5716
389.94463087248323,0
390.14429530201346,10
390.34395973154363,172
390.5436241610738,131
390.74328859060404,689
390.9429530201342,0
391.14261744966444,100
391.3422818791946,0
391.54194630872485,16
391.741610738255,10
391.94127516778525,0
392.1409395973154,658
392.3406040268456,0
392.5402684563758,357
392.739932885906,0
392.93959731543623,330
393.13926174496646,6
393.3389261744967,1188
393.53859060402687,26
393.7382550335571,408
393.93791946308727,0
394.13758389261744,422
394.3372483221477,44
394.53691275167785,9
394.7365771812081,655
394.93624161073825,0
395.1359060402685,662
395.33557046979865,0
395.5352348993288,0
395.73489932885906,76
395.93456375838923,158
396.13422818791946,367
396.33389261744964,1263
396.53355704697987,120
396.73322147651004,0
396.93288590604027,1287
397.13255033557044,45
397.3322147651007,1063
397.5318791946309,3738
397.7315436241611,1154
397.9312080536913,6801
398.1308724832215,1513
398.3305369127517,340
398.5302013422819,625
398.7298657718121,70
398.9295302013423,3965
399.12919463087246,487
399.3288590604027,4860
399.52852348993287,17
399.7281879194631,107
399.92785234899327,59
400.1275167785235,8
400.3271812080537,4000
400.5268456375839,0
400.7265100671141,459
400.92617449664425,125
401.1258389261745,54
401.32550335570465,3337
401.5251677852349,1
401.7248322147651,1722
401.92449664429535,0
402.1241610738255,0
402.32382550335575,737
402.5234899328859,138
402.7231543624161,0
402.9228187919463,134
403.1224832214765,151
403.32214765100673,0
403.5218120805369,0
403.72147651006713,0
403.9211409395973,34
404.12080536912754,103
404.3204697986577,0
404.5201342281879,0
404.7197986577181,0
404.9194630872483,0
405.1191275167785,884
405.3187919463087,0
405.5184563758389,0
405.7181208053691,0
405.9177852348993,0
406.11744966442956,0
406.31711409395973,0
406.51677852348996,0
406.71644295302013,0
406.91610738255036,178
407.11577181208054,2
407.31543624161077,948
407.51510067114094,40
407.7147651006712,3
407.91442953020135,0
408.1140939597315,0
408.31375838926175,0
408.5134228187919,0
408.71308724832215,7
408.9127516778523,0
409.11241610738256,0
409.31208053691273,0
409.5117449664429,0
409.71140939597313,0
409.9110738255033,0
410.11073825503354,12
410.31040268456377,0
410.510067114094,0
410.7097315436242,100
410.9093959731544,0
411.1090604026846,0
411.30872483221475,0
411.508389261745,77
411.70805369127515,0
411.9077181208054,0
412.10738255033556,0
412.3070469798658,17
412.50671140939596,3
412.7063758389262,844
412.90604026845637,0
413.10570469798654,0
413.30536912751677,4
413.50503355704694,3252
413.7046979865772,0
413.90436241610735,9
414.1040268456376,13
414.30369127516775,37
414.50335570469804,2
414.7030201342282,0
414.9026845637584,0
415.1023489932886,0
415.3020134228188,0
415.501677852349,0
415.7013422818792,3
415.9010067114094,0
416.1006711409396,0
416.3003355704698,364
416.5,0
416.6996644295302,72
416.8993288590604,963
417.0989932885906,853
417.2986577181208,886
417.498322147651,1094
417.6979865771812,1231
417.8976510067114,1
418.0973154362416,2
418.2969798657718,0
418.49664429530196,0
418.69630872483225,0
418.8959731543624,0
419.09563758389265,0
419.2953020134228,0
419.49496644295306,1464
419.69463087248323,0
419.89429530201346,1759
420.09395973154363,0
420.2936241610738,0
420.49328859060404,16
420.6929530201342,0
420.89261744966444,1856
421.0922818791946,418
421.29194630872485,3531
421.491610738255,0
421.69127516778525,0
421.8909395973154,0
422.0906040268456,0
422.2902684563758,0
422.489932885906,1421
422.68959731543623,1
422.88926174496646,0
423.0889261744967,54
423.28859060402687,1
423.4882550335571,37
423.68791946308727,0
423.88758389261744,0
424.0872483221477,3464
424.28691275167785,0
424.4865771812081,240
424.68624161073825,733
424.8859060402685,4878
425.08557046979865,0
425.2852348993288,0
425.48489932885906,0
425.68456375838923,0
425.88422818791946,0
426.08389261744964,0
426.28355704697987,5255
426.48322147651004,79
426.68288590604027,0
426.88255033557044,3
427.0822147651007,0
427.2818791946309,1448
427.4815436241611,0
427.6812080536913,859
427.8808724832215,0
428.0805369127517,194
428.2802013422819,17
428.4798657718121,17
428.6795302013423,802
428.87919463087246,0
429.0788590604027,1
429.27852348993287,340
429.4781879194631,45
429.67785234899327,2276
429.8775167785235,0
430.0771812080537,4962
430.2768456375839,0
430.4765100671141,0
430.67617449664425,0
430.8758389261745,9
431.07550335570465,0
431.2751677852349,0
431.4748322147651,0
431.67449664429535,0
431.8741610738255,0
432.07382550335575,0
432.2734899328859,568
432.4731543624161,2797
432.6728187919463,1581
432.8724832214765,977
433.07214765100673,854
433.2718120805369,126
433.47147651006713,0
433.6711409395973,0
433.87080536912754,0
434.0704697986577,0
434.2701342281879,0
434.4697986577181,0
434.6694630872483,2127
434.8691275167785,3125
435.0687919463087,4290
435.2684563758389,526
435.4681208053691,1
435.6677852348993,101
435.86744966442956,3238
436.06711409395973,1
436.26677852348996,5294
436.46644295302013,3
436.66610738255036,3274
436.86577181208054,187
437.06543624161077,28
437.26510067114094,0
437.4647651006712,0
437.66442953020135,225
437.8640939597315,1577
438.06375838926175,947
438.2634228187919,13
438.46308724832215,0
438.6627516778523,3938
438.86241610738256,54
439.06208053691273,58
439.2617449664429,522
439.46140939597313,805
439.6610738255033,3367
439.86073825503354,54
440.06040268456377,3400
440.260067114094,111
440.4597315436242,0
440.6593959731544,2660
440.8590604026846,0
441.05872483221475,4395
441.258389261745,1491
441.45805369127515,3345
441.6577181208054,11
441.85738255033556,532
442.0570469798658,10
442.25671140939596,0
442.4563758389262,3742
442.65604026845637,208
442.85570469798654,4959
443.05536912751677,0
443.25503355704694,0
443.4546979865772,0
443.65436241610735,0
443.8540268456376,1240
444.05369127516775,0
444.25335570469804,1133
444.4530201342282,0
444.6526845637584,1
444.8523489932886,472
445.0520134228188,2
445.251677852349,8
445.4513422818792,0
445.6510067114094,0
445.8506711409396,0
446.0503355704698,0
446.25,1224
446.4496644295302,0
446.6493288590604,0
446.8489932885906,0
447.0486577181208,0
447.248322147651,0
447.4479865771812,0
447.6476510067114,1384
447.8473154362416,0
448.0469798657718,0
448.24664429530196,0
448.44630872483225,0
448.6459731543624,1957
448.84563758389265,0
449.0453020134228,0
449.24496644295306,0
449.44463087248323,0
449.64429530201346,0
449.84395973154363,0
450.0436241610738,2842
450.24328859060404,0
450.4429530201342,1958
450.64261744966444,0
450.8422818791946,0
451.04194630872485,228
451.241610738255,0
451.44127516778525,2768
451.6409395973154,0
451.8406040268456,808
452.0402684563758,0
452.239932885906,189
452.43959731543623,2751
452.63926174496646,0
452.8389261744967,3748
453.03859060402687,0
453.2382550335571,141
453.43791946308727,799
453.63758389261744,1730
453.8372483221477,4288
454.03691275167785,9
454.2365771812081,0
454.43624161073825,0
454.6359060402685,0
454.83557046979865,0
455.0352348993288,0
455.23489932885906,0
455.43456375838923,0
455.63422818791946,0
455.83389261744964,0
456.03355704697987,0
456.23322147651004,0
456.43288590604027,0
456.63255033557044,5123
456.8322147651007,0
457.0318791946309,0
457.2315436241611,2407
457.4312080536913,32
457.6308724832215,4726
457.8305369127517,2
458.0302013422819,141
458.2298657718121,0
458.4295302013423,5677
458.62919463087246,9
458.8288590604027,0
459.02852348993287,51
459.2281879194631,0
459.42785234899327,0
459.6275167785235,2165
459.8271812080537,164
460.0268456375839,2847
460.2265100671141,0
460.42617449664425,53
460.6258389261745,1999
460.82550335570465,0
461.0251677852349,19
461.2248322147651,10
461.42449664429535,47
461.6241610738255,321
461.82382550335575,0
462.0234899328859,0
462.2231543624161,1
462.4228187919463,0
462.6224832214765,56
462.82214765100673,2
463.0218120805369,1903
463.22147651006713,0
463.4211409395973,1934
463.62080536912754,0
463.8204697986577,0
464.0201342281879,0
464.2197986577181,0
464.4194630872483,0
464.6191275167785,0
464.8187919463087,0
465.0184563758389,0
465.2181208053691,0
465.4177852348993,0
465.61744966442956,0
465.81711409395973,0
466.01677852348996,0
466.21644295302013,0
466.41610738255036,0
466.61577181208054,0
466.81543624161077,0
467.01510067114094,0
467.2147651006712,0
467.41442953020135,0
467.6140939597315,0
467.81375838926175,0
468.0134228187919,0
468.21308724832215,0
468.4127516778523,0
468.61241610738256,0
468.81208053691273,0
469.0117449664429,0
469.21140939597313,0
469.4110738255033,0
469.61073825503354,0
469.81040268456377,0
470.010067114094,0
470.2097315436242,0
470.4093959731544,0
470.6090604026846,0
470.80872483221475,0
471.008389261745,0
471.20805369127515,0
471.4077181208054,0
471.60738255033556,0
471.8070469798658,0
472.00671140939596,0
472.2063758389262,0
472.40604026845637,0
472.60570469798654,0
472.80536912751677,0
473.00503355704694,0
473.2046979865772,0
473.40436241610735,0
473.6040268456376,0
473.80369127516775,0
474.00335570469804,0
474.2030201342282,0
474.4026845637584,0
474.6023489932886,0
474.8020134228188,0
475.001677852349,0
475.2013422818792,0
475.4010067114094,0
475.6006711409396,0
475.8003355704698,0
476.0,0
