seconds,b3
269.94630872483225,1497
270.1459731543624,4518
270.34563758389265,1409
270.5453020134228,3501
270.74496644295306,737
270.94463087248323,5616
271.14429530201346,4941
271.34395973154363,4000
271.5436241610738,2597
271.74328859060404,1067
271.9429530201342,3949
272.14261744966444,1723
272.3422818791946,595
272.54194630872485,3772
272.741610738255,1107
272.94127516778525,1134
273.1409395973154,1634
273.3406040268456,1171
273.5402684563758,3343
273.739932885906,969
273.93959731543623,2925
274.13926174496646,343
274.3389261744967,1966
274.53859060402687,1417
274.7382550335571,3904
274.93791946308727,3314
275.13758389261744,597
275.3372483221477,3440
275.53691275167785,699
275.7365771812081,3388
275.93624161073825,2825
276.1359060402685,3144
276.33557046979865,3695
276.5352348993288,706
276.73489932885906,287
276.93456375838923,4946
277.13422818791946,5
277.33389261744964,300
277.53355704697987,2407
277.73322147651004,1816
277.93288590604027,971
278.13255033557044,217
278.3322147651007,863
278.5318791946309,1032
278.7315436241611,185
278.9312080536913,3861
279.1308724832215,2395
279.3305369127517,254
279.5302013422819,730
279.7298657718121,2535
279.9295302013423,2744
280.12919463087246,9047
280.3288590604027,5415
280.52852348993287,3045
280.7281879194631,1731
280.92785234899327,916
281.1275167785235,6409
281.3271812080537,1646
281.5268456375839,4145
281.7265100671141,3121
281.92617449664425,640
282.1258389261745,683
282.32550335570465,1843
282.5251677852349,4272
282.7248322147651,929
282.92449664429535,3866
283.1241610738255,728
283.32382550335575,891
283.5234899328859,2420
283.7231543624161,1970
283.9228187919463,5476
284.1224832214765,657
284.32214765100673,858
284.5218120805369,1242
284.72147651006713,896
284.9211409395973,3221
285.12080536912754,3465
285.3204697986577,4934
285.5201342281879,733
285.7197986577181,2252
285.9194630872483,3654
286.1191275167785,6876
286.3187919463087,6556
286.5184563758389,1053
286.7181208053691,1112
286.9177852348993,2164
287.11744966442956,4877
287.31711409395973,1648
287.51677852348996,3452
287.71644295302013,6321
287.91610738255036,2999
288.11577181208054,1474
288.31543624161077,2832
288.51510067114094,2530
288.7147651006712,5889
288.91442953020135,1601
289.1140939597315,3317
289.31375838926175,861
289.5134228187919,870
289.71308724832215,3820
289.9127516778523,4334
290.11241610738256,5254
290.31208053691273,5118
290.5117449664429,623
290.71140939597313,362
290.9110738255033,3291
291.11073825503354,2459
291.31040268456377,3935
291.510067114094,6714
291.7097315436242,5726
291.9093959731544,4202
292.1090604026846,7835
292.30872483221475,2717
292.508389261745,5049
292.70805369127515,5049
292.9077181208054,2983
293.10738255033556,5121
293.3070469798658,2861
293.50671140939596,5197
293.7063758389262,798
293.90604026845637,3776
294.10570469798654,702
294.30536912751677,493
294.50503355704694,1359
294.7046979865772,1976
294.90436241610735,4350
295.1040268456376,630
295.30369127516775,491
295.50335570469804,344
295.7030201342282,2796
295.9026845637584,2685
296.1023489932886,4791
296.3020134228188,5497
296.501677852349,1220
296.7013422818792,1961
296.9010067114094,3678
297.1006711409396,2080
297.3003355704698,4314
297.5,408
297.6996644295302,1572
297.8993288590604,129
298.0989932885906,361
298.2986577181208,1633
298.498322147651,603
298.6979865771812,2859
298.8976510067114,444
299.0973154362416,2451
299.2969798657718,537
299.49664429530196,1297
299.69630872483225,568
299.8959731543624,4254
300.09563758389265,1021
300.2953020134228,4008
300.49496644295306,3446
300.69463087248323,2030
300.89429530201346,953
301.09395973154363,240
301.2936241610738,5045
301.49328859060404,1564
301.6929530201342,2075
301.89261744966444,2596
302.0922818791946,5537
302.29194630872485,1548
302.491610738255,1220
302.69127516778525,1573
302.8909395973154,844
303.0906040268456,1141
303.2902684563758,4583
303.489932885906,1820
303.68959731543623,1152
303.88926174496646,2676
304.0889261744967,1136
304.28859060402687,4486
304.4882550335571,1203
304.68791946308727,1467
304.88758389261744,1350
305.0872483221477,1658
305.28691275167785,2162
305.4865771812081,789
305.68624161073825,3658
305.8859060402685,535
306.08557046979865,2800
306.2852348993288,769
306.48489932885906,2927
306.68456375838923,2590
306.88422818791946,777
307.08389261744964,3854
307.28355704697987,1086
307.48322147651004,668
307.68288590604027,1504
307.88255033557044,1661
308.0822147651007,3427
308.2818791946309,2914
308.4815436241611,5135
308.6812080536913,1766
308.8808724832215,3674
309.0805369127517,3080
309.2802013422819,3093
309.4798657718121,3605
309.6795302013423,6098
309.87919463087246,1926
310.0788590604027,710
310.27852348993287,3999
310.4781879194631,1717
310.67785234899327,1676
310.8775167785235,1530
311.0771812080537,1035
311.2768456375839,6212
311.4765100671141,2522
311.67617449664425,3389
311.8758389261745,1636
312.07550335570465,1792
312.2751677852349,1366
312.4748322147651,5421
312.67449664429535,4037
312.8741610738255,1036
313.07382550335575,1181
313.2734899328859,127
313.4731543624161,3433
313.6728187919463,4135
313.8724832214765,1743
314.07214765100673,7289
314.2718120805369,2458
314.47147651006713,3220
314.6711409395973,527
314.87080536912754,3635
315.0704697986577,1820
315.2701342281879,5146
315.4697986577181,1280
315.6694630872483,2576
315.8691275167785,1844
316.0687919463087,3281
316.2684563758389,1661
316.4681208053691,4185
316.6677852348993,1322
316.86744966442956,4742
317.06711409395973,870
317.26677852348996,1018
317.46644295302013,319
317.66610738255036,635
317.86577181208054,2659
318.06543624161077,2079
318.26510067114094,2133
318.4647651006712,1458
318.66442953020135,4906
318.8640939597315,8193
319.06375838926175,6159
319.2634228187919,6867
319.46308724832215,5966
319.6627516778523,4543
319.86241610738256,2797
320.06208053691273,4022
320.2617449664429,1540
320.46140939597313,1338
320.6610738255033,2653
320.86073825503354,996
321.06040268456377,7292
321.260067114094,2370
321.4597315436242,3645
321.6593959731544,932
321.8590604026846,4298
322.05872483221475,2146
322.258389261745,1640
322.45805369127515,8780
322.6577181208054,3602
322.85738255033556,5242
323.0570469798658,4573
323.25671140939596,1483
323.4563758389262,3116
323.65604026845637,4199
323.85570469798654,3270
324.05536912751677,2167
324.25503355704694,2048
324.4546979865772,3491
324.65436241610735,2488
324.8540268456376,1327
325.05369127516775,2573
325.25335570469804,2103
325.4530201342282,516
325.6526845637584,8292
325.8523489932886,4326
326.0520134228188,4750
326.251677852349,7858
326.4513422818792,3472
326.6510067114094,3211
326.8506711409396,3822
327.0503355704698,5612
327.25,3661
327.4496644295302,4570
327.6493288590604,1572
327.8489932885906,1598
328.0486577181208,1942
328.248322147651,1486
328.4479865771812,6157
328.6476510067114,2796
328.8473154362416,3136
329.0469798657718,3734
329.24664429530196,1296
329.44630872483225,2707
329.6459731543624,1903
329.84563758389265,6855
330.0453020134228,3467
330.24496644295306,5657
330.44463087248323,3168
330.64429530201346,2821
330.84395973154363,2446
331.0436241610738,2093
331.24328859060404,3546
331.4429530201342,2229
331.64261744966444,3869
331.8422818791946,1042
332.04194630872485,1187
332.241610738255,5352
332.44127516778525,5411
332.6409395973154,4060
332.8406040268456,3543
333.0402684563758,6499
333.239932885906,2364
333.43959731543623,1657
333.63926174496646,3337
333.8389261744967,1780
334.03859060402687,5593
334.2382550335571,1054
334.43791946308727,5065
334.63758389261744,6493
334.8372483221477,6592
335.03691275167785,3847
335.2365771812081,3364
335.43624161073825,7438
335.6359060402685,6664
335.83557046979865,5779
336.0352348993288,2785
336.23489932885906,4489
336.43456375838923,5600
336.63422818791946,2401
336.83389261744964,8682
337.03355704697987,3525
337.23322147651004,4414
337.43288590604027,3339
337.63255033557044,3217
337.8322147651007,1435
338.0318791946309,654
338.2315436241611,5876
338.4312080536913,4438
338.6308724832215,327
338.8305369127517,85
339.0302013422819,2582
339.2298657718121,287
339.4295302013423,90
339.62919463087246,2548
339.8288590604027,7119
340.02852348993287,1158
340.2281879194631,723
340.42785234899327,7996
340.6275167785235,1037
340.8271812080537,1888
341.0268456375839,6907
341.2265100671141,5364
341.42617449664425,1810
341.6258389261745,8669
341.82550335570465,10872
342.0251677852349,9319
342.2248322147651,6389
342.42449664429535,7601
342.6241610738255,4331
342.82382550335575,2671
343.0234899328859,2494
343.2231543624161,3478
343.4228187919463,3367
343.6224832214765,1372
343.82214765100673,1133
344.0218120805369,4335
344.22147651006713,2041
344.4211409395973,2968
344.62080536912754,2479
344.8204697986577,2683
345.0201342281879,558
345.2197986577181,1616
345.4194630872483,1022
345.6191275167785,4873
345.8187919463087,1429
346.0184563758389,4044
346.2181208053691,3190
346.4177852348993,654
346.61744966442956,3524
346.81711409395973,1035
347.01677852348996,1125
347.21644295302013,1259
347.41610738255036,1236
347.61577181208054,3954
347.81543624161077,2343
348.01510067114094,5903
348.2147651006712,2491
348.41442953020135,1368
348.6140939597315,1265
348.81375838926175,1986
349.0134228187919,1423
349.21308724832215,735
349.4127516778523,1609
349.61241610738256,632
349.81208053691273,356
350.0117449664429,344
350.21140939597313,289
350.4110738255033,1578
350.61073825503354,157
350.81040268456377,1510
351.010067114094,900
351.2097315436242,453
351.4093959731544,2005
351.6090604026846,3554
351.80872483221475,2386
352.008389261745,3547
352.20805369127515,3272
352.4077181208054,2236
352.60738255033556,936
352.8070469798658,106
353.00671140939596,22
353.2063758389262,0
353.40604026845637,0
353.60570469798654,1266
353.80536912751677,119
354.00503355704694,25
354.2046979865772,71
354.40436241610735,0
354.6040268456376,0
354.80369127516775,7
355.00335570469804,456
355.2030201342282,75
355.4026845637584,11
355.6023489932886,5
355.8020134228188,1
356.001677852349,0
356.2013422818792,0
356.4010067114094,705
356.6006711409396,97
356.8003355704698,18
357.0,3
357.1996644295302,0
357.3993288590604,0
357.5989932885906,0
357.7986577181208,3160
357.998322147651,322
358.1979865771812,98
358.3976510067114,27
358.5973154362416,3842
358.7969798657718,2800
358.99664429530196,1575
359.19630872483225,2766
359.3959731543624,2847
359.59563758389265,4915
359.7953020134228,1235
359.99496644295306,1049
360.19463087248323,461
360.39429530201346,5712
360.59395973154363,720
360.7936241610738,4985
360.99328859060404,775
361.1929530201342,144
361.39261744966444,359
361.5922818791946,133
361.79194630872485,1113
361.991610738255,3167
362.19127516778525,1
362.3909395973154,3609
362.5906040268456,8158
362.7902684563758,1970
362.989932885906,563
363.18959731543623,6910
363.38926174496646,810
363.5889261744967,0
363.78859060402687,1517
363.9882550335571,2
364.18791946308727,5196
364.38758389261744,848
364.5872483221477,117
364.78691275167785,21
364.9865771812081,0
365.18624161073825,0
365.3859060402685,0
365.58557046979865,130
365.7852348993288,5400
365.98489932885906,3318
366.18456375838923,7001
366.38422818791946,1851
366.58389261744964,5174
366.78355704697987,6346
366.98322147651004,851
367.18288590604027,3041
367.38255033557044,2359
367.5822147651007,4025
367.7818791946309,7420
367.9815436241611,1525
368.1812080536913,1720
368.3808724832215,4264
368.5805369127517,5134
368.7802013422819,5929
368.9798657718121,3447
369.1795302013423,2051
369.37919463087246,3628
369.5788590604027,5425
369.77852348993287,521
369.9781879194631,166
370.17785234899327,39
370.3775167785235,5
370.5771812080537,1098
370.7768456375839,3976
370.9765100671141,6139
371.17617449664425,4972
371.3758389261745,3524
371.57550335570465,1767
371.7751677852349,4799
371.9748322147651,6853
372.17449664429535,5039
372.3741610738255,3492
372.57382550335575,4407
372.7734899328859,4769
372.9731543624161,4811
373.1728187919463,4532
373.3724832214765,2311
373.57214765100673,1097
373.7718120805369,4343
373.97147651006713,4118
374.1711409395973,2891
374.37080536912754,8115
374.5704697986577,1980
374.7701342281879,709
374.9697986577181,261
375.1694630872483,3950
375.3691275167785,490
375.5687919463087,6064
375.7684563758389,3587
375.9681208053691,3244
376.1677852348993,2408
376.36744966442956,5517
376.56711409395973,7076
376.76677852348996,2779
376.96644295302013,4664
377.16610738255036,6657
377.36577181208054,6803
377.56543624161077,5513
377.76510067114094,7899
377.9647651006712,6345
378.16442953020135,3957
378.3640939597315,1724
378.56375838926175,6403
378.7634228187919,6277
378.96308724832215,5042
379.1627516778523,3085
379.36241610738256,3439
379.56208053691273,3536
379.7617449664429,4891
379.96140939597313,838
380.1610738255033,3835
380.36073825503354,1154
380.56040268456377,7721
380.760067114094,9004
380.9597315436242,459
381.1593959731544,3578
381.3590604026846,5933
381.55872483221475,2567
381.758389261745,14
381.95805369127515,3881
382.1577181208054,2874
382.35738255033556,1492
382.5570469798658,756
382.75671140939596,5730
382.9563758389262,706
383.15604026845637,4799
383.35570469798654,4311
383.55536912751677,3874
383.75503355704694,753
383.9546979865772,194
384.15436241610735,49
384.3540268456376,4580
384.55369127516775,7296
384.75335570469804,2628
384.9530201342282,3697
385.1526845637584,6222
385.3523489932886,5970
385.5520134228188,6863
385.751677852349,6172
385.9513422818792,5660
386.1510067114094,8104
386.3506711409396,5650
386.5503355704698,11368
386.75,9053
386.9496644295302,7334
387.1493288590604,4125
387.3489932885906,2465
387.5486577181208,1624
387.748322147651,3070
387.9479865771812,2393
388.1476510067114,4340
388.3473154362416,2901
388.5469798657718,758
388.74664429530196,1844
388.94630872483225,714
389.1459731543624,5655
389.34563758389265,2846
389.5453020134228,4642
389.74496644295306,4717
389.94463087248323,945
390.14429530201346,3386
390.34395973154363,3521
390.5436241610738,5101
390.74328859060404,6600
390.9429530201342,3202
391.14261744966444,4489
391.3422818791946,300
391.54194630872485,3437
391.741610738255,3268
391.94127516778525,266
392.1409395973154,6052
392.3406040268456,1912
392.5402684563758,5478
392.739932885906,455
392.93959731543623,5404
393.13926174496646,3518
393.3389261744967,7135
393.53859060402687,3931
393.7382550335571,5699
393.93791946308727,1518
394.13758389261744,5701
394.3372483221477,3838
394.53691275167785,4011
394.7365771812081,6655
394.93624161073825,3392
395.1359060402685,6387
395.33557046979865,2
395.5352348993288,1961
395.73489932885906,4569
395.93456375838923,2231
396.13422818791946,5761
396.33389261744964,7735
396.53355704697987,5354
396.73322147651004,112
396.93288590604027,2552
397.13255033557044,367
397.3322147651007,2649
397.5318791946309,6652
397.7315436241611,4877
397.9312080536913,6675
398.1308724832215,3853
398.3305369127517,2979
398.5302013422819,4740
398.7298657718121,2887
398.9295302013423,6113
399.12919463087246,6752
399.3288590604027,5736
399.52852348993287,3343
399.7281879194631,2046
399.92785234899327,1206
400.1275167785235,2167
400.3271812080537,4508
400.5268456375839,1935
400.7265100671141,1789
400.92617449664425,685
401.1258389261745,1859
401.32550335570465,3724
401.5251677852349,6151
401.7248322147651,10162
401.92449664429535,3811
402.1241610738255,1434
402.32382550335575,842
402.5234899328859,3131
402.7231543624161,1997
402.9228187919463,2336
403.1224832214765,1386
403.32214765100673,157
403.5218120805369,157
403.72147651006713,81
403.9211409395973,498
404.12080536912754,2023
404.3204697986577,116
404.5201342281879,34
404.7197986577181,818
404.9194630872483,34
405.1191275167785,1668
405.3187919463087,294
405.5184563758389,139
405.7181208053691,481
405.9177852348993,74
406.11744966442956,2
406.31711409395973,0
406.51677852348996,0
406.71644295302013,452
406.91610738255036,2355
407.11577181208054,2810
407.31543624161077,4683
407.51510067114094,2612
407.7147651006712,1072
407.91442953020135,770
408.1140939597315,267
408.31375838926175,77
408.5134228187919,37
408.71308724832215,1257
408.9127516778523,400
409.11241610738256,254
409.31208053691273,91
409.5117449664429,25
409.71140939597313,129
409.9110738255033,136
410.11073825503354,1127
410.31040268456377,407
410.510067114094,127
410.7097315436242,472
410.9093959731544,124
411.1090604026846,241
411.30872483221475,438
411.508389261745,1258
411.70805369127515,417
411.9077181208054,446
412.10738255033556,668
412.3070469798658,871
412.50671140939596,499
412.7063758389262,1665
412.90604026845637,347
413.10570469798654,245
413.30536912751677,124
413.50503355704694,1850
413.7046979865772,432
413.90436241610735,329
414.1040268456376,131
414.30369127516775,862
414.50335570469804,360
414.7030201342282,375
414.9026845637584,375
415.1023489932886,262
415.3020134228188,575
415.501677852349,24
415.7013422818792,516
415.9010067114094,57
416.1006711409396,125
416.3003355704698,855
416.5,31
416.6996644295302,150
416.8993288590604,1173
417.0989932885906,1248
417.2986577181208,1479
417.498322147651,1866
417.6979865771812,1567
417.8976510067114,663
418.0973154362416,560
418.2969798657718,37
418.49664429530196,1
418.69630872483225,0
418.8959731543624,30
419.09563758389265,0
419.2953020134228,12
419.49496644295306,4946
419.69463087248323,1165
419.89429530201346,2516
420.09395973154363,1599
420.2936241610738,761
420.49328859060404,834
420.6929530201342,370
420.89261744966444,1548
421.0922818791946,2009
421.29194630872485,4461
421.491610738255,730
421.69127516778525,343
421.8909395973154,76
422.0906040268456,1383
422.2902684563758,194
422.489932885906,2983
422.68959731543623,1074
422.88926174496646,566
423.0889261744967,1411
423.28859060402687,273
423.4882550335571,1405
423.68791946308727,225
423.88758389261744,43
424.0872483221477,2117
424.28691275167785,238
424.4865771812081,1470
424.68624161073825,1930
424.8859060402685,4401
425.08557046979865,587
425.2852348993288,198
425.48489932885906,37
425.68456375838923,4
425.88422818791946,0
426.08389261744964,0
426.28355704697987,3774
426.48322147651004,919
426.68288590604027,186
426.88255033557044,1207
427.0822147651007,784
427.2818791946309,2811
427.4815436241611,554
427.6812080536913,1993
427.8808724832215,481
428.0805369127517,3385
428.2802013422819,1865
428.4798657718121,2785
428.6795302013423,2338
428.87919463087246,138
429.0788590604027,946
429.27852348993287,831
429.4781879194631,3504
429.67785234899327,3185
429.8775167785235,1607
430.0771812080537,4461
430.2768456375839,1049
430.4765100671141,614
430.67617449664425,161
430.8758389261745,283
431.07550335570465,1275
431.2751677852349,1408
431.4748322147651,705
431.67449664429535,0
431.8741610738255,213
432.07382550335575,6
432.2734899328859,1440
432.4731543624161,3010
432.6728187919463,1936
432.8724832214765,1114
433.07214765100673,2080
433.2718120805369,2409
433.47147651006713,627
433.6711409395973,213
433.87080536912754,350
434.0704697986577,171
434.2701342281879,160
434.4697986577181,83
434.6694630872483,1774
434.8691275167785,4467
435.0687919463087,4591
435.2684563758389,1827
435.4681208053691,705
435.6677852348993,2277
435.86744966442956,3198
436.06711409395973,1341
436.26677852348996,7097
436.46644295302013,2102
436.66610738255036,3500
436.86577181208054,3328
437.06543624161077,1576
437.26510067114094,472
437.4647651006712,2045
437.66442953020135,4727
437.8640939597315,7629
438.06375838926175,6565
438.2634228187919,2895
438.46308724832215,0
438.6627516778523,5303
438.86241610738256,4006
439.06208053691273,1322
439.2617449664429,1441
439.46140939597313,4298
439.6610738255033,3728
439.86073825503354,2457
440.06040268456377,3876
440.260067114094,4303
440.4597315436242,756
440.6593959731544,3627
440.8590604026846,1494
441.05872483221475,4242
441.258389261745,1574
441.45805369127515,5074
441.6577181208054,790
441.85738255033556,1038
442.0570469798658,2042
442.25671140939596,578
442.4563758389262,3639
442.65604026845637,5419
442.85570469798654,4378
443.05536912751677,459
443.25503355704694,83
443.4546979865772,5451
443.65436241610735,635
443.8540268456376,2485
444.05369127516775,300
444.25335570469804,2688
444.4530201342282,298
444.6526845637584,447
444.8523489932886,1131
445.0520134228188,789
445.251677852349,1396
445.4513422818792,564
445.6510067114094,105
445.8506711409396,113
446.0503355704698,301
446.25,2591
446.4496644295302,521
446.6493288590604,452
446.8489932885906,283
447.0486577181208,373
447.248322147651,21
447.4479865771812,248
447.6476510067114,2416
447.8473154362416,218
448.0469798657718,370
448.24664429530196,95
448.44630872483225,846
448.6459731543624,2326
448.84563758389265,388
449.0453020134228,89
449.24496644295306,9
449.44463087248323,26
449.64429530201346,0
449.84395973154363,17
450.0436241610738,2538
450.24328859060404,804
450.4429530201342,2217
450.64261744966444,901
450.8422818791946,1278
451.04194630872485,1366
451.241610738255,1484
451.44127516778525,4121
451.6409395973154,2618
451.8406040268456,1501
452.0402684563758,481
452.239932885906,883
452.43959731543623,4096
452.63926174496646,1161
452.8389261744967,4906
453.03859060402687,1688
453.2382550335571,1943
453.43791946308727,1818
453.63758389261744,1848
453.8372483221477,4031
454.03691275167785,628
454.2365771812081,240
454.43624161073825,0
454.6359060402685,0
454.83557046979865,0
455.0352348993288,0
455.23489932885906,0
455.43456375838923,0
455.63422818791946,0
455.83389261744964,0
456.03355704697987,0
456.23322147651004,0
456.43288590604027,0
456.63255033557044,4465
456.8322147651007,530
457.0318791946309,328
457.2315436241611,4006
457.4312080536913,1370
457.6308724832215,3829
457.8305369127517,2093
458.0302013422819,1451
458.2298657718121,1391
458.4295302013423,5432
458.62919463087246,1808
458.8288590604027,2695
459.02852348993287,667
459.2281879194631,377
459.42785234899327,423
459.6275167785235,1923
459.8271812080537,2257
460.0268456375839,3545
460.2265100671141,1006
460.42617449664425,1002
460.6258389261745,2526
460.82550335570465,1004
461.0251677852349,1063
461.2248322147651,659
461.42449664429535,1984
461.6241610738255,1102
461.82382550335575,735
462.0234899328859,547
462.2231543624161,3926
462.4228187919463,371
462.6224832214765,1401
462.82214765100673,1480
463.0218120805369,3202
463.22147651006713,652
463.4211409395973,2137
463.62080536912754,900
463.8204697986577,249
464.0201342281879,138
464.2197986577181,152
464.4194630872483,154
464.6191275167785,51
464.8187919463087,43
465.0184563758389,0
465.2181208053691,0
465.4177852348993,0
465.61744966442956,0
465.81711409395973,0
466.01677852348996,0
466.21644295302013,0
466.41610738255036,0
466.61577181208054,0
466.81543624161077,0
467.01510067114094,0
467.2147651006712,0
467.41442953020135,0
467.6140939597315,0
467.81375838926175,0
468.0134228187919,0
468.21308724832215,0
468.4127516778523,0
468.61241610738256,0
468.81208053691273,0
469.0117449664429,0
469.21140939597313,0
469.4110738255033,0
469.61073825503354,0
469.81040268456377,0
470.010067114094,0
470.2097315436242,0
470.4093959731544,0
470.6090604026846,0
470.80872483221475,0
471.008389261745,0
471.20805369127515,0
471.4077181208054,0
471.60738255033556,0
471.8070469798658,0
472.00671140939596,0
472.2063758389262,0
472.40604026845637,0
472.60570469798654,0
472.80536912751677,0
473.00503355704694,0
473.2046979865772,0
473.40436241610735,0
473.6040268456376,0
473.80369127516775,0
474.00335570469804,0
474.2030201342282,0
474.4026845637584,0
474.6023489932886,0
474.8020134228188,0
475.001677852349,0
475.2013422818792,0
475.4010067114094,0
475.6006711409396,0
475.8003355704698,0
476.0,0
