seconds,anomalyScore,b3,predicted,anomalyLikelihood
301.89261744966444,0.1,2596,2596.0,0.73460363391381722
302.0922818791946,0.45,5537,1223.0690366843019,0.64410861431145239
302.29194630872485,0.15,1548,1548.0,0.61167409929720651
302.491610738255,0.0,1220,1220.0,0.61714127958350729
302.69127516778525,0.0,1573,1573.0,0.64410861312074752
302.8909395973154,0.0,844,844.0,0.64410861312074752
303.0906040268456,0.025,1141,1141.0,0.63876757846729426
303.2902684563758,0.275,4583,4583.0,0.77070384685627769
303.489932885906,0.075,1820,1820.0,0.75749828632776328
303.68959731543623,0.0,1152,1152.0,0.76634735460055925
303.88926174496646,0.4,2676,2676.0,0.71066032457480366
304.0889261744967,0.0,1136,1136.0,0.79179014406718984
304.28859060402687,0.0,4486,4486.0,0.81552080775270208
304.4882550335571,0.0,1203,1203.0,0.81552080775270208
304.68791946308727,0.0,1467,1467.0,0.81552080775270208
304.88758389261744,0.0,1350,1350.0,0.81552080775270208
305.0872483221477,0.0,1658,1658.0,0.81930574300682424
305.28691275167785,0.0,2162,2162.0,0.85768626529808323
305.4865771812081,0.0,789,789.0,0.86711803734452708
305.68624161073825,0.0,3658,3658.0,0.86711803734452708
305.8859060402685,0.0,535,535.0,0.91013903674652852
306.08557046979865,0.0,2800,2800.0,0.91013903674652852
306.2852348993288,0.075,769,769.0,0.90298045985330333
306.48489932885906,0.025,2927,2927.0,0.90050361399251111
306.68456375838923,0.0,2590,2590.0,0.90050361399251111
306.88422818791946,0.0,777,777.0,0.90050361399251111
307.08389261744964,0.025,3854,3854.0,0.8979808675567782
307.28355704697987,0.0,1086,1086.0,0.8979808675567782
307.48322147651004,0.025,668,668.0,0.89541189502545437
307.68288590604027,0.025,1504,1504.0,0.89279638397977512
307.88255033557044,0.0,1661,1661.0,0.89279638397977512
308.0822147651007,0.0,3427,3427.0,0.89279638397977512
308.2818791946309,0.075,2914,2914.0,0.89279638397977512
308.4815436241611,0.0,5135,5135.0,0.89541189502545437
308.6812080536913,0.0,1766,1766.0,0.89541189502545437
308.8808724832215,0.0,3674,3674.0,0.89541189502545437
309.0805369127517,0.3,3080,3080.0,0.8640231430773283
309.2802013422819,0.275,3093,3093.0,0.8267282960172575
309.4798657718121,0.025,3605,3605.0,0.8267282960172575
309.6795302013423,0.725,6098,1485.71426976567,0.70575257808701242
309.87919463087246,0.625,1926,1926.0,0.57284060548723803
310.0788590604027,0.0,710,710.0,0.57284060548723803
310.27852348993287,0.175,3999,3999.0,0.55030247096285789
310.4781879194631,0.0,1717,1717.0,0.55030247096285789
310.67785234899327,0.025,1676,1676.0,0.54463954448932461
310.8775167785235,0.025,1530,1530.0,0.53896753302423006
311.0771812080537,0.0,1035,1035.0,0.60618469198352554
311.2768456375839,0.925,6212,1902.9590316999997,0.54074680897074323
311.4765100671141,0.5,2522,2522.0,0.64577744677750171
311.67617449664425,0.0,3389,3389.0,0.51621164137593756
311.8758389261745,0.1,1636,1636.0,0.63339935022130267
312.07550335570465,0.0,1792,1792.0,0.63339935022130267
312.2751677852349,0.0,1366,1366.0,0.67037335698213918
312.4748322147651,1.0,5421,1535.2106720725112,0.55207593328801263
312.67449664429535,0.0,4037,4037.0,0.54641609046525463
312.8741610738255,0.0,1036,1036.0,0.54074680432084399
313.07382550335575,0.0,1181,1181.0,0.54074680432084399
313.2734899328859,0.0,127,5.81481754473932,0.6651821525206203
313.4731543624161,0.875,3433,3433.0,0.58402583868118985
313.6728187919463,0.075,4135,4135.0,0.56722537113041183
313.8724832214765,0.0,1743,1743.0,0.58959362200828003
314.07214765100673,0.975,7289,4563.490999999999,0.62969900075836438
314.2718120805369,1.0,2458,2458.0,0.8167127805090324
314.47147651006713,0.1,3220,3220.0,0.65108132973369004
314.6711409395973,0.0,527,527.0,0.65108132973369004
314.87080536912754,0.05,3635,3635.0,0.66160011836797872
315.0704697986577,0.175,1820,1820.0,0.6973898931244078
315.2701342281879,0.375,5146,5146.0,0.76771817169521839
315.4697986577181,0.05,1280,1280.0,0.60240407779862482
315.6694630872483,0.0,2576,2576.0,0.58577338820200064
315.8691275167785,0.025,1844,1844.0,0.59133564454833121
316.0687919463087,0.15,3281,3281.0,0.59514340529363352
316.2684563758389,0.175,1661,1661.0,0.76194535697729293
316.4681208053691,0.0,4185,4185.0,0.77927869298283725
316.6677852348993,0.025,1322,1322.0,0.77501442209847227
316.86744966442956,0.4,4742,4742.0,0.71066032493902176
317.06711409395973,0.0,870,870.0,0.74389132104835354
317.26677852348996,0.0,1018,1018.0,0.8078043180055261
317.46644295302013,0.0,319,319.0,0.81552080860417453
317.66610738255036,0.0,635,635.0,0.81552080860417453
317.86577181208054,0.025,2659,2659.0,0.81552080860417453
318.06543624161077,0.025,2079,2079.0,0.83395375475186284
318.26510067114094,0.05,2133,2133.0,0.85115253662091905
318.4647651006712,0.0,1458,1458.0,0.85115253662091905
318.66442953020135,0.45,4906,4906.0,0.78766688683696517
318.8640939597315,0.975,8193,8193.0,0.68065706501510603
319.06375838926175,1.0,6159,2528.4379,0.54074680432084399
319.2634228187919,1.0,6867,6556.0,0.74989762167946117
319.46308724832215,0.525,5966,6873.299999999999,0.8350685466649026
319.6627516778523,1.0,4543,4543.0,0.94654998181002026
319.86241610738256,0.125,2797,2797.0,0.95257759186110258
320.06208053691273,0.4,4022,4022.0,0.97050200911121265
320.2617449664429,0.0,1540,1540.0,0.96849897993777456
320.46140939597313,0.0,1338,1338.0,0.96849897993777456
320.6610738255033,0.0,2653,2653.0,0.94495196214503263
320.86073825503354,0.0,996,996.0,0.84881418892359317
321.06040268456377,0.825,7292,2449.8919888208998,0.82373658211272027
321.260067114094,0.125,2370,2370.0,0.66326521295440699
321.4597315436242,0.0,3645,3645.0,0.54633465484912902
321.6593959731544,0.0,932,932.0,0.67886150466065465
321.8590604026846,0.025,4298,4298.0,0.69937712969099586
322.05872483221475,0.0,2146,2146.0,0.7748693229943564
322.258389261745,0.0,1640,1640.0,0.7748693229943564
322.45805369127515,0.975,8780,8780.0,0.57478852418266446
322.6577181208054,1.0,3602,3602.0,0.65259829030707639
322.85738255033556,0.65,5242,5242.0,0.77933380852842571
323.0570469798658,0.3,4573,4573.0,0.67902006401110482
323.25671140939596,0.05,1483,1483.0,0.6632652220394748
323.4563758389262,0.0,3116,3116.0,0.6632652220394748
323.65604026845637,0.15,4199,4199.0,0.69445900670345184
323.85570469798654,0.05,3270,3270.0,0.69953120686439574
324.05536912751677,0.075,2167,2167.0,0.7145144765470367
324.25503355704694,0.05,2048,2048.0,0.72430153055791979
324.4546979865772,0.225,3491,3491.0,0.56354976892142905
324.65436241610735,0.0,2488,2488.0,0.66310357290159605
324.8540268456376,0.0,1327,1327.0,0.78772391032054168
325.05369127516775,0.0,2573,2573.0,0.83468004227440229
325.25335570469804,0.0,2103,2103.0,0.84179727378840585
325.4530201342282,0.0,516,516.0,0.84179727378840585
325.6526845637584,0.975,8292,6159.0,0.69937712404236729
325.8523489932886,1.0,4326,4326.0,0.51167440861351032
326.0520134228188,0.025,4750,4750.0,0.50008832422987726
326.251677852349,0.975,7858,2696.9327229,0.70456502798673348
326.4513422818792,0.975,3472,3472.0,0.83479007772581082
326.6510067114094,0.175,3211,3211.0,0.85879700957786897
326.8506711409396,0.0,3822,3822.0,0.85879700957786897
327.0503355704698,0.25,5612,4021.3588209999994,0.88879809741627203
327.25,0.125,3661,3661.0,0.9019558270172352
327.4496644295302,0.525,4570,4570.0,0.94495196467454035
327.6493288590604,0.025,1572,1572.0,0.85219270088267929
327.8489932885906,0.0,1598,1598.0,0.67902006594835007
328.0486577181208,0.0,1942,1942.0,0.67380239904181916
328.248322147651,0.0,1486,1486.0,0.54615920537333895
328.4479865771812,0.95,6157,6873.299999999999,0.55190921745176924
328.6476510067114,0.35,2796,2796.0,0.51149784803193932
328.8473154362416,0.0,3136,3136.0,0.51149784803193932
329.0469798657718,0.0,3734,3734.0,0.5690891706818052
329.24664429530196,0.0,1296,1296.0,0.59741864955030688
329.44630872483225,0.025,2707,2707.0,0.70441213019453675
329.6459731543624,0.025,1903,1903.0,0.70441213019453675
329.84563758389265,1.0,6855,5990.5,0.51746435975993732
330.0453020134228,1.0,3467,3467.0,0.73392071045051632
330.24496644295306,0.025,5657,3655.945663574399,0.73866574808488838
330.44463087248323,0.1,3168,3168.0,0.55782311219570802
330.64429530201346,0.125,2821,2821.0,0.50588198255847949
330.84395973154363,0.0,2446,2446.0,0.50588198255847949
331.0436241610738,0.0,2093,2093.0,0.50588198255847949
331.24328859060404,0.0,3546,3546.0,0.50588198255847949
331.4429530201342,0.0,2229,2229.0,0.50008832034478123
331.64261744966444,0.0,3869,3869.0,0.50570536049647874
331.8422818791946,0.0,1042,1042.0,0.7241535817783048
332.04194630872485,0.0,1187,1187.0,0.88023233538003809
332.241610738255,0.5,5352,5352.0,0.81599582405770521
332.44127516778525,0.275,5411,5411.0,0.78772391220349725
332.6409395973154,0.0,4060,4060.0,0.80816772146030125
332.8406040268456,0.125,3543,3543.0,0.78772391220349725
333.0402684563758,0.85,6499,1047.25975166863,0.61972686620051698
333.239932885906,0.325,2364,2364.0,0.54615920065670842
333.43959731543623,0.0,1657,1657.0,0.54615920065670842
333.63926174496646,0.0,3337,3337.0,0.54615920065670842
333.8389261744967,0.0,1780,1780.0,0.54615920065670842
334.03859060402687,0.3,5593,5593.0,0.52325064970311663
334.2382550335571,0.825,1054,1054.0,0.59758998152348608
334.43791946308727,0.05,5065,5065.0,0.54633465913675439
334.63758389261744,1.0,6493,2381.1439689525455,0.75720178405742766
334.8372483221477,0.9,6592,2381.1439689525455,0.87442190271717757
335.03691275167785,0.925,3847,3847.0,0.88319575474229417
335.2365771812081,0.0,3364,3364.0,0.84190418594282157
335.43624161073825,0.975,7438,4564.428413,0.94164285134653314
335.6359060402685,1.0,6664,3859.2909117848985,0.98420810704093464
335.83557046979865,0.175,5779,3179.5196794999993,0.98781674684703824
336.0352348993288,0.05,2785,2785.0,0.98240084886758128
336.23489932885906,0.25,4489,4489.0,0.96180592145171273
336.43456375838923,0.5,5600,5600.0,0.97899667206228536
336.63422818791946,0.225,2401,2401.0,0.94331642722387232
336.83389261744964,1.0,8682,3598.719583958999,0.94963561114679385
337.03355704697987,0.875,3525,3525.0,0.94654998345750507
337.23322147651004,0.45,4414,4414.0,0.96951412038456519
337.43288590604027,0.025,3339,3339.0,0.90688640159719003
337.63255033557044,0.0,3217,3217.0,0.77062267155478303
337.8322147651007,0.075,1435,1435.0,0.75263549551167452
338.0318791946309,0.0,654,654.0,0.74336693916212315
338.2315436241611,0.675,5876,2800.9816901585737,0.81611359266485173
338.4312080536913,0.225,4438,4438.0,0.77062267352317493
338.6308724832215,0.175,327,327.0,0.76172205413871885
338.8305369127517,0.0,85,5.81481754473932,0.55208434452741006
339.0302013422819,0.325,2582,2582.0,0.57478853096777704
339.2298657718121,0.025,287,287.0,0.66838983980602551
339.4295302013423,0.0,90,5.81481754473932,0.67364278076773365
339.62919463087246,0.025,2548,2548.0,0.67968471616583648
339.8288590604027,0.95,7119,7119.0,0.51730076835232586
340.02852348993287,1.0,1158,1158.0,0.73449438632830044
340.2281879194631,0.0,723,723.0,0.59207353483839364
340.42785234899327,0.975,7996,3490.026441999999,0.7486330432844126
340.6275167785235,1.0,1037,1037.0,0.87518277861811811
340.8271812080537,0.15,1888,1888.0,0.89227172409416899
341.0268456375839,1.0,6907,3448.1770904576533,0.94868986410123501
341.2265100671141,0.45,5364,5364.0,0.96995218764163571
341.42617449664425,0.225,1810,1810.0,0.97785232081946183
341.6258389261745,1.0,8669,3538.7955999999995,0.99505699184072405
341.82550335570465,1.0,10872,2163.817289765856,0.99545890840402362
342.0251677852349,1.0,9319,9319.0,0.99545890840402362
342.2248322147651,1.0,6389,1650.2951034767384,0.99929361166020114
342.42449664429535,1.0,7601,2268.6947499999997,0.99932844359295392
342.6241610738255,0.925,4331,4331.0,0.99921889977189338
342.82382550335575,0.075,2671,2671.0,0.99909310910627303
343.0234899328859,0.0,2494,2494.0,0.99439461821236153
343.2231543624161,0.0,3478,3478.0,0.98850715306289627
343.4228187919463,0.0,3367,3367.0,0.98392250946320625
343.6224832214765,0.025,1372,1372.0,0.94225313794890075
343.82214765100673,0.0,1133,1133.0,0.83913033945988225
344.0218120805369,0.025,4335,4335.0,0.66362766293265718
344.22147651006713,0.0,2041,2041.0,0.56383468308409479
344.4211409395973,0.25,2968,2968.0,0.72508369809291784
344.62080536912754,0.0,2479,2479.0,0.87230664994928775
344.8204697986577,0.0,2683,2683.0,0.8812172893642507
345.0201342281879,0.025,558,558.0,0.87829722621378226
345.2197986577181,0.1,1616,1616.0,0.86611411809345773
345.4194630872483,0.0,1022,1022.0,0.86611411809345773
345.6191275167785,0.0,4873,4873.0,0.86923572130199744
345.8187919463087,0.0,1429,1429.0,0.86923572130199744
346.0184563758389,0.05,4044,4044.0,0.86611411809345773
346.2181208053691,0.0,3190,3190.0,0.86611411809345773
346.4177852348993,0.0,654,654.0,0.89507522928961691
346.61744966442956,0.0,3524,3524.0,0.89507522928961691
346.81711409395973,0.0,1035,1035.0,0.89507522928961691
347.01677852348996,0.0,1125,1125.0,0.89770032777372721
347.21644295302013,0.0,1259,1259.0,0.90772326711284268
347.41610738255036,0.0,1236,1236.0,0.90772326711284268
347.61577181208054,0.1,3954,3954.0,0.89770032777372721
347.81543624161077,0.075,2343,2343.0,0.88967944089257411
348.01510067114094,0.825,5903,4443.159,0.78021983290684715
348.2147651006712,0.325,2491,2491.0,0.72019938955538887
348.41442953020135,0.0,1368,1368.0,0.72019938955538887
348.6140939597315,0.0,1265,1265.0,0.72019938955538887
348.81375838926175,0.1,1986,1986.0,0.70025207345645957
349.0134228187919,0.0,1423,1423.0,0.70025207345645957
349.21308724832215,0.0,735,735.0,0.70025207345645957
349.4127516778523,0.0,1609,1609.0,0.70025207345645957
349.61241610738256,0.025,632,632.0,0.71527335780428714
349.81208053691273,0.0,356,356.0,0.7299256287494974
350.0117449664429,0.0,344,344.0,0.86294168020049689
350.21140939597313,0.0,289,289.0,0.90027733027470602
350.4110738255033,0.5,1578,1578.0,0.83930169293355461
350.61073825503354,0.0,157,157.0,0.83930169293355461
350.81040268456377,0.075,1510,1510.0,0.84283286626456344
351.010067114094,0.0,900,900.0,0.84283286626456344
351.2097315436242,0.0,453,453.0,0.84283286626456344
351.4093959731544,0.025,2005,2005.0,0.83930169266854637
351.6090604026846,0.0,3554,3554.0,0.84283286626456344
351.80872483221475,0.0,2386,2386.0,0.84283286626456344
352.008389261745,0.0,3547,3547.0,0.84283286626456344
352.20805369127515,0.0,3272,3272.0,0.84283286626456344
352.4077181208054,0.05,2236,2236.0,0.89770032757993801
352.60738255033556,0.0,936,936.0,0.89770032757993801
352.8070469798658,0.0,106,5.81481754473932,0.90528843587906105
353.00671140939596,0.0,22,5.81481754473932,0.90528843587906105
353.2063758389262,0.0,0,0.0,0.90528843587906105
353.40604026845637,0.0,0,7.469260596922266,0.90772326711284268
353.60570469798654,0.825,1266,1266.0,0.80117376190157863
353.80536912751677,0.0,119,5.228482417845585,0.80117376190157863
354.00503355704694,0.0,25,25.0,0.80117376190157863
354.2046979865772,0.025,71,71.0,0.7970821449074641
354.40436241610735,0.0,0,11.159937692491908,0.80521524151316881
354.6040268456376,0.0,0,0.0,0.80521524151316881
354.80369127516775,0.0,7,7.0,0.80521524151316881
355.00335570469804,0.75,456,456.0,0.66388378807356874
355.2030201342282,0.0,75,5.927858628524724,0.66388378807356874
355.4026845637584,0.0,11,5.927858628524724,0.66388378807356874
355.6023489932886,0.0,5,5.0,0.81703663696609374
355.8020134228188,0.0,1,1.0,0.81703663696609374
356.001677852349,0.0,0,0.0,0.81703663696609374
356.2013422818792,0.0,0,3.5001788567087853,0.82087547022280916
356.4010067114094,0.725,705,705.0,0.69004273004842265
356.6006711409396,0.0,97,97.0,0.69004273004842265
356.8003355704698,0.0,18,2.4501251996961497,0.69004273004842265
357.0,0.0,3,3.0,0.82466323358520632
357.1996644295302,0.0,0,0.0,0.82466323358520632
357.3993288590604,0.0,0,0.0,0.82466323358520632
357.5989932885906,0.0,0,0.0,0.82466323358520632
357.7986577181208,1.0,3160,3160.0,0.63690597515328262
357.998322147651,0.0,322,322.0,0.63690597515328262
358.1979865771812,0.0,98,2.017032542312931,0.63690597515328262
358.3976510067114,0.0,27,2.017032542312931,0.78021983162126385
358.5973154362416,0.675,3842,3842.0,0.64778782981055505
358.7969798657718,0.0,2800,2800.0,0.64778782981055505
358.99664429530196,0.1,1575,1575.0,0.62591246266261846
359.19630872483225,0.05,2766,2766.0,0.61481557448965141
359.3959731543624,0.05,2847,2847.0,0.60362385697848575
359.59563758389265,0.0,4915,4915.0,0.59485181426388944
359.7953020134228,0.025,1235,1235.0,0.78745114677837602
359.99496644295306,0.0,1049,1049.0,0.78745114677837602
360.19463087248323,0.0,461,461.0,0.78745114677837602
360.39429530201346,0.525,5712,5712.0,0.6905399145613289
360.59395973154363,0.95,720,720.0,0.63311672065952029
360.7936241610738,0.275,4985,4985.0,0.57254512362833632
360.99328859060404,0.0,775,775.0,0.59485182376001677
361.1929530201342,0.0,144,144.0,0.60589540541718678
361.39261744966444,0.0,359,359.0,0.61685449035319073
361.5922818791946,0.0,133,133.0,0.61685449035319073
361.79194630872485,0.0,1113,1113.0,0.62229976300027245
361.991610738255,0.075,3167,3167.0,0.60589540500730343
362.19127516778525,0.4,1,2.017032542312931,0.51591048934156924
362.3909395973154,0.875,3609,3609.0,0.56366156037526771
362.5906040268456,0.95,8158,4335.259335941129,0.56366156037526771
362.7902684563758,1.0,1970,1970.0,0.71730656559149875
362.989932885906,0.0,563,563.0,0.71730656559149875
363.18959731543623,0.975,6910,5361.48,0.87127178813387207
363.38926174496646,0.175,810,810.0,0.89111867615784535
363.5889261744967,0.025,0,1.7119227796190517,0.89376380604697192
363.78859060402687,0.1,1517,1517.0,0.90388012583696464
363.9882550335571,0.0,2,1.198345945733336,0.89636220519554777
364.18791946308727,0.9,5196,5196.0,0.93907114626675314
364.38758389261744,0.0,848,848.0,0.85236816741338295
364.5872483221477,0.0,117,117.0,0.69265003790700597
364.78691275167785,0.0,21,1.4388421620133351,0.52730034578885665
364.9865771812081,0.0,0,0.0,0.52730034578885665
365.18624161073825,0.0,0,0.0,0.73435897224681401
365.3859060402685,0.0,0,0.0,0.76611919492637037
365.58557046979865,0.0,130,273.0779783817858,0.77047813603148718
365.7852348993288,0.975,5400,5400.0,0.59485181756689032
365.98489932885906,0.05,3318,3318.0,0.58373218176778208
366.18456375838923,0.95,7001,791.05846150622,0.57254511485248005
366.38422818791946,0.425,1851,1851.0,0.52399525658188795
366.58389261744964,0.025,5174,5174.0,0.52968578618061546
366.78355704697987,0.95,6346,7598.9,0.73162936662178091
366.98322147651004,0.8,851,851.0,0.85886576854931884
367.18288590604027,0.1,3041,3041.0,0.87127178880527967
367.38255033557044,0.025,2359,2359.0,0.87425132961444163
367.5822147651007,0.075,4025,4025.0,0.88290007503739976
367.7818791946309,0.85,7420,6664.0,0.86824361872601852
367.9815436241611,1.0,1525,1525.0,0.95168295541540648
368.1812080536913,0.0,1720,1720.0,0.86824362009061107
368.3808724832215,0.0,4264,4264.0,0.80923641984290784
368.5805369127517,0.05,5134,5134.0,0.81310121281851155
368.7802013422819,0.8,5929,2486.09852503,0.78918693039867205
368.9798657718121,0.875,3447,3447.0,0.80136107090863162
369.1795302013423,0.0,2051,2051.0,0.78503361996201182
369.37919463087246,0.0,3628,3628.0,0.78083317966997834
369.5788590604027,0.075,5425,5425.0,0.78083317966997834
369.77852348993287,0.375,521,521.0,0.69265004127639429
369.9781879194631,0.0,166,166.0,0.52730034197332576
370.17785234899327,0.0,39,2.506366003099401,0.52730034197332576
370.3775167785235,0.0,5,2.506366003099401,0.52730034197332576
370.5771812080537,0.175,1098,1098.0,0.50119577134739368
370.7768456375839,0.0,3976,3976.0,0.6752625254886504
370.9765100671141,0.675,6139,2800.687183111001,0.71527577532695796
371.17617449664425,0.65,4972,4972.0,0.57814653536393101
371.3758389261745,0.55,3524,3524.0,0.54671642143446175
371.57550335570465,0.0,1767,1767.0,0.52968577982412191
371.7751677852349,0.1,4799,4799.0,0.53298749948155943
371.9748322147651,1.0,6853,1850.6143010226997,0.68760728993090492
372.17449664429535,0.5,5039,5039.0,0.78083317274647146
372.3741610738255,0.0,3492,3492.0,0.78083317274647146
372.57382550335575,0.0,4407,4407.0,0.75014128746212361
372.7734899328859,0.0,4769,4769.0,0.75014128746212361
372.9731543624161,0.225,4811,4811.0,0.66187903722756647
373.1728187919463,0.425,4532,4532.0,0.61368177490070019
373.3724832214765,0.025,2311,2311.0,0.50450762357582746
373.57214765100673,0.0,1097,1097.0,0.50450762357582746
373.7718120805369,0.0,4343,4343.0,0.52730034409306514
373.97147651006713,0.325,4118,4118.0,0.67526252663838515
374.1711409395973,0.075,2891,2891.0,0.75726528793368919
374.37080536912754,1.0,8115,1968.1970537991556,0.55000399945261225
374.5704697986577,0.025,1980,1980.0,0.54434047546590347
374.7701342281879,0.0,709,709.0,0.54434047546590347
374.9697986577181,0.0,261,261.0,0.59485181674114007
375.1694630872483,0.75,3950,3950.0,0.5216076228543205
375.3691275167785,0.025,490,490.0,0.5216076228543205
375.5687919463087,0.875,6064,4977.179999999999,0.6722699563739204
375.7684563758389,0.2,3587,3587.0,0.71245197233447422
375.9681208053691,0.0,3244,3244.0,0.64606089193093197
376.1677852348993,0.0,2408,2408.0,0.62998651285221408
376.36744966442956,0.075,5517,5517.0,0.57814653119628834
376.56711409395973,0.975,7076,1167.3224027900092,0.6353715442697665
376.76677852348996,0.975,2779,2779.0,0.81691718021424997
376.96644295302013,0.0,4664,4664.0,0.81691718021424997
377.16610738255036,1.0,6657,5779.0,0.85236817625957517
377.36577181208054,0.5,6803,5041.3184,0.90629477705679906
377.56543624161077,0.025,5513,5513.0,0.79735093204392316
377.76510067114094,1.0,7899,1044.392666375638,0.90142004465229508
377.9647651006712,1.0,6345,854.6809644373099,0.96866649688174955
378.16442953020135,0.2,3957,3957.0,0.97591802474066158
378.3640939597315,0.0,1724,1724.0,0.97338371253447709
378.56375838926175,0.925,6403,3964.8155550759993,0.97157330965414268
378.7634228187919,0.5,6277,3964.8155550759993,0.94874469629974123
378.96308724832215,0.125,5042,5042.0,0.9558360582878056
379.1627516778523,0.1,3085,3085.0,0.88290007357141842
379.36241610738256,0.0,3439,3439.0,0.81691717456448043
379.56208053691273,0.0,3536,3536.0,0.80890993322521254
379.7617449664429,0.225,4891,4891.0,0.66490912683208403
379.96140939597313,0.0,838,838.0,0.56046575538257315
380.1610738255033,0.025,3835,3835.0,0.59998516777469468
380.36073825503354,0.025,1154,1154.0,0.59439195625197039
380.56040268456377,0.95,7721,6345.7,0.58877941060537409
380.760067114094,0.975,9004,5414.8794,0.52000530114168453
380.9597315436242,1.0,459,459.0,0.71088074793425227
381.1593959731544,0.025,3578,3578.0,0.69588648628988925
381.3590604026846,0.475,5933,3445.17677432425,0.78441147187474758
381.55872483221475,0.05,2567,2567.0,0.79277323619517914
381.758389261745,0.85,14,3.254456202169581,0.88047447232725495
381.95805369127515,0.775,3881,3881.0,0.94795597321148883
382.1577181208054,0.0,2874,2874.0,0.94639908133282258
382.35738255033556,0.0,1492,1492.0,0.94480552135806706
382.5570469798658,0.0,756,756.0,0.85251961442209567
382.75671140939596,0.225,5730,5730.0,0.73031449395278591
382.9563758389262,0.125,706,706.0,0.54299095063226166
383.15604026845637,0.2,4799,4799.0,0.58282673455698997
383.35570469798654,0.025,4311,4311.0,0.5203339132571787
383.55536912751677,0.075,3874,3874.0,0.51457427936669753
383.75503355704694,0.0,753,753.0,0.7012093431220372
383.9546979865772,0.0,194,194.0,0.83543547261876672
384.15436241610735,0.0,49,6.478119341518706,0.83543547261876672
384.3540268456376,0.9,4580,4580.0,0.67567045519932234
384.55369127516775,0.975,7296,2387.3075669455056,0.54299095319452917
384.75335570469804,0.3,2628,2628.0,0.56014049391946219
384.9530201342282,0.0,3697,3697.0,0.53151126171478613
385.1526845637584,0.425,6222,2544.1145709999996,0.58282674254173816
385.3523489932886,0.8,5970,2544.1145709999996,0.74444751106096685
385.5520134228188,0.6,6863,5513.080499999999,0.83162175563210772
385.751677852349,0.175,6172,6849.0909999999985,0.8558259136801718
385.9513422818792,0.125,5660,5660.0,0.87160447609185909
386.1510067114094,1.0,8104,1971.7379376594088,0.9565569274587884
386.3506711409396,0.825,5650,5650.0,0.9524119180392846
386.5503355704698,1.0,11368,11368.0,0.95382742242078389
386.75,1.0,9053,5414.8794,0.98159155427685874
386.9496644295302,1.0,7334,2650.0211452849803,0.99616016036931521
387.1493288590604,0.65,4125,4125.0,0.99741221740174335
387.3489932885906,0.025,2465,2465.0,0.99056047659198632
387.5486577181208,0.0,1624,1624.0,0.97730819250710521
387.748322147651,0.025,3070,3070.0,0.97221381502569071
387.9479865771812,0.0,2393,2393.0,0.96727105608840769
388.1476510067114,0.15,4340,4340.0,0.9116164938533623
388.3473154362416,0.025,2901,2901.0,0.81282040415526646
388.5469798657718,0.075,758,758.0,0.63819658100662169
388.74664429530196,0.0,1844,1844.0,0.58877941018651347
388.94630872483225,0.0,714,714.0,0.78885510942718784
389.1459731543624,0.075,5655,5655.0,0.87177736646026949
389.34563758389265,0.0,2846,2846.0,0.87478061301623744
389.5453020134228,0.0,4642,4642.0,0.87478061301623744
389.74496644295306,0.025,4717,4717.0,0.87478061301623744
389.94463087248323,0.0,945,945.0,0.87478061301623744
390.14429530201346,0.0,3386,3386.0,0.89176915836986304
390.34395973154363,0.0,3521,3521.0,0.89443108585384845
390.5436241610738,0.175,5101,5101.0,0.88349440258191203
390.74328859060404,1.0,6600,6784.799999999999,0.73058697318288601
390.9429530201342,0.6,3202,3202.0,0.60555793873142161
391.14261744966444,0.2,4489,4489.0,0.57750072873406633
391.3422818791946,0.0,300,300.0,0.57750072873406633
391.54194630872485,0.15,3437,3437.0,0.54331805343673223
391.741610738255,0.0,3268,3268.0,0.54904453385967522
391.94127516778525,0.0,266,266.0,0.54904453385967522
392.1409395973154,1.0,6052,5660.1009699999995,0.67537380680342385
392.3406040268456,0.075,1912,1912.0,0.69081249313471271
392.5402684563758,0.025,5478,5478.0,0.65962774115011591
392.739932885906,0.125,455,455.0,0.5375825613921581
392.93959731543623,0.175,5404,5404.0,0.63307777015325628
393.13926174496646,0.025,3518,3518.0,0.67045668554811377
393.3389261744967,0.9,7135,2763.5789999999997,0.53151125357897833
393.53859060402687,0.825,3931,3931.0,0.68055531671685043
393.7382550335571,0.075,5699,5699.0,0.69588647838009277
393.93791946308727,0.375,1518,1518.0,0.76711359013887237
394.13758389261744,0.45,5701,5701.0,0.65962772417891813
394.3372483221477,0.025,3838,3838.0,0.64897138230897977
394.53691275167785,0.525,4011,4011.0,0.7490710237278444
394.7365771812081,0.4,6655,3181.8436750479495,0.79688115896790745
394.93624161073825,0.025,3392,3392.0,0.77150893273413601
395.1359060402685,0.5,6387,5041.52288,0.84575569822158836
395.33557046979865,1.0,2,6.478119341518706,0.85908185327341391
395.5352348993288,0.025,1961,1961.0,0.73031449110639968
395.73489932885906,0.075,4569,4569.0,0.73031449110639968
395.93456375838923,0.0,2231,2231.0,0.65431484117085836
396.13422818791946,0.45,5761,5761.0,0.65431484117085836
396.33389261744964,0.975,7735,9004.0,0.82796203591724482
396.53355704697987,0.975,5354,5354.0,0.88614222658485398
396.73322147651004,0.125,112,5.134683539063094,0.85251961715246694
396.93288590604027,0.0,2552,2552.0,0.84916290309284337
397.13255033557044,0.0,367,367.0,0.77150895032373834
397.3322147651007,0.05,2649,2649.0,0.57717791147627562
397.5318791946309,0.95,6652,3388.7841845999997,0.76711360067388856
