seconds,b2,anomalyScore,predicted,anomalyLikelihood
107.41946308724832,1204,0.575,478.41358340499994,0.50349400223264518
107.61912751677852,1800,0.05,8817.0,0.50349400223264518
107.81879194630872,1329,0.1,1805.0768647999996,0.51722053793105727
108.01845637583894,631,0.025,631.0,0.52239409956714133
108.21812080536913,194,0.0,194.0,0.51385122971728148
108.41778523489933,3049,0.975,1479.4364699999999,0.50349399875932854
108.61744966442953,5614,1.0,5614.0,0.50349399875932854
108.81711409395973,61,1.0,61.0,0.61900354710653316
109.01677852348993,3316,1.0,1689.1799999999998,0.78326972559876995
109.21644295302013,4114,1.0,362.505514383971,0.78326972559876995
109.41610738255034,10,1.0,10.0,0.84231471319469442
109.61577181208054,719,0.125,719.0,0.85151880504405253
109.81543624161073,499,0.1,499.0,0.85151880504405253
110.01510067114094,1011,0.05,581.2375,0.85450535165872066
110.21476510067114,279,0.15,279.0,0.87157328232448883
110.41442953020135,69,0.025,69.0,0.73906204802458109
110.61409395973155,698,0.0,698.0,0.54818801276469076
110.81375838926174,131,0.0,131.0,0.65479071640339492
111.01342281879194,767,0.025,767.0,0.81718109271929595
111.21308724832215,102,0.025,102.0,0.92088684035561097
111.41275167785236,154,0.0,154.0,0.97322344580662845
111.61241610738254,30,0.0,30.0,0.97699792801367402
111.81208053691275,26,0.0,8.320477017711552,0.97968531131402592
112.01174496644295,825,0.975,204.93323959618243,0.94142787636736447
112.21140939597316,139,0.075,139.0,0.94584397644992368
112.41107382550337,1151,0.1,638.6274080756999,0.94142787648044868
112.61073825503355,180,0.025,180.0,0.93989458463201525
112.81040268456375,13,0.0,13.0,0.93989458463201525
113.01006711409396,0,0.0,0.0,0.94142787648044868
113.20973154362417,3,0.025,3.0,0.94142787648044868
113.40939597315436,6,0.075,6.0,0.93673388398442992
113.60906040268456,325,0.475,325.0,0.89994163996653576
113.80872483221476,1347,0.75,1347.0,0.81372051533298961
114.00838926174497,855,0.2,160.68638962665506,0.90220241407646939
114.20805369127517,831,0.55,160.68638962665506,0.85256590066705362
114.40771812080537,1355,0.075,1355.0,0.85553824519774946
114.60738255033557,3300,0.925,4114.0,0.72342665805820183
114.80704697986577,4548,0.675,1423.8779999999997,0.59579415210951359
115.00671140939598,2044,0.925,952.6999999999998,0.59403747830096409
115.20637583892616,1000,0.125,269.6075850582944,0.61404617468429179
115.40604026845638,384,0.025,384.0,0.6040761058733668
115.60570469798658,218,0.05,218.0,0.51722054757053904
115.80536912751678,54,0.0,54.0,0.63546011444664019
116.00503355704697,61,0.0,61.0,0.67372562590873419
116.20469798657717,37,0.0,37.0,0.7690977499579208
116.40436241610739,345,0.0,345.0,0.78078041837304224
116.60402684563759,668,0.025,668.0,0.89293082193207907
116.8036912751678,1216,0.125,1216.0,0.93673388518553025
117.00335570469798,1312,0.3,1312.0,0.96802498313822727
117.20302013422818,512,0.025,512.0,0.97157518924779906
117.40268456375838,1027,0.05,361.7677020481458,0.97071991290329418
117.6023489932886,296,0.0,296.0,0.97240957584181797
117.80201342281879,827,0.275,827.0,0.96201986205708723
118.00167785234899,220,0.0,220.0,0.96201986205708723
118.20134228187919,727,0.25,727.0,0.94999233771835656
118.4010067114094,1287,0.0,1287.0,0.94999233771835656
118.6006711409396,784,0.0,784.0,0.95131740778644314
118.8003355704698,48,0.025,48.0,0.95633939347649588
119.0,25,0.0,7.038902572366778,0.96894518832810672
119.1996644295302,2,0.0,12.427231800656745,0.96984337186389658
119.3993288590604,152,0.475,152.0,0.95131740876313753
119.59899328859062,75,0.0,75.0,0.95131740876313753
119.79865771812082,201,0.025,201.0,0.96308024900352662
119.998322147651,579,0.125,579.0,0.93277553246521516
120.1979865771812,2854,0.175,428.89607052253893,0.93761858027534117
120.3976510067114,503,0.275,503.0,0.91843995087652375
120.59731543624162,1095,0.1,107.94117337662465,0.9104592532341591
120.79697986577182,333,0.025,333.0,0.9104592532341591
120.99664429530202,94,0.0,94.0,0.9104592532341591
121.19630872483222,19,0.0,19.0,0.9104592532341591
121.39597315436242,3,0.0,3.0,0.94364750396520014
121.59563758389262,0,0.0,0.0,0.94364750396520014
121.79530201342281,0,0.025,0.0,0.94364750396520014
121.99496644295301,0,0.025,4.628804848736378,0.94920744811687574
122.19463087248322,0,0.075,3.240163394115464,0.95432154223432175
122.39429530201342,0,0.0,2.268114375880825,0.96627877642146387
122.59395973154362,0,0.0,1.5876800631165773,0.96993096423726799
122.79362416107384,0,0.025,1.111376044181604,0.96993096423726799
122.99328859060404,2453,0.425,1283.6175992999997,0.95181876325255321
123.19295302013424,782,0.275,782.0,0.93603541173054972
123.39261744966441,269,0.05,269.0,0.93277553060838481
123.59228187919462,2362,0.95,791.1799867599998,0.84414977788479328
123.79194630872483,201,0.3,201.0,0.80818552199160676
123.99161073825503,3979,1.0,428.89607052253893,0.64555126325533363
124.19127516778524,1464,0.15,1464.0,0.63120172646225614
124.39093959731544,2864,0.425,490.1126558684499,0.54696931737778742
124.59060402684564,1949,0.225,1009.2207132999997,0.50124061681715193
124.79026845637584,374,0.15,374.0,0.5242099144872997
124.98993288590606,609,0.0,609.0,0.56210461434326242
125.18959731543623,257,0.05,257.0,0.60688351493587023
125.38926174496643,1750,0.325,365.43739143370203,0.55202312086414096
125.58892617449663,166,0.025,166.0,0.72679008448467997
125.78859060402684,118,0.0,118.0,0.77527466160588765
125.98825503355705,50,0.0,50.0,0.89742051410144807
126.18791946308725,144,0.0,144.0,0.9104592530802833
126.38758389261746,3695,1.0,1902.6,0.85313170830750384
126.58724832214766,1103,0.825,319.82467965999996,0.77143006640451683
126.78691275167786,763,0.025,763.0,0.79028110824252762
126.98657718120805,2925,0.175,1961.551,0.76363115228039247
127.18624161073825,614,0.375,614.0,0.70954902993625235
127.38590604026845,1121,0.025,746.2525675634539,0.7596774260814585
127.58557046979865,4245,1.0,365.43739143370203,0.58214080026180592
127.78523489932886,5460,1.0,4805.0,0.6191637909418356
127.98489932885906,4306,0.95,5455.799999999999,0.7847718186923478
128.18456375838926,18,0.425,18.0,0.84265769109856392
128.38422818791946,3,0.0,3.0,0.6896230989250518
128.58389261744966,1611,1.0,1611.0,0.72043947695119404
128.78355704697987,311,0.025,311.0,0.72043947695119404
128.98322147651007,51,0.025,51.0,0.69411508648487907
129.18288590604027,2261,0.975,206.48667082704338,0.79216145868854504
129.38255033557047,1576,0.275,1576.0,0.82680345568662195
129.58221476510067,509,0.0,509.0,0.66674763681692317
129.78187919463087,103,0.0,103.0,0.5317654717867496
129.98154362416108,2336,0.825,1588.2454165399997,0.55706848314146695
130.18120805369128,1184,0.025,155.51943164194267,0.63600641996872698
130.38087248322145,531,0.0,531.0,0.63600641996872698
130.58053691275165,268,0.0,268.0,0.80468153322818592
130.78020134228188,92,0.0,92.0,0.80818552251085762
130.9798657718121,53,0.0,53.0,0.81165075507262507
131.1795302013423,34,0.025,34.0,0.91451933812883723
131.3791946308725,1440,0.45,1440.0,0.89968455061756658
131.5788590604027,1039,0.125,523.1344844492398,0.88799303658769735
131.7785234899329,408,0.0,408.0,0.88799303658769735
131.9781879194631,154,0.0,154.0,0.94920744901091059
132.17785234899327,35,0.0,35.0,0.95052685763725375
132.37751677852347,94,0.0,94.0,0.95052685763725375
132.57718120805367,571,0.05,571.0,0.94786017295727798
132.77684563758388,1840,0.075,155.06360214935987,0.94364750472021108
132.9765100671141,3060,0.625,5614.0,0.89742051546189749
133.1761744966443,1517,0.35,1517.0,0.86455726045768744
133.3758389261745,927,0.15,422.62724936577723,0.89511956264202652
133.5755033557047,483,0.05,483.0,0.90191189327093624
133.7751677852349,236,0.0,236.0,0.90191189327093624
133.9748322147651,144,0.025,144.0,0.89968454810785659
134.1744966442953,2196,0.625,1167.9951999999998,0.8316219704637331
134.3741610738255,2590,0.65,631.2391856529899,0.73521630077034572
134.5738255033557,1621,0.225,1621.0,0.70516050730594082
134.7734899328859,839,0.025,839.0,0.71390673194728249
134.97315436241612,934,0.125,487.9788591079149,0.79393854287613175
135.17281879194633,992,0.1,487.9788591079149,0.8283915189836718
135.37248322147653,216,0.075,216.0,0.83796472823262835
135.57214765100673,65,0.0,65.0,0.84414978220678138
135.7718120805369,12,0.025,12.0,0.84107697316874219
135.9714765100671,3,0.0,3.0,0.84414978220678138
136.1711409395973,18,0.05,5.8999889717456,0.90410278962716362
136.3708053691275,182,0.6,182.0,0.90837620862044366
136.5704697986577,30,0.0,30.0,0.92587214977878651
136.7701342281879,69,0.0,69.0,0.92764677376813842
136.96979865771812,54,0.025,54.0,0.93442117580457584
137.16946308724835,56,0.025,56.0,0.93917102079383674
137.36912751677855,4,0.025,4.0,0.94218513074017674
137.56879194630872,0,0.0,0.0,0.94218513074017674
137.76845637583892,45,0.075,45.0,0.93917102079383674
137.96812080536913,449,0.05,449.0,0.93603541125411671
138.16778523489933,122,0.0,122.0,0.93917102079383674
138.36744966442953,326,0.0,326.0,0.96814808752998416
138.56711409395973,341,0.1,341.0,0.96432011780186966
138.76677852348993,109,0.0,109.0,0.96432011780186966
138.96644295302013,132,0.0,132.0,0.96531079845758283
139.16610738255034,71,0.0,71.0,0.96627877642146387
139.36577181208054,264,0.0,264.0,0.96722441782065416
139.56543624161074,29,0.0,29.0,0.96722441782065416
139.76510067114094,10,0.0,10.0,0.96993096430211134
139.96476510067114,3,0.0,3.0,0.94705799256725798
140.16442953020135,1451,0.425,1451.0,0.92024078306154267
140.36409395973155,166,0.025,166.0,0.91839004521960144
140.56375838926175,3265,1.0,4570.4,0.82869577613485357
140.76342281879195,778,0.35,778.0,0.78108175976310756
140.96308724832213,2399,0.475,2590.0,0.70568849874217376
141.16275167785233,51,0.35,51.0,0.6434367867172972
141.36241610738256,323,0.0,323.0,0.6434367867172972
141.56208053691276,462,0.05,462.0,0.63417127516923566
141.76174496644296,243,0.025,243.0,0.62950860390951946
141.96140939597316,157,0.0,157.0,0.62950860390951946
142.16107382550337,182,0.0,182.0,0.70568850160092944
142.36073825503357,297,0.0,297.0,0.70993745038904188
142.56040268456377,210,0.0,210.0,0.85267595455984602
142.76006711409394,62,0.0,62.0,0.88898566987770655
142.95973154362414,47,0.0,47.0,0.92732729242744072
143.15939597315435,1623,0.375,1623.0,0.92560256764287918
143.35906040268455,2419,0.15,51.26925229444195,0.91459171478906054
143.55872483221478,4633,0.6,2043.2999999999997,0.86377919527929592
143.75838926174498,8427,0.725,8427.0,0.77370765258963048
143.95805369127518,8108,1.0,5455.799999999999,0.60115411083201997
144.15771812080538,5296,0.675,4522.5,0.53094249052189291
144.3573825503356,3249,0.875,787.2259907319998,0.69517372834855395
144.55704697986576,2036,0.6,365.43739143370203,0.79029232016708084
144.75671140939596,1456,0.35,1456.0,0.83660696778548127
144.95637583892616,2311,0.25,4633.0,0.86526900931778061
145.15604026845637,5235,0.025,3221.2099999999996,0.82410691808954262
145.35570469798657,5136,0.95,4522.5,0.90773775754770991
145.55536912751677,3504,0.575,1474.805529,0.90567491937355049
145.755033557047,2335,0.575,5258.799999999999,0.89258000188490105
145.9546979865772,738,0.075,738.0,0.78309747884104364
146.15436241610738,703,0.0,703.0,0.67318399291273134
146.35402684563758,196,0.025,196.0,0.51123331608216993
146.55369127516778,63,0.025,63.0,0.60115412826524961
146.75335570469798,64,0.0,64.0,0.66622308627039628
146.95302013422818,38,0.0,38.0,0.70993745291302213
147.15268456375838,8,0.0,8.0,0.71415742660960091
147.3523489932886,89,0.0,89.0,0.84980793332702853
147.5520134228188,2,0.0,2.0,0.90660035051767873
147.75167785234902,75,0.0,75.0,0.94570950975141288
147.9513422818792,91,0.0,91.0,0.94967518016564467
148.1510067114094,2031,0.4,1441.5801539999998,0.92560256725391077
148.3506711409396,354,0.05,354.0,0.92384676468769045
148.5503355704698,216,0.0,216.0,0.92560256725391077
148.75,760,0.125,760.0,0.91650711184117095
148.9496644295302,3263,0.65,787.2259907319998,0.85550703870199118
149.1493288590604,806,0.0,806.0,0.85550703870199118
149.3489932885906,327,0.05,327.0,0.84980793289690593
149.5486577181208,101,0.0,101.0,0.84980793289690593
149.74832214765098,110,0.0,110.0,0.84980793289690593
149.9479865771812,190,0.0,190.0,0.84980793289690593
150.1476510067114,117,0.0,117.0,0.8913092672893359
150.34731543624162,15,0.0,15.0,0.89585109660477769
150.54697986577182,65,0.0,65.0,0.89585109660477769
150.74664429530202,5,0.0,8.051014643243079,0.90660035174829123
150.94630872483222,203,0.55,203.0,0.91459171435728837
151.14597315436242,156,0.0,156.0,0.91459171435728837
151.34563758389262,2430,0.775,748.6437581060923,0.84396093776241621
151.5453020134228,1054,0.025,1054.0,0.84098192273581862
151.744966442953,2061,0.425,362.0061740035914,0.78471635298120868
151.94463087248323,2991,0.425,631.2391856529899,0.71834797414815554
152.14429530201343,2210,0.325,1050.4334999999999,0.66171133713773145
152.34395973154363,2891,0.05,2219.5472999999997,0.65261840875824961
152.54362416107384,1926,0.05,3052.2999999999997,0.64343678534275728
152.74328859060404,1069,0.05,1069.0,0.63417127378256111
152.94295302013424,1342,0.025,1342.0,0.72663911752404187
153.1426174496644,1455,0.05,1455.0,0.71834797757040914
153.34228187919462,1467,0.175,1467.0,0.80916061900593184
153.54194630872482,1606,0.1,1606.0,0.79890011177136022
153.74161073825502,2826,0.025,1909.62,0.84980793074629291
153.94127516778522,984,0.775,984.0,0.80577670174570371
154.14093959731545,3601,0.5,2333.602169999999,0.78108176384470718
154.34060402684565,3551,1.0,2333.602169999999,0.62012659607394816
154.54026845637586,3343,1.0,792.8581935123998,0.56522308983181424
154.73993288590606,1487,0.15,1487.0,0.58461066391919836
154.93959731543623,3855,0.9,1476.8247092099998,0.74106532630288091
155.13926174496643,2811,0.9,998.0381495169997,0.85705788406126115
155.33892617449663,1968,0.0,1056.00345,0.83660694982698014
155.53859060402684,1935,0.625,1056.00345,0.8925799964333857
155.73825503355704,206,0.075,206.0,0.89708315286139606
155.93791946308724,8343,0.975,8105.199999999999,0.91372573695218828
156.13758389261744,221,1.0,221.0,0.94645907517217687
156.33724832214767,273,0.0,273.0,0.86793265774344519
156.53691275167787,69,0.0,69.0,0.73299433651998469
156.73657718120805,4052,0.95,7.135710250270154,0.84559359971039494
156.93624161073825,3419,0.925,3347.1299999999997,0.8485151228399439
157.13590604026845,3353,0.05,1476.8247092099998,0.72891173194346703
157.33557046979865,1603,0.0,1603.0,0.72891173194346703
157.53523489932886,5308,0.875,5139.15,0.76828766034538787
157.73489932885906,8295,1.0,209.55540271329284,0.88315130457139079
157.93456375838926,9215,0.975,7070.0,0.88315130457139079
158.13422818791946,2181,1.0,2915.29,0.88315130457139079
158.33389261744966,1369,0.125,1369.0,0.894849026858338
158.53355704697987,2623,0.175,1626.6665999999996,0.9097670073058719
158.73322147651007,1179,0.05,1179.0,0.81434493308127132
158.93288590604027,595,0.0,595.0,0.66870963140044226
159.13255033557047,5407,0.95,8295.0,0.81101762978608227
159.33221476510067,7595,0.775,9236.7,0.8970831571555864
159.53187919463087,1464,1.0,1464.0,0.90773775099282339
159.73154362416108,943,0.0,943.0,0.797344849640653
159.93120805369128,1318,0.0,1318.0,0.65167417947031003
160.13087248322145,523,0.0,523.0,0.54184120825521986
160.33053691275165,629,0.05,629.0,0.55653590680832243
160.53020134228188,284,0.025,284.0,0.58567365616549105
160.7298657718121,179,0.0,179.0,0.59529054902055778
160.9295302013423,283,0.0,283.0,0.59529054902055778
161.1291946308725,1208,0.6,1208.0,0.66070828654880742
161.3288590604027,1848,0.1,209.55540271329284,0.77291055856218538
161.5285234899329,2045,0.075,1370.4667120999998,0.88614239495838332
161.7281879194631,902,0.0,902.0,0.88614239495838332
161.92785234899327,139,0.075,139.0,0.87882768905875253
162.12751677852347,70,0.0,70.0,0.87882768905875253
162.32718120805367,66,0.0,66.0,0.88373996222316975
162.52684563758388,140,0.0,140.0,0.8861423947807161
162.7265100671141,318,0.0,318.0,0.8861423947807161
162.9261744966443,689,0.0,689.0,0.8861423947807161
163.1258389261745,1307,0.025,1307.0,0.93199864237174956
163.3255033557047,409,0.0,409.0,0.9382606161324567
163.5251677852349,826,0.0,826.0,0.94265440719070237
163.7248322147651,178,0.0,178.0,0.94265440719070237
163.9244966442953,934,0.05,934.0,0.94406304804392227
164.1241610738255,536,0.0,536.0,0.94406304804392227
164.3238255033557,526,0.0,526.0,0.94406304804392227
164.5234899328859,1227,0.025,1227.0,0.94265440729668448
164.72315436241612,581,0.0,581.0,0.94265440729668448
164.92281879194633,2275,0.1,2275.0,0.93673899463820709
165.12248322147653,2128,0.2,907.7399999999998,0.92525726135990505
165.32214765100673,1162,0.0,1162.0,0.92525726135990505
165.5218120805369,3945,0.475,2810.2789999999995,0.88614239780105997
165.7214765100671,355,0.375,355.0,0.84629487115518831
165.9211409395973,138,0.0,138.0,0.85208487183583426
166.1208053691275,66,0.0,66.0,0.85208487183583426
166.3204697986577,22,0.0,22.0,0.85208487183583426
166.5201342281879,2,0.0,2.0,0.85492440389147295
166.71979865771812,0,0.05,0.0,0.84920837266026572
166.91946308724835,0,0.125,0.0,0.84629487137364023
167.11912751677855,0,0.125,4.271084031089862,0.85492440431184402
167.31879194630872,0,0.1,2.9897588217629036,0.84334434350172527
167.51845637583892,0,0.125,2.0928311752340325,0.88130178099464151
167.71812080536913,0,0.0,1.4649818226638227,0.91420514700946709
167.91778523489933,441,0.975,441.0,0.81180537448481804
168.11744966442953,1652,0.0,1652.0,0.81180537448481804
168.31711409395973,318,0.0,318.0,0.81180537448481804
168.51677852348993,1334,0.3,1334.0,0.76916308677377443
168.71644295302013,945,0.0,945.0,0.77662348333461195
168.91610738255034,1121,0.05,1121.0,0.78755261773242591
169.11577181208054,300,0.025,300.0,0.80162781179362086
169.31543624161074,1341,0.0,1341.0,0.81512499131690719
169.51510067114094,294,0.025,294.0,0.82803623511784485
169.71476510067114,1583,0.025,1583.0,0.82486366945735712
169.91442953020135,2155,0.075,1168.5076479999998,0.91612760029631324
170.11409395973155,3546,0.75,3348.8909999999996,0.84334434106840184
170.31375838926175,3701,0.325,3348.8909999999996,0.80162781641633196
170.51342281879195,4207,0.85,3443.5699999999997,0.71743726125654639
170.71308724832213,3857,0.8,4211.2,0.57115324712892801
170.91275167785233,3020,0.45,1526.7299999999998,0.50744226837874429
171.11241610738256,2519,0.475,1168.5076479999998,0.59536545493263238
171.31208053691276,2768,0.375,1954.9399899999996,0.66529693829948533
171.51174496644296,2050,0.0,2050.0,0.66077906305680922
171.71140939597316,2419,0.25,2419.0,0.70053739998825659
171.91107382550337,926,0.0,926.0,0.68751823745462981
172.11073825503357,632,0.0,632.0,0.54682339651051959
172.31040268456377,1397,0.0,1397.0,0.51723238852950959
172.51006711409394,4411,0.65,359.904321802514,0.55653590535204944
172.70973154362414,6601,0.975,2219.5472999999997,0.5221624364080466
172.90939597315435,4282,1.0,6601.0,0.58574898469866277
173.10906040268455,1604,0.925,1604.0,0.66979101011634401
173.30872483221478,691,0.0,691.0,0.60015255972740811
173.50838926174498,533,0.0,533.0,0.60015255972740811
173.70805369127518,1261,0.0,1261.0,0.55172175955740599
173.90771812080538,3531,0.45,3695.8199999999997,0.63785289714685911
174.1073825503356,12,1.0,12.0,0.80168166885399117
174.30704697986576,1034,0.05,1034.0,0.80850194641294748
174.50671140939596,5962,0.825,528.5732897162624,0.83122057166930041
174.70637583892616,15,1.0,15.0,0.83431864353008633
174.90604026845637,785,0.025,785.0,0.68751823451746863
175.10570469798657,8,0.075,8.0,0.52716602533513113
175.30536912751677,60,0.0,60.0,0.52716602533513113
175.505033557047,49,0.0,49.0,0.52716602533513113
175.7046979865772,26,0.0,26.0,0.52716602533513113
175.90436241610738,1378,0.275,1378.0,0.50736515576088836
176.10402684563758,50,0.075,50.0,0.68305601214236022
176.30369127516778,21,0.0,21.0,0.69181709451179751
176.50335570469798,0,0.0,0.0,0.81840797644722241
176.70302013422818,2,0.0,10.8613495525182,0.91987517306579214
176.90268456375838,250,0.825,250.0,0.84334434305930273
177.1023489932886,175,0.0,175.0,0.85208487204877248
177.3020134228188,62,0.0,62.0,0.85208487204877248
177.50167785234902,1101,0.125,1101.0,0.83733216614701012
177.7013422818792,3061,0.775,2527.61,0.72574391933182136
177.9010067114094,201,0.55,201.0,0.6786362654790874
178.1006711409396,85,0.0,85.0,0.69181709872886687
178.3003355704698,176,0.0,176.0,0.69181709872886687
178.5,342,0.0,342.0,0.69181709872886687
178.6996644295302,555,0.0,555.0,0.69181709872886687
178.8993288590604,223,0.025,223.0,0.81512499771205582
179.0989932885906,2876,1.0,2048.2688999999996,0.656166820616222
179.2986577181208,150,0.3,150.0,0.60007787568844995
179.49832214765098,35,0.0,35.0,0.62377610181953425
179.6979865771812,416,0.0,416.0,0.75771605716538437
179.8976510067114,1135,0.0,1135.0,0.81314371155049348
180.09731543624162,83,0.025,83.0,0.80973634355357282
180.29697986577182,107,0.0,107.0,0.80973634355357282
180.49664429530202,27,0.0,27.0,0.80973634355357282
180.69630872483222,50,0.0,50.0,0.80973634355357282
180.89597315436242,4744,0.825,8427.0,0.68197455186887246
181.09563758389262,31,1.0,31.0,0.68197455186887246
181.2953020134228,0,0.0,0.0,0.73388781850771778
181.494966442953,0,0.025,0.0,0.72973064115698905
181.69463087248323,0,0.0,4.019442896513742,0.72973064115698905
181.89429530201343,4237,1.0,1595.8661245112537,0.54275484835978749
182.09395973154363,2128,0.7,2128.0,0.59221379277191244
182.29362416107384,0,0.225,0.0,0.63562295662209711
182.49328859060404,0,0.0,0.0,0.63562295662209711
182.69295302013424,0,0.0,0.0,0.63562295662209711
182.8926174496644,0,0.025,0.9650682394529492,0.52269326426593377
183.09228187919462,0,0.025,0.6755477676170644,0.7084700965456121
183.29194630872482,0,0.025,0.47288343733194504,0.70412619615826877
183.49161073825502,0,0.05,0.3310184061323615,0.69975280661338568
183.69127516778522,2866,1.0,160.53624209450456,0.50760642470123496
183.89093959731545,6096,0.95,0.23171288429265302,0.51766686335622181
184.09060402684565,5852,1.0,0.23171288429265302,0.54264036872903965
184.29026845637586,4396,1.0,2122.071,0.69081787899519476
184.48993288590606,3308,0.85,1595.8661245112537,0.82306236404443078
184.68959731543623,3108,0.9,211.79214732951345,0.91640026498050153
184.88926174496643,2073,0.025,2073.0,0.91640026498050153
185.08892617449663,1115,0.0,1115.0,0.91444455590162144
185.28859060402684,658,0.025,658.0,0.91444455590162144
185.48825503355704,1674,0.0,1674.0,0.91043068555364703
185.68791946308724,2028,0.025,2028.0,0.80272790788242254
185.88758389261744,2315,0.05,2315.0,0.65440681003041845
186.08724832214767,1428,0.05,1428.0,0.53273444739772446
186.28691275167787,462,0.0,462.0,0.72132004605237765
186.48657718120805,3371,0.875,0.23171288429265302,0.71706749226014188
186.68624161073825,617,0.0,617.0,0.84809839450876578
186.88590604026845,443,0.0,443.0,0.85104535256624703
187.08557046979865,1678,0.0,1678.0,0.85104535256624703
187.28523489932886,3118,0.175,2055.6882299999997,0.8327861854317401
187.48489932885906,904,0.45,904.0,0.76978958326352753
187.68456375838926,2678,0.65,6096.0,0.66376674301448868
187.88422818791946,243,0.075,243.0,0.65915194575210467
188.08389261744966,37,0.0,37.0,0.6683569927960562
188.28355704697987,178,0.0,178.0,0.6683569927960562
188.48322147651007,640,0.1,640.0,0.79572923220742309
188.68288590604027,2038,0.05,2038.0,0.78850127670193038
188.88255033557047,873,0.125,873.0,0.76978958640462769
189.08221476510067,4370,0.875,3283.0022999999997,0.61661777626921421
189.28187919463087,842,0.8,842.0,0.50749130410276266
189.48154362416108,2184,0.175,2184.0,0.54775527430457283
189.68120805369128,1756,0.025,1756.0,0.66835698358713991
189.88087248322145,463,0.0,463.0,0.68197454985733197
190.08053691275165,123,0.0,40.045432967036895,0.68197454985733197
190.28020134228188,34,0.0,34.0,0.68197454985733197
190.4798657718121,610,0.075,610.0,0.68646076577632376
190.6795302013423,580,0.025,580.0,0.69091956967084112
190.8791946308725,2424,0.025,2424.0,0.70847009138505135
191.0788590604027,1655,0.0,1655.0,0.83902657518765134
191.2785234899329,2344,0.0,2344.0,0.91836576522017821
191.4781879194631,231,0.075,231.0,0.92571836727641776
191.67785234899327,579,0.0,579.0,0.92747499558859503
191.87751677852347,210,0.0,210.0,0.92747499558859503
192.07718120805367,1876,0.45,1876.0,0.89068150812741465
192.27684563758388,1829,0.2,1829.0,0.87060088666993052
192.4765100671141,1733,0.15,1733.0,0.86244923395382456
192.6761744966443,3666,0.75,627.3096279528886,0.76593913442165928
192.8758389261745,1220,0.1,1220.0,0.75417657360771484
193.0755033557047,1044,0.0,1044.0,0.75417657360771484
193.2751677852349,325,0.0,325.0,0.75417657360771484
193.4748322147651,378,0.0,378.0,0.76593913470986252
193.6744966442953,625,0.0,625.0,0.76593913470986252
193.8741610738255,399,0.0,399.0,0.76593913470986252
194.0738255033557,335,0.0,335.0,0.8296082811314458
194.2734899328859,216,0.0,216.0,0.85395386439566456
194.47315436241612,361,0.025,361.0,0.8679217098644294
194.67281879194633,300,0.0,300.0,0.93255414938060366
194.87248322147653,2456,0.775,2456.0,0.87584567434669991
195.07214765100673,939,0.0,939.0,0.87584567434669991
195.2718120805369,219,0.025,219.0,0.87324216892209394
195.4714765100671,81,0.0,81.0,0.87324216892209394
195.6711409395973,15,0.0,0.23171288429265302,0.87324216892209394
195.8708053691275,14,0.0,14.0,0.87324216892209394
196.0704697986577,0,0.0,0.0,0.87324216892209394
196.2701342281879,0,0.05,0.0,0.86792171247780325
196.46979865771812,0,0.025,3.6571342635186657,0.86792171247780325
196.66946308724835,0,0.075,2.5599939844630657,0.85965574606377482
196.86912751677855,0,0.05,1.7919957891241458,0.92571836740849633
197.06879194630872,0,0.05,1.254397052386902,0.92210788503004948
197.26845637583892,0,0.05,0.8780779366708312,0.92025342737396132
197.46812080536913,0,0.0,0.6146545556695818,0.92025342737396132
197.66778523489933,1759,1.0,1759.0,0.81651305690859299
197.86744966442953,479,0.0,479.0,0.81651305690859299
198.06711409395973,106,0.025,106.0,0.81314371230785421
198.26677852348993,28,0.0,28.0,0.81984427222574863
198.46644295302013,399,0.0,399.0,0.82313726562872813
198.66610738255034,530,0.0,530.0,0.83278618496106049
198.86577181208054,1601,0.0,1601.0,0.83902657656527846
199.06543624161074,3581,0.85,1216.595676,0.72132004226424873
199.26510067114094,1643,0.125,1643.0,0.70847008944984113
199.46476510067114,604,0.0,604.0,0.70847008944984113
199.66442953020135,650,0.0,650.0,0.85395386245823568
199.86409395973155,194,0.0,194.0,0.83891015471748953
200.06375838926175,112,0.0,112.0,0.84203039473558583
200.26342281879195,5484,1.0,4298.799999999999,0.68753545830911111
200.46308724832213,614,1.0,614.0,0.51000621226400811
200.66275167785233,58,0.0,58.0,0.51000621226400811
200.86241610738256,138,0.0,138.0,0.51000621226400811
201.06208053691276,34,0.0,34.0,0.65975054793561183
201.26174496644296,179,0.0,179.0,0.68297262723360386
201.46140939597316,1689,0.175,1689.0,0.65028290891253804
201.66107382550337,621,0.0,621.0,0.65028290891253804
201.86073825503357,3336,0.725,625.7195416714885,0.50537063642552638
202.06040268456377,765,0.0,765.0,0.50537063642552638
202.26006711409394,1173,0.0,1173.0,0.70105028891106624
202.45973154362414,643,0.0,643.0,0.85115148171642807
202.65939597315435,159,0.0,159.0,0.85115148171642807
202.85906040268455,4173,1.0,844.4234968059678,0.70105028891106624
203.05872483221478,542,0.225,542.0,0.6597505451286283
203.25838926174498,717,0.025,717.0,0.6550288576119343
203.45805369127518,5003,0.8,2385.301,0.53096972470292547
203.65771812080538,692,0.975,692.0,0.66399985294301844
203.8573825503356,49,0.0,49.0,0.52025059843243371
204.05704697986576,940,0.075,940.0,0.53559002332371308
204.25671140939596,1364,0.05,1364.0,0.54578840693447761
204.45637583892616,680,0.0,680.0,0.54578840693447761
204.65604026845637,965,0.0,965.0,0.54578840693447761
