seconds,b4,anomalyScore,predicted,anomalyLikelihood
107.61912751677852,2052,0.075,419.6042014283599,0.76468540049528899
107.81879194630872,1111,0.675,1111.0,0.85341091654244705
108.01845637583894,997,0.05,997.0,0.80855318501571294
108.21812080536913,237,0.075,1164.2501863681498,0.74745500249618346
108.41778523489933,2086,1.0,1116.3380599999998,0.75182398360475855
108.61744966442953,4710,1.0,312.2519794002329,0.75182398360475855
108.81711409395973,1,0.175,1.0,0.72501694078571632
109.01677852348993,2034,0.8,4733.1,0.70163866989689794
109.21644295302013,2687,0.875,1116.3380599999998,0.69204056907214184
109.41610738255034,0,0.85,0.0,0.77717007245177294
109.61577181208054,703,0.025,703.0,0.76888932403973587
109.81543624161073,184,0.0,274.21636118850597,0.64216792823068725
110.01510067114094,1018,0.575,1018.0,0.74304582368758298
110.21476510067114,60,0.025,60.0,0.73410881120166438
110.41442953020135,583,0.05,583.0,0.54111047274120949
110.61409395973155,740,0.25,1012.2533201799998,0.62130788120456237
110.81375838926174,951,0.025,951.0,0.65222977352454414
111.01342281879194,1461,0.15,510.3825860958999,0.7729337948159577
111.21308724832215,1302,0.6,747.5946371027588,0.81585068889263812
111.41275167785236,1483,0.475,1324.05,0.86558036408302086
111.61241610738254,844,0.125,947.4089999999999,0.85332162487877949
111.81208053691275,594,0.1,594.0,0.84033436733719569
112.01174496644295,1209,0.075,1209.0,0.89806437242034243
112.21140939597316,393,0.0,393.0,0.9004880643346731
112.41107382550337,2250,0.725,2687.0,0.81948473263657962
112.61073825503355,467,0.0,467.0,0.85332161994148237
112.81040268456375,346,0.0,1805.915,0.85645443875295812
113.01006711409396,109,0.075,274.21636118850597,0.86558035987294546
113.20973154362417,46,0.0,46.0,0.92442182347063273
113.40939597315436,0,0.0,0.0,0.9551031408631272
113.60906040268456,178,0.325,52.363943895928195,0.94369614285886705
113.80872483221476,2019,0.4,2687.0,0.92244631970762381
114.00838926174497,701,0.1,701.0,0.92043185165613028
114.20805369127517,766,0.0,766.0,0.92043185165613028
114.40771812080537,876,0.0,876.0,0.96457154002257028
114.60738255033557,3252,0.65,1116.3380599999998,0.92635875499521081
114.80704697986577,5948,1.0,1805.915,0.81585069897301832
115.00671140939598,588,0.975,588.0,0.6572927578795229
115.20637583892616,186,0.0,52.363943895928195,0.6572927578795229
115.40604026845638,7,0.175,7.0,0.62130788743374565
115.60570469798658,0,0.0,0.0,0.68705350454101155
115.80536912751678,0,0.05,0.0,0.75170089244132043
116.00503355704697,5,0.0,5.0,0.76877092409476289
116.20469798657717,78,0.05,78.0,0.76031883944847345
116.40436241610739,330,0.0,108.88387820316399,0.76031883944847345
116.60402684563759,1326,0.025,1486.6717800000001,0.85332162370323261
116.8036912751678,2272,0.4,474.4244220489319,0.91628450605209788
117.00335570469798,2449,0.6,1164.2501863681498,0.94369614227891474
117.20302013422818,1014,0.225,1014.0,0.92825749758898257
117.40268456375838,2422,0.275,1012.7773241259999,0.92043185089837731
117.6023489932886,760,0.2,760.0,0.90286936631938253
117.80201342281879,1232,0.0,1232.0,0.9075060129354845
118.00167785234899,400,0.0,400.0,0.9075060129354845
118.20134228187919,945,0.025,945.0,0.90976198767566652
118.4010067114094,1437,0.075,848.4468052999998,0.90286936614353341
118.6006711409396,660,0.0,660.0,0.905208579099406
118.8003355704698,136,0.025,136.0,0.93547878599582868
119.0,829,0.9,829.0,0.91197683799911178
119.1996644295302,194,0.025,194.0,0.92825750010997599
119.3993288590604,980,0.6,980.0,0.90048806648262925
119.59899328859062,425,0.0,425.0,0.91837803985531319
119.79865771812082,723,0.15,723.0,0.90520858151755079
119.998322147651,1142,0.0,1142.0,0.88640920397284517
120.1979865771812,3766,0.85,3171.0,0.77031180770462004
120.3976510067114,1031,0.25,1031.0,0.73912453979295689
120.59731543624162,476,0.0,476.0,0.73912453979295689
120.79697986577182,6,0.025,6.0,0.73912453979295689
120.99664429530202,0,0.0,0.0,0.87512372310254127
121.19630872483222,0,0.0,0.0,0.87801593538037304
121.39597315436242,0,0.0,0.0,0.93387997783548826
121.59563758389262,0,0.0,0.0,0.93387997783548826
121.79530201342281,0,0.05,0.0,0.94085920274933388
121.99496644295301,0,0.075,0.0,0.93568190568500986
122.19463087248322,0,0.05,0.4060324656208227,0.97575812383382088
122.39429530201342,0,0.05,0.28422272593457587,0.98153350728525213
122.59395973154362,0,0.025,0.1989559081542031,0.98088261673263766
122.79362416107384,0,0.05,0.13926913570794217,0.98021232275620274
122.99328859060404,3843,1.0,1018.2441268881998,0.93203918973102384
123.19295302013424,158,0.5,158.0,0.88640920437925363
123.39261744966441,2,0.0,2.0,0.88640920437925363
123.59228187919462,1939,0.725,691.1348019999999,0.78715085223656867
123.79194630872483,693,0.05,693.0,0.78715085223656867
123.99161073825503,3740,0.4,159.95811458278294,0.72982990581676765
124.19127516778524,968,0.125,968.0,0.71558432933251748
124.39093959731544,4353,0.95,2020.4692999999997,0.5237117625138703
124.59060402684564,833,0.425,833.0,0.56644449646267747
124.79026845637584,145,0.0,145.0,0.55526667720577239
124.98993288590606,1509,0.5,646.813813,0.55745582580467823
125.18959731543623,479,0.075,479.0,0.65006568413947174
125.38926174496643,1563,0.275,476.12796680397656,0.59078790543478832
125.58892617449663,372,0.075,372.0,0.72512126702193991
125.78859060402684,51,0.025,51.0,0.7298299086112684
125.98825503355705,8,0.0,8.0,0.79929325845682897
126.18791946308725,86,0.0,86.0,0.81858208679747047
126.38758389261746,2575,1.0,2.867769313547824,0.81101008662169871
126.58724832214766,942,0.05,942.0,0.86307741989304709
126.78691275167786,810,0.15,810.0,0.84356066334045932
126.98657718120805,2573,0.975,954.6534008999997,0.7703118061023877
127.18624161073825,409,0.5,409.0,0.69107445594802874
127.38590604026845,2122,0.05,2122.0,0.734497856583745
127.58557046979865,1090,0.775,1090.0,0.59078791241115614
127.78523489932886,3192,0.275,5948.0,0.53499081320745512
127.98489932885906,1149,0.15,1149.0,0.50110562898039435
128.18456375838926,0,0.0,0.0,0.50110562898039435
128.38422818791946,0,0.0,0.0,0.71558433183994175
128.58389261744966,824,0.95,824.0,0.52371176545798614
128.78355704697987,7,0.025,1.4052069636384337,0.55185400605265489
128.98322147651007,0,0.0,0.0,0.75275152931553624
129.18288590604027,2723,0.575,414.6742410899274,0.73912455180367487
129.38255033557047,495,0.15,495.0,0.7203725437234384
129.58221476510067,0,0.0,2.1585514121828324,0.84693475439117183
129.78187919463087,0,0.0,0.0,0.88086078113142929
129.98154362416108,2692,0.0,481.78957676278355,0.89694797689122874
130.18120805369128,1091,0.0,1091.0,0.89694797689122874
130.38087248322145,189,0.0,189.0,0.89694797689122874
130.58053691275165,29,0.025,29.0,0.9631787396478636
130.78020134228188,6,0.0,1.0576901919695878,0.96430613205605176
130.9798657718121,0,0.0,0.0,0.96430613205605176
131.1795302013423,0,0.05,1.7782681940650977,0.98216542906682802
131.3791946308725,2469,1.0,745.5269605262462,0.94724703198023075
131.5788590604027,1881,0.975,691.6943613999999,0.85676564707694358
131.7785234899329,1653,0.45,368.36175578373593,0.79124519633503831
131.9781879194631,602,0.05,602.0,0.78301002126348607
132.17785234899327,11,0.0,1.2447877358455683,0.78301002126348607
132.37751677852347,1379,0.05,1379.0,0.77459015252525065
132.57718120805367,1814,0.55,1662.9399999999996,0.67593913662092198
132.77684563758388,4320,0.975,835.0102542178997,0.53841998830061633
132.9765100671141,4386,0.975,835.0102542178997,0.74192162682506857
133.1761744966443,2509,0.95,1873.9999999999998,0.87689066680082695
133.3758389261745,2673,0.875,1103.2056493999996,0.8618585839829771
133.5755033557047,2261,0.9,2440.9,0.85226159922302391
133.7751677852349,1796,0.625,4343.1,0.8739798713458643
133.9748322147651,1819,0.275,4343.1,0.89848801610470252
134.1744966442953,2510,0.825,2673.0,0.95913717337133098
134.3741610738255,2104,0.2,1808.9468449999995,0.96606058168849063
134.5738255033557,2574,0.2,2111.2099999999996,0.94816962618022171
134.7734899328859,249,0.2,249.0,0.88257008947032067
134.97315436241612,1218,0.025,1218.0,0.74192160737335566
135.17281879194633,246,0.0,246.0,0.54404472130548753
135.37248322147653,0,0.0,4.171351415091897,0.65006569548312387
135.57214765100673,0,0.0,0.0,0.81482012557513628
135.7718120805369,0,0.05,2.0439621933950294,0.88911326454693174
135.9714765100671,0,0.025,1.4307735353765205,0.91364954244273733
136.1711409395973,0,0.025,1.0015414747635643,0.96540507577830792
136.3708053691275,177,0.55,177.0,0.94724703084354966
136.5704697986577,335,0.05,335.0,0.95578868439760045
136.7701342281879,476,0.0,476.0,0.96540507561664701
136.96979865771812,300,0.0,300.0,0.96647607475357611
137.16946308724835,577,0.0,577.0,0.96647607475357611
137.36912751677855,147,0.0,147.0,0.96647607475357611
137.56879194630872,99,0.0,99.0,0.96647607475357611
137.76845637583892,366,0.0,366.0,0.96853623878085748
137.96812080536913,2002,0.025,2583.757089999999,0.96853623878085748
138.16778523489933,1699,0.15,587.1490135601847,0.96317873854195923
138.36744966442953,119,0.15,119.0,0.9780805981615619
138.56711409395973,1849,0.55,106.47917022368523,0.95837459216946852
138.76677852348993,556,0.075,556.0,0.95444799709073036
138.96644295302013,672,0.025,672.0,0.95307481349769496
139.16610738255034,444,0.1,444.0,0.94724703027520907
139.36577181208054,845,0.05,845.0,0.94412510188733745
139.56543624161074,96,0.025,96.0,0.94251039336051223
139.76510067114094,4,0.0,0.701079032334495,0.94251039336051223
139.96476510067114,0,0.0,0.0,0.90815628084243349
140.16442953020135,1308,1.0,1308.0,0.80762011205123163
140.36409395973155,306,0.0,306.0,0.82904392962800078
140.56375838926175,4469,0.875,2496.6721609999995,0.78064887332689148
140.76342281879195,1017,0.5,1017.0,0.70685599020286904
140.96308724832213,391,0.0,391.0,0.71149655652094257
141.16275167785233,183,0.0,183.0,0.72970404739821015
141.36241610738256,2290,0.925,1808.9468449999995,0.55490038044165868
141.56208053691276,2036,0.025,1695.1499999999999,0.55490038044165868
141.76174496644296,1408,0.075,1408.0,0.53880952916998903
141.96140939597316,1980,0.825,1423.8948999999998,0.63658783317930234
142.16107382550337,2009,0.0,2009.0,0.57621044966347013
142.36073825503357,1130,0.75,1130.0,0.58471191708535053
142.56040268456377,3367,0.5,1017.8708888217398,0.50433929825555834
142.76006711409394,1274,0.375,1274.0,0.5226548837521261
142.95973154362414,1496,0.05,1496.0,0.5118627418664452
143.15939597315435,1620,0.375,103.33541915657965,0.56881010208539617
143.35906040268455,1444,0.025,1444.0,0.62326207746067197
143.55872483221478,4112,0.925,4112.0,0.56881010208539617
143.75838926174498,5568,0.975,5568.0,0.74561389041942772
143.95805369127518,5931,1.0,587.1490135601847,0.7750326490699313
144.15771812080538,4386,0.975,1017.8708888217398,0.90034958631249828
144.3573825503356,1499,0.825,1499.0,0.90727556870615012
144.55704697986576,730,0.075,730.0,0.86302243458383709
144.75671140939596,109,0.0,109.0,0.81351239950443222
144.95637583892616,1370,0.475,1370.0,0.86887260680937439
145.15604026845637,6250,0.75,6250.0,0.90727556837120771
145.35570469798657,5679,1.0,5942.9,0.96800039274395555
145.55536912751677,2297,1.0,2017.5749698999998,0.97080792480687927
145.755033557047,1202,0.075,1202.0,0.92004841859810638
145.9546979865772,31,0.05,31.0,0.81351239382177887
146.15436241610738,389,0.0,389.0,0.6416572167843706
146.35402684563758,439,0.0,439.0,0.53343043589944217
146.55369127516778,230,0.0,230.0,0.54954547819725041
146.75335570469798,620,0.15,620.0,0.51726039371059418
146.95302013422818,642,0.0,642.0,0.61810990585432335
147.15268456375838,28,0.0,28.0,0.76012085212238922
147.3523489932886,18,0.0,1.1835287258439022,0.89403071091365871
147.5520134228188,27,0.0,27.0,0.96325807264836305
147.75167785234902,157,0.0,157.0,0.96640723183319355
147.9513422818792,453,0.1,453.0,0.96433358746644582
148.1510067114094,538,0.0,538.0,0.96433358746644582
148.3506711409396,213,0.0,213.0,0.96433358746644582
148.5503355704698,877,0.1,877.0,0.95987148616332252
148.75,725,0.075,725.0,0.96325807281058173
148.9496644295302,4246,0.75,1495.61142054,0.91676608281321526
149.1493288590604,440,0.875,440.0,0.81852988909388968
149.3489932885906,14,0.0,6.228470108090731,0.81852988909388968
149.5486577181208,0,0.0,0.0,0.81852988909388968
149.74832214765098,0,0.025,0.0,0.81493711150593096
149.9479865771812,105,0.05,105.0,0.82207868476021084
150.1476510067114,3,0.0,4.19436524707512,0.82207868476021084
150.34731543624162,2,0.0,2.0,0.82207868476021084
150.54697986577182,24,0.0,24.0,0.83583222617753683
150.74664429530202,0,0.0,0.0,0.84568218363982972
150.94630872483222,145,0.075,145.0,0.91676608296772866
151.14597315436242,775,0.075,775.0,0.96538316118236689
151.34563758389262,2025,0.575,2017.5749698999998,0.93390145977955608
151.5453020134228,2353,0.175,1216.6344589999999,0.92083654275287707
151.744966442953,3027,0.7,1111.2439545799998,0.85202713475464353
151.94463087248323,3677,1.0,954.6534008999997,0.70218110981351167
152.14429530201343,2725,0.85,260.4560169823679,0.52804522568921053
152.34395973154363,4109,0.975,5568.0,0.67640351280065647
152.54362416107384,2344,0.625,3027.0,0.78702495056060595
152.74328859060404,1828,0.0,528.2474671869909,0.78702495056060595
152.94295302013424,1461,0.025,1461.0,0.77907201920273184
153.1426174496644,2373,0.75,1814.6627914999995,0.87173202892513757
153.34228187919462,1047,0.0,1047.0,0.79480827864828218
153.54194630872482,766,0.025,766.0,0.77095174644509135
153.74161073825502,2441,0.925,1052.6147679958997,0.80616104580178205
153.94127516778522,625,0.0,625.0,0.62637779345026379
154.14093959731545,2708,0.8,4111.099999999999,0.6160782564318108
154.34060402684565,1773,0.6,1485.227994378,0.53669524513707645
154.54026845637586,4111,0.525,2342.4859699999993,0.51513833663837838
154.73993288590606,2070,0.225,2070.0,0.56348327219126415
154.93959731543623,4769,0.275,6.649767095822735,0.61607825142330008
155.13926174496643,854,1.0,854.0,0.66661571228594618
155.33892617449663,1181,0.025,1181.0,0.67152432569654485
155.53859060402684,528,0.0,528.0,0.66661571228594618
155.73825503355704,13,0.0,6.649767095822735,0.52804522368204665
155.93791946308724,5651,0.975,2284.3040999999994,0.67640351461272508
156.13758389261744,638,0.4,638.0,0.59523823226055173
156.33724832214767,910,0.0,910.0,0.53343043469640083
156.53691275167787,403,0.0,403.0,0.64364376212911178
156.73657718120805,4797,0.7,842.8050245667707,0.54418153246280299
156.93624161073825,4569,1.0,842.8050245667707,0.61089705414655038
157.13590604026845,2142,0.85,2142.0,0.57942537304735531
157.33557046979865,920,0.225,920.0,0.62123878390351817
157.53523489932886,2498,0.15,636.1219965012999,0.6517206657807828
157.73489932885906,4072,0.8,2066.5636999999997,0.79480828180272023
157.93456375838926,5616,0.25,636.1219965012999,0.6666157133863414
158.13422818791946,1402,0.975,1402.0,0.77095174827863144
158.33389261744966,2011,0.1,2011.0,0.78702495407809103
158.53355704697987,2147,0.0,2147.0,0.78702495407809103
158.73322147651007,292,0.075,292.0,0.67640352004893067
158.93288590604027,17,0.0,8.554836967075914,0.53343042226497239
159.13255033557047,1301,0.025,1301.0,0.70218109827771813
159.33221476510067,7432,1.0,7432.0,0.54418152766331662
159.53187919463087,1636,1.0,1636.0,0.63658784075138686
159.73154362416108,2370,0.875,2370.0,0.65172066317004806
159.93120805369128,2173,0.05,2173.0,0.62005204229015642
160.13087248322145,447,0.0,447.0,0.59204664831863363
160.33053691275165,493,0.0,493.0,0.61334060661578504
160.53020134228188,176,0.0,176.0,0.61334060661578504
160.7298657718121,495,0.0,495.0,0.62909381072521464
160.9295302013423,699,0.0,699.0,0.62909381072521464
161.1291946308725,1233,0.0,1233.0,0.63429861895805417
161.3288590604027,2269,0.05,2269.0,0.80727124097629432
161.5285234899329,2402,0.025,2402.0,0.92018468638085382
161.7281879194631,1432,0.175,1432.0,0.96350396824073492
161.92785234899327,329,0.0,329.0,0.96565795305750124
162.12751677852347,304,0.0,304.0,0.96565795305750124
162.32718120805367,432,0.0,432.0,0.96565795305750124
162.52684563758388,703,0.0,703.0,0.96565795305750124
162.7265100671141,856,0.0,856.0,0.96565795305750124
162.9261744966443,1098,0.0,1098.0,0.96565795305750124
163.1258389261745,2439,0.025,2439.0,0.96459439141864989
163.3255033557047,1358,0.05,1358.0,0.96459439141864989
163.5251677852349,1609,0.0,1609.0,0.96565795305750124
163.7248322147651,963,0.05,963.0,0.97058901827738908
163.9244966442953,2427,0.0,2427.0,0.97058901827738908
164.1241610738255,2000,0.0,2000.0,0.97058901827738908
164.3238255033557,1541,0.2,1541.0,0.96238621791358614
164.5234899328859,2252,0.1,2252.0,0.95763260756597923
164.72315436241612,1466,0.075,1466.0,0.95375755226950942
164.92281879194633,4282,0.975,430.7811037899887,0.87368874057633428
165.12248322147653,2847,0.675,1751.5737,0.78378761632166172
165.32214765100673,1168,0.0,1168.0,0.79179375824721387
165.5218120805369,5815,1.0,1376.0605389999998,0.60273189667951832
165.7214765100671,936,0.275,936.0,0.55415715578873637
165.9211409395973,308,0.0,308.0,0.55415715578873637
166.1208053691275,142,0.025,142.0,0.54869526520192446
166.3204697986577,69,0.0,69.0,0.59204663953209136
166.5201342281879,0,0.0,11.08838587695314,0.61334059795470275
166.71979865771812,0,0.0,0.0,0.62909380217418098
166.91946308724835,0,0.0,5.433309079707038,0.80727123844205739
167.11912751677855,0,0.0,3.803316355794926,0.89263136528132292
167.31879194630872,0,0.025,2.662321449056448,0.89005828541222076
167.51845637583892,0,0.0,1.8636250143395134,0.96238621782927747
167.71812080536913,8,0.025,1.3045375100376593,0.97238951135840246
167.91778523489933,837,0.9,837.0,0.92221375009124129
168.11744966442953,1615,0.025,1615.0,0.92221375009124129
168.31711409395973,289,0.0,289.0,0.92221375009124129
168.51677852348993,2322,0.4,2322.0,0.88478002785972376
168.71644295302013,2141,0.0,2141.0,0.88478002785972376
168.91610738255034,1525,0.075,1525.0,0.87652892929459236
169.11577181208054,983,0.025,983.0,0.87368874590864387
169.31543624161074,579,0.0,579.0,0.87652892929459236
169.51510067114094,94,0.0,94.0,0.87652892929459236
169.71476510067114,2250,0.85,2250.0,0.75872704992062268
169.91442953020135,3836,0.95,5616.0,0.75003563257383576
170.11409395973155,3453,0.425,1272.4886999999999,0.67498027160236607
170.31375838926175,4865,0.975,4569.0,0.53375918909908016
170.51342281879195,3887,0.9,3439.5599999999995,0.64089088062977873
170.71308724832213,4052,0.525,3439.5599999999995,0.74240093967248666
170.91275167785233,3040,0.3,1164.3612697469925,0.78083557112501811
171.11241610738256,2403,0.925,2403.0,0.89831893266747276
171.31208053691276,3343,0.75,4865.0,0.95412213865463769
171.51174496644296,1123,0.075,1123.0,0.95797233552268024
171.71140939597316,2522,0.0,2522.0,0.89584480173582226
171.91107382550337,1355,0.0,1355.0,0.76840389103202478
172.11073825503357,1039,0.0,1039.0,0.69107513490886396
172.31040268456377,920,0.0,920.0,0.51576616783483886
172.51006711409394,2562,0.0,2562.0,0.70420827887538362
172.70973154362414,4109,0.525,3030.9,0.70420827887538362
172.90939597315435,2849,0.15,1164.3612697469925,0.73216640465597294
173.10906040268455,1150,0.0,1150.0,0.87080334950718286
173.30872483221478,143,0.0,143.0,0.93875112349305367
173.50838926174498,424,0.0,424.0,0.9436067187050754
173.70805369127518,639,0.0,639.0,0.9436067187050754
173.90771812080538,4554,0.8,2126.6128999999996,0.87368874505547445
174.1073825503356,463,0.425,463.0,0.81840471224408096
174.30704697986576,707,0.0,707.0,0.81840471224408096
174.50671140939596,2861,0.8,1160.0528888228946,0.67993365759047553
174.70637583892616,728,0.225,728.0,0.73669330524852683
174.90604026845637,365,0.025,365.0,0.75872704639300448
175.10570469798657,294,0.0,294.0,0.75872704639300448
175.30536912751677,96,0.0,96.0,0.75872704639300448
175.505033557047,49,0.0,3.3131762570263614,0.75872704639300448
175.7046979865772,3,0.0,3.3131762570263614,0.75872704639300448
175.90436241610738,1881,0.725,4110.449,0.77145025109350152
176.10402684563758,257,0.025,257.0,0.83260883879093317
176.30369127516778,52,0.0,3.2192233799184526,0.83260883879093317
176.50335570469798,4,0.0,3.2192233799184526,0.92018468500696771
176.70302013422818,1,0.0,1.0,0.93706191212869228
176.90268456375838,160,0.15,160.0,0.928066147171966
177.1023489932886,380,0.0,380.0,0.928066147171966
177.3020134228188,59,0.0,2.7174194561600413,0.928066147171966
177.50167785234902,600,0.1,600.0,0.92018468393838937
177.7013422818792,2464,0.275,2464.0,0.89516074568864523
177.9010067114094,280,0.25,280.0,0.935336630472278
178.1006711409396,42,0.0,2.7174194561600413,0.93706191289185803
178.3003355704698,529,0.025,529.0,0.935336630472278
178.5,948,0.0,948.0,0.935336630472278
178.6996644295302,271,0.0,271.0,0.935336630472278
178.8993288590604,65,0.0,2.7174194561600413,0.94515606171795863
179.0989932885906,1518,0.2,1518.0,0.93177611156194695
179.2986577181208,110,0.05,110.0,0.9280661485822872
179.49832214765098,12,0.0,2.7174194561600413,0.93533663073207451
179.6979865771812,65,0.0,5.502193619312028,0.9524043531024099
179.8976510067114,652,0.025,652.0,0.94460115640653586
180.09731543624162,38,0.425,5.502193619312028,0.91417703680475682
180.29697986577182,109,0.0,109.0,0.9162570654609683
180.49664429530202,14,0.0,5.502193619312028,0.9162570654609683
180.69630872483222,0,0.0,8.05153553351842,0.9162570654609683
180.89597315436242,2037,0.575,2037.0,0.8582038977854618
181.09563758389262,1,0.5,5.636074873462894,0.81900156682550618
181.2953020134228,0,0.0,4.245252411424025,0.8259684874685711
181.494966442953,0,0.0,2.9716766879968177,0.8259684874685711
181.69463087248323,0,0.0,2.0801736815977723,0.8259684874685711
181.89429530201343,1050,0.675,1050.0,0.72244850969171526
182.09395973154363,990,0.0,990.0,0.79326845456588502
182.29362416107384,0,0.0,1.4561215771184406,0.79326845456588502
182.49328859060404,0,0.0,1.0192851039829083,0.79326845456588502
182.69295302013424,0,0.05,0.7134995727880358,0.78553623797077365
182.8926174496644,0,0.0,0.499449700951625,0.86413144212365567
183.09228187919462,0,0.025,0.3496147906661375,0.91205857805500834
183.29194630872482,0,0.05,0.24473035346629624,0.907705084597487
183.49161073825502,0,0.05,0.17131124742640735,0.90319410030464353
183.69127516778522,974,1.0,974.0,0.77763844531122306
183.89093959731545,3105,0.1,2387.649,0.8582038977854618
184.09060402684565,4264,0.8,2859.9205999999995,0.74011611417026002
184.29026845637586,1378,0.45,1378.0,0.65638849224775531
184.48993288590606,689,0.0,689.0,0.65638849224775531
184.68959731543623,981,0.0,981.0,0.66618858750271881
184.88926174496643,2224,0.0,2224.0,0.66618858750271881
185.08892617449663,623,0.0,623.0,0.67104696272957942
185.28859060402684,205,0.0,205.0,0.68067684018256669
185.48825503355704,2213,0.175,2213.0,0.65638849334904936
185.68791946308724,1755,0.075,1755.0,0.81545347651624422
185.88758389261744,2437,0.1,2437.0,0.81545347651624422
186.08724832214767,2032,0.0,2032.0,0.90770508674377071
186.28691275167787,374,0.0,374.0,0.94153978862857468
186.48657718120805,2517,0.125,2517.0,0.93330486892084052
186.68624161073825,1132,0.0,1132.0,0.93330486892084052
186.88590604026845,975,0.0,975.0,0.93330486892084052
187.08557046979865,2050,0.075,2050.0,0.92794923317193767
187.28523489932886,4090,0.35,1372.21966411,0.89852328177193397
187.48489932885906,1252,0.05,1252.0,0.90990136649966336
187.68456375838926,3251,0.05,4245.03,0.91205857916994881
187.88422818791946,659,0.75,659.0,0.84262832383312358
188.08389261744966,73,0.0,0.11991787319848514,0.84262832383312358
188.28355704697987,527,0.0,527.0,0.84262832383312358
188.48322147651007,289,0.0,289.0,0.85820389845755574
188.68288590604027,3044,0.675,2387.649,0.7613553865774001
188.88255033557047,649,0.3,649.0,0.70882360364013874
189.08221476510067,4242,0.6,1266.3420899999999,0.60591774061026471
189.28187919463087,1123,0.05,1123.0,0.66618857842697143
189.48154362416108,1248,0.025,1248.0,0.67104695370668799
189.68120805369128,729,0.0,729.0,0.68067683126926304
189.88087248322145,122,0.0,122.0,0.80822860599655666
190.08053691275165,15,0.0,0.11991787319848514,0.80822860599655666
190.28020134228188,0,0.0,0.0,0.80822860599655666
190.4798657718121,151,0.15,151.0,0.78553622952758029
190.6795302013423,766,0.05,766.0,0.86988703048161797
190.8791946308725,3374,0.2,644.7019939519735,0.88088648749451282
191.0788590604027,1228,0.0,1228.0,0.93330486827547188
191.2785234899329,3258,0.0,644.7019939519735,0.93670053961178845
191.4781879194631,733,0.15,733.0,0.92794923235002003
191.67785234899327,1440,0.025,1440.0,0.92609258748997036
191.87751677852347,613,0.0,613.0,0.92609258748997036
192.07718120805367,1333,0.025,1333.0,0.92419960321710182
192.27684563758388,1427,0.025,1427.0,0.92226991444103212
192.4765100671141,1980,0.0,1980.0,0.93330486827547188
192.6761744966443,5096,0.625,1160.0528888228946,0.88353066956662518
192.8758389261745,1340,0.225,1340.0,0.88088649106882166
193.0755033557047,1245,0.0,1245.0,0.88088649106882166
193.2751677852349,326,0.0,326.0,0.88088649106882166
193.4748322147651,74,0.0,3.2087597578672575,0.89612724165332669
193.6744966442953,217,0.0,217.0,0.89852328212594701
193.8741610738255,252,0.0,252.0,0.89852328212594701
194.0738255033557,276,0.0,276.0,0.90087881244682855
194.2734899328859,142,0.0,142.0,0.90319410218575724
194.47315436241612,305,0.0,305.0,0.90319410218575724
194.67281879194633,152,0.0,152.0,0.94895424581384269
194.87248322147653,2847,0.7,2847.0,0.91625706776422944
195.07214765100673,128,0.55,128.0,0.861189217843918
195.2718120805369,0,0.0,3.2087597578672575,0.861189217843918
195.4714765100671,0,0.0,0.0,0.861189217843918
195.6711409395973,0,0.0,1.572292281354956,0.861189217843918
195.8708053691275,0,0.0,0.0,0.861189217843918
196.0704697986577,0,0.025,0.7704232178639284,0.85820389823352428
196.2701342281879,0,0.0,0.5392962525047499,0.85820389823352428
196.46979865771812,0,0.0,0.3775073767533249,0.85820389823352428
196.66946308724835,0,0.0,0.26425516372732744,0.85820389823352428
196.86912751677855,0,0.0,0.1849786146091292,0.92609258776933023
197.06879194630872,0,0.0,0.12948503022639044,0.95924077170921662
197.26845637583892,0,0.0,0.0906395211584733,0.95924077170921662
197.46812080536913,0,0.0,0.06344766481093131,0.95924077170921662
197.66778523489933,3442,1.0,1229.936619437,0.88613294372692553
197.86744966442953,285,0.525,285.0,0.82250660671632592
198.06711409395973,9,0.0,0.04441336536765191,0.82596849080074097
198.26677852348993,0,0.0,2.731089355757356,0.82596849080074097
198.46644295302013,1419,1.0,1419.0,0.65638849775422514
198.66610738255034,941,0.0,941.0,0.65638849775422514
198.86577181208054,1487,0.0,1487.0,0.65638849775422514
199.06543624161074,5386,0.675,1325.8150634999997,0.51635647905785664
199.26510067114094,580,0.625,580.0,0.61555149689283128
199.46476510067114,42,0.0,1.911762549030149,0.61555149689283128
199.66442953020135,1751,0.35,1751.0,0.52169346241696291
199.86409395973155,460,0.05,460.0,0.56548713310835619
200.06375838926175,611,0.0,611.0,0.56548713310835619
200.26342281879195,2405,0.175,2405.0,0.52856530062819473
200.46308724832213,1046,0.0,1046.0,0.72721765249932568
200.66275167785233,167,0.0,167.0,0.72721765249932568
200.86241610738256,965,0.025,965.0,0.72277353326255933
201.06208053691276,164,0.0,164.0,0.82912441159103811
201.26174496644296,424,0.0,424.0,0.90037358552626789
201.46140939597316,2583,0.125,2583.0,0.88821476935504096
201.66107382550337,701,0.0,701.0,0.91977403412496495
201.86073825503357,3477,0.15,275.1057367815597,0.91153653061227424
202.06040268456377,813,0.075,813.0,0.90495636149069314
202.26006711409394,2214,0.325,2214.0,0.89072774792427745
202.45973154362414,577,0.0,577.0,0.89072774792427745
202.65939597315435,302,0.0,302.0,0.89072774792427745
202.85906040268455,3934,0.6,3034.83,0.8222758586475567
203.05872483221478,1555,0.35,1555.0,0.76962382011565622
203.25838926174498,1579,0.0,1579.0,0.76962382011565622
