seconds,b0,anomalyScore,predicted,anomalyLikelihood
105.42281879194631,6447,1.0,6247.4,0.92242881647556374
105.6224832214765,8544,0.45,12304.0,0.86859371063244184
105.82214765100672,5337,0.4,4514.133,0.82270770371394764
106.02181208053692,7413,0.05,6623.004394899999,0.68188819122032551
106.22147651006712,5929,0.95,8540.1927,0.68188819122032551
106.42114093959731,11614,0.375,10871.490999999998,0.52631120193659786
106.62080536912751,7182,0.975,8368.35,0.52631120193659786
106.82046979865773,9890,0.675,7954.701999999999,0.63543115325465527
107.02013422818793,11605,0.975,7199.177746949999,0.53488668060039835
107.21979865771812,9030,0.975,7954.701999999999,0.56794843846497323
107.41946308724832,7101,0.1,5824.2869271,0.72740582160918765
107.61912751677852,5930,0.3,11621.099999999999,0.76862997398090971
107.81879194630872,5998,0.225,11621.099999999999,0.81199137140864819
108.01845637583894,9931,0.4,11621.099999999999,0.72019687918167141
108.21812080536913,6170,0.85,4149.299999999999,0.74846404378532216
108.41778523489933,10425,0.9,8064.1,0.58586317958401257
108.61744966442953,10802,0.575,7269.544399999998,0.71289670307968067
108.81711409395973,8560,0.8,5350.187999999999,0.67511075403508802
109.01677852348993,9454,0.9,7636.1889999999985,0.69803184671996621
109.21644295302013,10806,0.55,8546.13489,0.81199138959778816
109.41610738255034,7992,0.725,11348.0,0.63543115928997618
109.61577181208054,5369,0.85,7422.598399999999,0.55093918563527233
109.81543624161073,4038,0.525,5244.928239999999,0.65052848297183374
110.01510067114094,5801,0.5,9636.31,0.68188818549027763
110.21476510067114,8791,0.775,7096.284799999999,0.65847586171054862
110.41442953020135,6622,0.15,5244.928239999999,0.59424393138380516
110.61409395973155,11182,0.9,11621.099999999999,0.51666965762973294
110.81375838926174,8073,0.95,5355.8315999999995,0.56794840183771766
111.01342281879194,7200,0.975,5934.017282919999,0.59321834958182285
111.21308724832215,7998,0.15,7199.4244228649995,0.54344601368384193
111.41275167785236,5714,0.85,8796.782377999998,0.50052741572135195
111.61241610738254,7623,0.175,8960.5703,0.72019691161373944
111.81208053691275,5429,0.175,4029.922699999999,0.81199139133008735
112.01174496644295,8859,0.925,6622.70307643,0.6980318489605597
112.21140939597316,4620,0.825,7053.579999999999,0.68283078629217153
112.41107382550337,7008,0.125,8004.322259999999,0.69047205111848797
112.61073825503355,3599,0.7,2818.6859999999997,0.74846407041469987
112.81040268456375,7834,0.95,14051.0,0.74846407041469987
113.01006711409396,4617,0.35,7008.0,0.88660131394737474
113.20973154362417,4119,0.375,6316.529237999998,0.8448553262019517
113.40939597315436,8307,0.975,7582.948982,0.81774846190484762
113.60906040268456,11536,0.925,9018.296699999999,0.60258166927879886
113.80872483221476,11470,0.825,6457.1234405999985,0.6181058873524452
114.00838926174497,10352,0.925,10800.259999999998,0.6181058873524452
114.20805369127517,9641,0.475,5991.340199999999,0.50052741572135195
114.40771812080537,6960,0.9,3606.7,0.7476203714542452
114.60738255033557,8561,0.925,9440.971599999999,0.80539612841061747
114.80704697986577,7842,0.25,4614.419029999999,0.60156155985010018
115.00671140939598,6485,0.125,8546.13489,0.5252585911404789
115.20637583892616,4956,0.175,7199.4244228649995,0.54344600858769665
115.40604026845638,4058,0.75,8324.629323474628,0.61911375272524505
115.60570469798658,7148,0.875,8004.322259999999,0.63543117377474623
115.80536912751678,4104,0.775,7152.777233999999,0.65150680816496354
116.00503355704697,9235,1.0,6833.742849999999,0.62730102984003044
116.20469798657717,6637,0.55,4962.3,0.60258167919109451
116.40436241610739,9233,0.575,6626.992153501,0.70550757734768665
116.60402684563759,7229,0.075,4071.8,0.89854919924015286
116.8036912751678,8932,0.625,7096.284799999999,0.82892781986032871
117.00335570469798,7318,0.0,8951.99921,0.85491162227184891
117.20302013422818,10720,0.9,8004.322259999999,0.66731482500160511
117.40268456375838,7635,0.6,5421.257299999999,0.71289672715864683
117.6023489932886,5462,0.0,8858.93,0.90598798142048853
117.80201342281879,6260,0.6,5714.0,0.92886133292283124
118.00167785234899,5479,0.45,6251.179999999999,0.97391149214505424
118.20134228187919,4726,0.1,7053.579999999999,0.99009005332888356
118.4010067114094,8022,0.925,5714.0,0.97871518491627718
118.6006711409396,5007,0.475,4071.8,0.95380831807451005
118.8003355704698,8002,0.85,4975.71,0.93174609943371678
119.0,8748,0.4,7318.1462999999985,0.87368228954400529
119.1996644295302,7058,0.175,8574.537999999999,0.96156932502428383
119.3993288590604,9235,0.625,7208.297096005499,0.95973642008420934
119.59899328859062,7611,0.25,5474.94,0.93724387351856042
119.79865771812082,8533,0.525,7843.396999099999,0.94483588564134768
119.998322147651,8741,0.175,7054.905999999999,0.95614673980768239
120.1979865771812,11012,0.375,11621.099999999999,0.92859546011974203
120.3976510067114,5303,0.55,9333.38425,0.9637287958608729
120.59731543624162,6494,0.05,9230.408091,0.98499757638204199
120.79697986577182,4727,0.15,8007.337907399999,0.99733650912798988
120.99664429530202,3956,0.1,9230.408091,0.99885882525925518
121.19630872483222,2937,0.95,2243.0,0.99106255908027474
121.39597315436242,2218,0.2,1785.0,0.99695157992896366
121.59563758389262,1947,0.425,1947.0,0.99517874604501866
121.79530201342281,1782,0.775,1520.3,0.99106255876320792
121.99496644295301,1468,0.25,1267.0,0.98933641615150947
122.19463087248322,1668,0.7,1267.0,0.97809434287149155
122.39429530201342,1539,0.55,1665.9,0.97809434287149155
122.59395973154362,1246,0.0,4226.351,0.98029738828800483
122.79362416107384,5692,1.0,7626.443826999997,0.90511760413180808
122.99328859060404,7953,0.175,8753.543999999998,0.89347408635500214
123.19295302013424,4641,0.1,3956.0,0.97691699504044682
123.39261744966441,5851,0.375,7954.1914,0.96709660690799748
123.59228187919462,6905,0.625,9230.408091,0.95190214588139832
123.79194630872483,6007,0.275,9917.9065,0.98230940731251826
123.99161073825503,8346,0.1,11536.0,0.98732687101213523
124.19127516778524,8361,0.175,8753.543999999998,0.9965172442915099
124.39093959731544,7381,0.175,10720.0,0.99877227303068061
124.59060402684564,6733,0.275,4721.250011,0.9973365090470957
124.79026845637584,6172,0.375,10455.099999999999,0.9995766321945706
124.98993288590606,6165,0.575,10455.099999999999,0.99858089833719565
125.18959731543623,6289,0.6,4721.250011,0.99452599365050798
125.38926174496643,6522,0.25,4721.250011,0.99602811083760079
125.58892617449663,5777,0.125,6890.859999999999,0.99901538905778897
125.78859060402684,6989,0.225,5996.038139999999,0.99915200784523972
125.98825503355705,7613,0.25,8542.194422999999,0.99867975193763769
126.18791946308725,7507,0.35,7748.102999999999,0.99783200186488863
126.38758389261746,8418,0.125,7371.330329359998,0.99811422070903033
126.58724832214766,8272,0.2,7371.330329359998,0.99847532987667675
126.78691275167786,7638,0.075,7530.305869999998,0.99937441539364669
126.98657718120805,7469,0.1,8421.072999999999,0.99986646872756746
127.18624161073825,6656,0.225,6162.584446999999,0.999964899837406
127.38590604026845,6012,0.125,8331.04052643224,0.99997802813515768
127.58557046979865,8065,0.475,4657.1056,0.99992077327147177
127.78523489932886,10115,0.575,7682.88099,0.99973895851735761
127.98489932885906,12669,0.925,12669.0,0.99797757563744072
128.18456375838926,7985,1.0,10106.599999999999,0.98933641624399704
128.38422818791946,6039,0.575,8066.239,0.97166161413548102
128.58389261744966,8269,0.1,7627.087475229999,0.97691699539911114
128.78355704697987,6662,0.0,6000.826697999999,0.980297388601723
128.98322147651007,6754,0.35,6000.826697999999,0.96709660787189078
129.18288590604027,9219,0.125,7627.087475229999,0.97306090104773524
129.38255033557047,8743,0.375,11023.9,0.95614674224452512
129.58221476510067,8574,0.275,8750.380799999999,0.9702023602371459
129.78187919463087,6467,0.65,5783.520927,0.96544639579373326
129.98154362416108,9439,0.2,10800.259999999998,0.99298075134333585
130.18120805369128,7066,0.225,7627.087475229999,0.99915200795917669
130.38087248322145,5377,0.4,6510.808791999998,0.99950439299878358
130.58053691275165,4462,0.225,8951.99921,0.99927099146372056
130.78020134228188,3917,0.375,6465.940485894,0.9978320020439474
130.9798657718121,3506,0.275,7843.396999099999,0.99824242288926612
131.1795302013423,2934,0.2,2235.5,0.99783200195441801
131.3791946308725,3539,0.975,2936.1,0.98994157232529856
131.5788590604027,9234,1.0,8750.380799999999,0.95406382073756801
131.7785234899329,7462,0.05,6667.8487239999995,0.98658784229878393
131.9781879194631,5994,0.25,8270.169470399998,0.98499757588494252
132.17785234899327,6861,0.3,9229.089964589999,0.98230940573823311
132.37751677852347,6366,0.225,9440.380119999998,0.98803039344220522
132.57718120805367,10409,0.85,9637.716999999999,0.95614673523860216
132.77684563758388,7403,0.725,5998.7786885999985,0.9191463012282286
132.9765100671141,7416,0.2,5998.7786885999985,0.92859545072587335
133.1761744966443,10511,0.775,7416.503215999999,0.83121231341170176
133.3758389261745,7266,0.4,10514.5,0.92859545609379834
133.5755033557047,6425,0.025,10388.088199999998,0.98994157166608765
133.7751677852349,6085,0.05,6841.919994999998,0.98994157166608765
133.9748322147651,6514,0.425,6514.0,0.98499757507715568
134.1744966442953,9413,0.025,7058.234199999999,0.99207254097404107
134.3741610738255,8679,0.475,6465.940485894,0.98581189367249455
134.5738255033557,8207,0.3,6667.8487239999995,0.99627988171269344
134.7734899328859,7405,0.0,10514.5,0.99954183020704868
134.97315436241612,4025,0.7,2936.1,0.99797757563744072
135.17281879194633,3951,0.775,2936.1,0.99797757563744072
135.37248322147653,3178,0.4,5619.07,0.99797757563744072
135.57214765100673,2896,0.9,3547.9025999999994,0.98230940881524509
135.7718120805369,2330,0.275,1966.3899999999999,0.97166161488074476
135.9714765100671,2032,0.225,1784.1,0.9813264537868398
136.1711409395973,3783,0.975,7208.297096005499,0.89347408635500214
136.3708053691275,3136,0.375,2924.0699999999997,0.90878241035089535
136.5704697986577,5020,0.9,8000.636535179999,0.78954175994040043
136.7701342281879,4768,0.45,5832.30084897,0.65854139189035887
136.96979865771812,6616,0.2,6616.0,0.80202340126916349
137.16946308724835,5165,0.05,5165.0,0.93154927231730567
137.36912751677855,4659,0.55,6623.694507450699,0.91234119336294817
137.56879194630872,6551,0.025,6551.0,0.9832478652280402
137.76845637583892,5029,0.0,5029.0,0.99106255872357452
137.96812080536913,5053,0.725,4755.357999999999,0.97306089829194753
138.16778523489933,6919,0.025,6362.476710999999,0.99714990034263351
138.36744966442953,9220,0.05,7468.615,0.9988588252093753
138.56711409395973,6531,0.275,6531.0,0.99984167182240669
138.76677852348993,6843,0.225,9226.362975213,0.99992749170555772
138.96644295302013,8681,0.425,8217.616438,0.99984167181441275
139.16610738255034,5618,0.65,7954.1914,0.99893975429736726
139.36577181208054,4984,0.2,6940.433299999999,0.99963899993997862
139.56543624161074,6899,0.075,8683.090153869998,0.99957663217707715
139.76510067114094,8231,0.425,8231.0,0.99847532975479492
139.96476510067114,6350,0.25,6350.0,0.97729025321119656
140.16442953020135,4180,0.65,3367.0,0.94598087484045634
140.36409395973155,4298,0.875,3924.9799999999996,0.86157490180610841
140.56375838926175,4469,0.675,3924.9799999999996,0.79827351583316364
140.76342281879195,3246,0.75,5039.098644,0.69314444375135142
140.96308724832213,5897,0.625,6842.243996499999,0.6475844736030375
141.16275167785233,6224,0.225,6517.536308079999,0.74102422022746373
141.36241610738256,4834,0.175,6569.086919199998,0.74609553185256017
141.56208053691276,4704,0.575,6569.086919199998,0.6358219739835046
141.76174496644296,9093,0.925,6517.536308079999,0.51291274345840931
141.96140939597316,7095,0.05,8221.631506599999,0.56290915242154838
142.16107382550337,7678,0.025,7468.615,0.70953411722675819
142.36073825503357,8277,0.175,8277.0,0.83963048027233411
142.56040268456377,7651,0.0,7651.0,0.92192059063489173
142.76006711409394,6533,0.1,6533.0,0.9661900547969875
142.95973154362414,10674,0.525,7268.481079999998,0.97065574627161821
143.15939597315435,10565,0.275,7268.481079999998,0.96848824099657649
143.35906040268455,6499,0.575,6499.0,0.94598087574114187
143.55872483221478,7158,0.225,7681.416692999999,0.96619005550191472
143.75838926174498,7767,0.05,8272.218629279998,0.99131254580510153
143.95805369127518,8587,0.25,5618.749,0.98786098491973229
144.15771812080538,7278,0.225,6428.0239999999985,0.98327851468236838
144.3573825503356,10100,0.3,12669.0,0.97971949037330508
144.55704697986576,6403,0.6,6403.0,0.9525464003818005
144.75671140939596,5423,0.275,4716.0750077,0.94060026030253097
144.95637583892616,6684,0.475,6684.0,0.94423193668519834
145.15604026845637,8218,0.525,8218.0,0.92419338167796261
145.35570469798657,7074,0.175,7773.9299999999985,0.95408365385598515
145.55536912751677,5630,0.2,4978.197,0.95558063601755205
145.755033557047,4656,0.35,9119.253499999999,0.93480826574726672
145.9546979865772,4387,0.225,3230.5999999999995,0.93678573632085949
146.15436241610738,4845,0.3,4716.0750077,0.93070969371799817
146.35402684563758,6542,0.025,6542.0,0.95096818372418768
146.55369127516778,5550,0.025,4657.171744,0.97812591009884031
146.75335570469798,7590,0.8,8272.218629279998,0.95408365476018908
146.95302013422818,5020,0.275,6893.301999999999,0.96499025109815717
147.15268456375838,7505,0.35,7505.0,0.97269797272686365
147.3523489932886,6055,0.625,8272.218629279998,0.94934831367889583
147.5520134228188,4264,0.05,4463.365,0.95845656358479148
147.75167785234902,6646,0.5,6646.0,0.94934831343437898
147.9513422818792,10411,0.575,7413.052251199999,0.92192058840875957
148.1510067114094,8494,0.225,7271.336755999999,0.92858733380455227
148.3506711409396,6631,0.1,6631.0,0.92192058994992787
148.5503355704698,5587,0.0,7585.0642874,0.92419338100820847
148.75,7797,0.35,8578.16362,0.95703804300675155
148.9496644295302,6785,0.175,8683.090153869998,0.96248578685724973
149.1493288590604,5852,0.075,6198.533999999999,0.97462025913499284
149.3489932885906,8876,0.3,4614.419029999999,0.98454458030675529
149.5486577181208,5992,0.1,4237.6457,0.98327851380451314
149.74832214765098,7789,0.05,6786.769739999999,0.9920274701548889
149.9479865771812,7817,0.35,6786.769739999999,0.99464303989116909
150.1476510067114,7111,0.05,7793.4069899999995,0.9961175218542393
150.34731543624162,4282,0.5,6630.570308650843,0.99202747000105296
150.54697986577182,4860,0.15,6523.255953671438,0.98971236226191273
150.74664429530202,2597,0.85,3758.1499999999996,0.97729025213595055
150.94630872483222,7307,1.0,10104.619999999999,0.93070969121723168
151.14597315436242,6667,0.0,6667.0,0.9367857328271012
151.34563758389262,4234,0.775,4871.2,0.89049134741284108
151.5453020134228,4835,0.025,2597.0,0.89909051704108278
151.744966442953,8319,0.575,8319.0,0.82784901412075063
151.94463087248323,8218,0.1,8218.0,0.86502318526675559
152.14429530201343,8864,0.225,5996.745082019999,0.83963048198770207
152.34395973154363,8041,0.05,6045.211689999998,0.89909051828468467
152.54362416107384,8360,0.325,8360.0,0.87822458940844728
152.74328859060404,10120,0.825,6420.5167999999985,0.88137818307964433
152.94295302013424,7864,0.3,7100.429552,0.9476861093718485
153.1426174496644,6937,0.15,8219.779438233998,0.93678573937789755
153.34228187919462,6663,0.25,6663.0,0.96848824099657649
153.54194630872482,7125,0.1,6668.590112331999,0.96499025182357556
153.74161073825502,8554,0.125,6630.570308650843,0.9819247504314712
153.94127516778522,10683,0.6,7634.261232660998,0.96248578455434775
154.14093959731545,9437,0.575,8683.090153869998,0.94060025974787709
154.34060402684565,7741,0.125,6939.403309999998,0.93480826515086379
154.54026845637586,7278,0.125,7278.0,0.94934831343437898
154.73993288590606,5950,0.375,5950.0,0.9726979719887443
154.93959731543623,5878,0.125,7793.4069899999995,0.97893544679340461
155.13926174496643,8989,0.075,7107.800686399999,0.98121353688363033
155.33892617449663,6143,0.15,4830.384549999999,0.98392222350310088
155.53859060402684,9292,0.425,6523.255953671438,0.9736737771930164
155.73825503355704,7028,0.075,7028.0,0.97553806525295217
155.93791946308724,10099,0.725,7849.577899369999,0.97065574337159366
156.13758389261744,9741,0.425,6156.709112899999,0.97642784890133227
156.33724832214767,6576,0.525,6576.0,0.95845656233370824
156.53691275167787,8890,0.1,8058.667299999999,0.9598368971560034
156.73657718120805,7985,0.0,8364.3015,0.97642784968452612
156.93624161073825,6474,0.125,6474.0,0.97642784968452612
157.13590604026845,9639,0.1,6939.403309999998,0.97553806525295217
157.33557046979865,9529,0.9,7585.0642874,0.93278312979208333
157.53523489932886,11734,0.8,11734.0,0.89628059829304152
157.73489932885906,9725,0.95,9530.47,0.76099109304148183
157.93456375838926,9424,0.2,7745.972099999999,0.85087217280454319
158.13422818791946,5475,0.525,6668.590112331999,0.83576328206613537
158.33389261744966,7335,0.05,6668.590112331999,0.89909052180822246
158.53355704697987,7515,0.375,7515.0,0.86502319061551391
158.73322147651007,5154,0.1,7520.399876299999,0.85087217443948004
158.93288590604027,8439,0.425,8439.0,0.80267567394582207
159.13255033557047,10097,0.75,9761.3,0.67068129615461047
159.33221476510067,9565,0.35,11734.0,0.78471869696492713
159.53187919463087,4320,0.95,4830.384549999999,0.75607964221577528
159.73154362416108,3132,0.55,5033.3690508,0.82784901442004144
159.93120805369128,3440,0.8,9226.362975213,0.59601957849330423
160.13087248322145,2334,0.375,2032.0,0.62864799598878329
160.33053691275165,4855,0.975,8327.428368502568,0.57817666315508998
160.53020134228188,3158,0.7,3457.5,0.6487204654135712
160.7298657718121,3455,0.0,2324.6829999999995,0.62743097537399228
160.9295302013423,3423,0.175,2324.6829999999995,0.57261207432437633
161.1291946308725,3548,0.075,3446.625,0.57943525099237791
161.3288590604027,6775,0.875,5838.210594278999,0.53895885570768565
161.5285234899329,4579,0.175,4396.602599999998,0.63400421432713261
161.7281879194631,3684,0.275,3134.7999999999997,0.69100778083256664
161.92785234899327,5657,0.55,4657.171744,0.73915338866671743
162.12751677852347,3981,0.375,3182.29,0.73915338866671743
162.32718120805367,5332,0.275,5332.0,0.85046215671518322
162.52684563758388,7055,0.2,10106.163799999998,0.90699494332426389
162.7265100671141,4974,0.525,3182.29,0.84713306874416028
162.9261744966443,4840,0.05,3182.29,0.86329184276613824
163.1258389261745,6944,0.05,4976.9379,0.86637804227359849
163.3255033557047,5378,0.1,5378.0,0.93939569151181801
163.5251677852349,5956,0.875,5956.0,0.87534777492366289
163.7248322147651,5931,0.125,5931.0,0.8920042698145112
163.9244966442953,7397,0.175,4028.445889999999,0.92651262940570644
164.1241610738255,6263,0.175,5474.958,0.94108221660774283
164.3238255033557,6383,0.075,6383.0,0.9532821417916516
164.5234899328859,6433,0.025,6433.0,0.96221310316411124
164.72315436241612,8093,0.25,8093.0,0.97339407449801718
164.92281879194633,7120,0.025,8545.736096099998,0.97425663296834752
165.12248322147653,6322,0.425,6322.0,0.95857267782607669
165.32214765100673,4537,0.525,3700.8630000000003,0.93226950466187486
165.5218120805369,4724,0.15,6940.782316999998,0.97159644051327554
165.7214765100671,3042,0.575,3446.625,0.95044057464707521
165.9211409395973,2639,0.5,7320.861686999999,0.9284717663995421
166.1208053691275,2502,0.6,7320.861686999999,0.88934548998329843
166.3204697986577,2154,0.575,3758.1499999999996,0.82613400724029629
166.5201342281879,1715,0.375,1260.7,0.77039780313158879
166.71979865771812,1190,0.575,1525.9099999999999,0.71073062298624445
166.91946308724835,936,0.375,1525.9099999999999,0.63933445634439545
167.11912751677855,806,0.65,4614.419029999999,0.59050906869652853
167.31879194630872,704,0.725,806.0,0.545869298730151
167.51845637583892,6625,1.0,6625.0,0.64343862749690039
167.71812080536913,2399,0.775,4866.34,0.68484417961093258
167.91778523489933,2251,0.1,1715.0,0.60026864664812707
168.11744966442953,6334,1.0,6334.0,0.68484417509905227
168.31711409395973,3330,0.525,3547.931819999999,0.67468333148995585
168.51677852348993,3876,0.65,5360.589238799998,0.72877554490452068
168.71644295302013,3708,0.175,5680.294599999998,0.64872044343503166
168.91610738255034,5123,0.725,8426.451099999998,0.71928145102292063
169.11577181208054,4242,0.425,3134.7999999999997,0.67468334063424029
169.31543624161074,4427,0.125,3134.7999999999997,0.54459381904223436
169.51510067114094,4923,0.3,4833.269184999999,0.61243306512085138
169.71476510067114,6902,0.0,5360.589238799998,0.7660667300180779
169.91442953020135,5731,0.15,3962.45,0.75727035194962355
170.11409395973155,7065,0.125,4976.9379,0.88388790802601136
170.31375838926175,9190,0.125,9190.0,0.92247159681156354
170.51342281879195,7983,0.425,6468.358340125799,0.9393956874462821
170.71308724832213,6816,0.2,5719.099999999999,0.93767163116954899
170.91275167785233,7474,0.075,6254.725999999999,0.97159643844914789
171.11241610738256,7634,0.025,7634.0,0.9834981252307109
171.31208053691276,10228,0.2,9540.828999999998,0.98166544287934299
171.51174496644296,10998,0.775,5291.24,0.96558810934282802
171.71140939597316,7033,0.925,9181.061,0.90217921171766058
171.91107382550337,7064,0.2,9181.061,0.8971831768484817
172.11073825503357,8945,0.125,8945.0,0.8971831768484817
172.31040268456377,10251,0.65,10998.0,0.83332877028532104
172.51006711409394,6627,0.125,6627.0,0.87240585190296127
172.70973154362414,9421,0.0,5474.958,0.89461673859179269
172.90939597315435,10363,0.675,8473.279999999999,0.81874477277721058
173.10906040268455,6892,0.3,8949.899447,0.77468358506584867
173.30872483221478,10857,0.9,7053.943689395798,0.63933445951352685
173.50838926174498,8458,0.2,8458.0,0.7528059241877505
173.70805369127518,9776,0.575,9427.811966812,0.81116192816278321
173.90771812080538,9644,0.35,9427.811966812,0.78726548702164223
174.1073825503356,6855,0.175,10867.143699999999,0.77892370065592487
174.30704697986576,10298,0.1,6894.737979999998,0.86015726455598651
174.50671140939596,11901,0.8,10551.0,0.75727035327359216
174.70637583892616,7335,1.0,7335.0,0.55149313290185464
174.90604026845637,6958,0.175,10285.119999999999,0.66037684482687298
175.10570469798657,7178,0.175,7178.0,0.68598664127328635
175.30536912751677,5543,0.225,7325.103180899999,0.80729826151594053
175.505033557047,7973,0.025,6840.559558284999,0.83332877134290406
175.7046979865772,5315,0.2,7959.833979999999,0.88108859728073918
175.90436241610738,9736,0.775,6840.559558284999,0.82613400968516859
176.10402684563758,5913,0.25,5913.0,0.81497748386778723
176.30369127516778,6089,0.05,9296.199999999999,0.82246365438226698
176.50335570469798,4820,0.15,6894.737979999998,0.90217921573798088
176.70302013422818,5379,0.175,5379.0,0.96102979778296227
176.90268456375838,4956,0.55,6894.737979999998,0.93939569265525003
177.1023489932886,5560,0.275,7959.833979999999,0.93226950396928987
177.3020134228188,5947,0.05,5947.0,0.94434460782551821
177.50167785234902,8081,0.025,8081.0,0.94434460782551821
177.7013422818792,4819,0.075,5366.112467159998,0.95187813834624491
177.9010067114094,3297,0.3,3871.0999999999995,0.97339407319493509
178.1006711409396,7310,0.925,7310.0,0.93939568833561782
178.3003355704698,5843,0.125,5843.0,0.93410901052224826
178.5,5170,0.175,9756.796999999999,0.93226950064488179
178.6996644295302,4908,0.0,5564.700219999999,0.94434460521143593
178.8993288590604,3216,0.05,7320.572226629999,0.96969886756031509
179.0989932885906,4376,0.825,4452.4555,0.94108221449515905
179.2986577181208,4089,0.15,4452.4555,0.93410901269180346
179.49832214765098,3296,0.225,4390.421819999999,0.91826402224188475
179.6979865771812,5702,0.3,5702.0,0.89718317590094288
179.8976510067114,3973,0.025,3296.7,0.89363045122958351
180.09731543624162,4687,0.425,3042.0,0.93633152261296126
180.29697986577182,2455,0.725,2240.1499999999996,0.88304460804808338
180.49664429530202,3151,0.9,3446.625,0.78416804378497607
180.69630872483222,7186,0.675,7186.0,0.65917472742143413
180.89597315436242,12973,0.875,12973.0,0.51974337475148791
181.09563758389262,8267,1.0,8267.0,0.55844432278967571
181.2953020134228,6616,0.025,6616.0,0.53083596402235822
181.494966442953,3553,0.225,6783.238817999999,0.53083596402235822
181.69463087248323,7344,0.525,7344.0,0.58033476510687998
181.89429530201343,12796,0.75,7992.0619022382,0.72799076452105471
182.09395973154363,9417,1.0,10385.373217999999,0.82307810942968196
182.29362416107384,4686,0.55,2459.2,0.79662959604660144
182.49328859060404,5562,0.075,5562.0,0.64427946207456821
182.69295302013424,2643,0.975,2489.5889999999995,0.70439823927180867
182.8926174496644,6172,0.925,4826.2019006499995,0.71394771082555464
183.09228187919462,4036,0.2,4672.08415456,0.54742739495980053
183.29194630872482,5534,0.125,5936.468184740363,0.56941621046212576
183.49161073825502,2647,0.025,6161.296379029998,0.52529212083636478
183.69127516778522,7079,0.5,7079.0,0.51974338136860254
183.89093959731545,8047,0.0,8047.0,0.64371957884367681
184.09060402684565,6894,0.025,7161.440844659999,0.81904353078064762
184.29026845637586,3813,1.0,4390.421819999999,0.74568388987796019
184.48993288590606,7711,0.875,7711.0,0.58518593766227278
184.68959731543623,7339,0.075,7339.0,0.76321815778101421
184.88926174496643,8489,0.025,8489.0,0.88842734182354555
185.08892617449663,5303,0.1,5303.0,0.89865603165364594
185.28859060402684,5398,0.3,5398.0,0.88028529039433701
185.48825503355704,8281,0.475,8281.0,0.8226878802863129
185.68791946308724,8343,0.0,8343.0,0.88575855119736491
185.88758389261744,6985,0.05,6985.0,0.8802852910161808
186.08724832214767,9510,0.95,4672.08415456,0.74568389753289477
186.28691275167787,6673,0.275,6673.0,0.85655446701321147
186.48657718120805,8656,0.0,10708.9,0.93973464028981857
186.68624161073825,7400,0.025,7400.0,0.94299369681022505
186.88590604026845,6272,0.025,6356.409511872999,0.94299369681022505
187.08557046979865,7771,0.875,7771.0,0.87462967385822521
187.28523489932886,8951,0.075,8951.0,0.89865603294121588
187.48489932885906,5862,0.325,5862.0,0.9126914275121385
187.68456375838926,7792,0.0,7792.0,0.9126914275121385
187.88422818791946,7595,0.05,7595.0,0.9126914275121385
188.08389261744966,5747,0.375,5747.0,0.95331946032879111
188.28355704697987,6583,0.075,6583.0,0.96322285898374949
188.48322147651007,8691,0.025,7405.765603087999,0.96208778425594343
188.68288590604027,8749,0.15,7405.765603087999,0.95597643424205581
188.88255033557047,10643,0.1,9424.568376768399,0.95194352927596604
189.08221476510067,9667,0.25,6840.559558284999,0.97790432207027167
189.28187919463087,5769,0.2,5769.0,0.97396874127633137
189.48154362416108,7933,0.0,7933.0,0.98315316809144382
189.68120805369128,6210,0.725,7788.2794251,0.95725843573947045
189.88087248322145,4310,0.225,4452.4555,0.94762022315069749
190.08053691275165,4275,0.075,4452.4555,0.96322285722977286
190.28020134228188,4026,0.325,5523.958499999999,0.95053532989405798
190.4798657718121,10924,1.0,8474.787199999999,0.86580101638445139
190.6795302013423,7006,0.175,7161.440844659999,0.86276543639929759
190.8791946308725,6444,0.075,6444.0,0.86580101728219783
191.0788590604027,11025,0.85,6999.776999999998,0.78006612832441236
191.2785234899329,7811,0.55,7811.0,0.71815970776731097
191.4781879194631,8554,0.075,8554.0,0.70387916732961919
191.67785234899327,7814,0.05,7814.0,0.81904353515283224
191.87751677852347,8382,0.025,8382.0,0.8468871339366485
192.07718120805367,9043,0.175,10658.9229,0.83334040905652351
192.27684563758388,8397,0.175,8397.0,0.85337887691515202
192.4765100671141,5817,0.25,5817.0,0.92907873786744588
192.6761744966443,9429,0.2,6669.9130786323985,0.92716995854054263
192.8758389261745,5363,0.175,5363.0,0.91913988230485222
193.0755033557047,6308,0.225,4294.6294,0.9597318816793674
193.2751677852349,4817,0.05,5563.890153999999,0.97862796397331653
193.4748322147651,5762,0.15,5762.0,0.9763948854626372
193.6744966442953,6021,0.0,6021.0,0.97790432228897761
193.8741610738255,8197,0.025,8197.0,0.97790432228897761
194.0738255033557,10241,0.95,9648.009930999999,0.94299369787916798
194.2734899328859,8808,0.475,8808.0,0.92120746463506142
194.47315436241612,7431,0.025,7431.0,0.93805131807467335
194.67281879194633,5463,0.2,7326.100558640999,0.93805131807467335
194.87248322147653,7275,0.025,7275.0,0.94762022581668948
195.07214765100673,5032,0.575,5032.0,0.92323473562200742
195.2718120805369,5090,0.05,5090.0,0.92323473562200742
195.4714765100671,3446,0.45,7363.131230551999,0.89616529851221549
195.6711409395973,2880,0.075,2324.6829999999995,0.88842734616116015
195.8708053691275,2377,0.2,3139.66,0.86879015995472697
196.0704697986577,2102,0.05,6356.409511872999,0.94762022614993846
