seconds,b9,anomalyScore,predicted,anomalyLikelihood
103.4261744966443,0,0.05,0.00044683315889741345,0.58062331609945972
103.62583892617451,2155,0.975,0.0003127832112281894,0.63219421319548208
103.8255033557047,0,0.575,0.0003127832112281894,0.76011453785253003
104.0251677852349,0,0.0,0.00021894824785973258,0.76011453785253003
104.2248322147651,0,0.05,200.94699999999997,0.65098779863574507
104.4244966442953,1,0.0,2155.0,0.54760972668899577
104.62416107382549,0,0.0,0.3000750992490159,0.57232047683427556
104.8238255033557,0,0.0,0.2100525694743111,0.72066938985906015
105.02348993288591,0,0.0,0.14703679863201777,0.72066938985906015
105.22315436241611,18,0.0,0.10292575904241243,0.73183647942874019
105.42281879194631,0,0.025,5.472048031329688,0.73733453399608695
105.6224832214765,0,0.025,3.8304336219307813,0.89840476642111633
105.82214765100672,0,0.025,2.681303535351547,0.94965470947861141
106.02181208053692,0,0.0,1.8769124747460826,0.94965470947861141
106.22147651006712,118,0.45,1.3138387323222578,0.91514726156816517
106.42114093959731,2763,1.0,1.3138387323222578,0.7587354092412304
106.62080536912751,6,0.3,6.0,0.69180297746546282
106.82046979865773,0,0.025,0.0,0.68587614155432775
107.02013422818793,1725,0.9,1.903780978837906,0.54760971381923151
107.21979865771812,0,0.4,1.903780978837906,0.65098778661338663
107.41946308724832,0,0.025,112.96324799999996,0.65098778661338663
107.61912751677852,1165,0.475,0.9328526796305738,0.75487091904052284
107.81879194630872,0,0.025,0.0,0.75487091904052284
108.01845637583894,0,0.075,0.6529968757414016,0.77041569497635498
108.21812080536913,0,0.175,0.4570978130189811,0.71079756953750262
108.41778523489933,0,0.0,0.0,0.54585433715794052
108.61744966442953,36,0.05,0.2239779283793007,0.61138153554507502
108.81711409395973,0,0.175,0.0,0.57232049350552738
109.01677852348993,0,0.05,0.0,0.77414245248049318
109.21644295302013,791,0.7,0.10974918490585732,0.70928108467261664
109.41610738255034,0,0.15,0.0,0.67990098088233641
109.61577181208054,0,0.05,0.0,0.77414245360729006
109.81543624161073,0,0.25,0.0,0.72628110885905295
110.01510067114094,0,0.075,0.037643970422709054,0.72628110885905295
110.21476510067114,0,0.2,0.0,0.72066939322049184
110.41442953020135,0,0.0,0.018445545507127434,0.72066939322049184
110.61409395973155,0,0.0,0.0,0.73183648272301416
110.81375838926174,0,0.1,0.009038317298492441,0.7481549695573444
111.01342281879194,0,0.125,0.0063268221089447085,0.73183648189944572
111.21308724832215,0,0.0,0.0,0.86170551496545933
111.41275167785236,0,0.0,0.0,0.88271137602265548
111.61241610738254,0,0.1,0.0021700999833680346,0.87597627073236306
111.81208053691275,0,0.225,0.001519069988357624,0.87937691795572948
112.01174496644295,14,0.0,14.0,0.88918323531241128
112.21140939597316,0,0.05,0.0,0.90705445771297755
112.41107382550337,71,0.075,2.9405210410060065,0.89840476508995426
112.61073825503355,0,0.25,0.0,0.86537398070021021
112.81040268456375,0,0.025,0.0,0.87597627201157391
113.01006711409396,0,0.05,0.0,0.88598001672365756
113.20973154362417,0,0.05,1.00859871706506,0.87937691820662733
113.40939597315436,0,0.05,0.0,0.87250909937384247
113.60906040268456,107,0.05,0.4942133713618794,0.87937691820662733
113.80872483221476,2080,0.9,0.4942133713618794,0.76393363074493892
114.00838926174497,850,1.0,0.4942133713618794,0.51918292779852049
114.20805369127517,137,0.35,0.4942133713618794,0.5608679165899586
114.40771812080537,338,0.85,338.0,0.74956628339523856
114.60738255033557,2073,1.0,840.1999999999999,0.88026413554255467
114.80704697986577,4622,1.0,4622.0,0.96640834298503764
115.00671140939598,0,1.0,0.0,0.99320288649953326
115.20637583892616,0,0.05,0.3459493599533156,0.99320288649953326
115.40604026845638,0,0.125,0.2421645519673209,0.99410099080787762
115.60570469798658,0,0.025,0.16951518637712462,0.9938140627799299
115.80536912751678,0,0.075,0.0,0.97428384513341171
116.00503355704697,0,0.05,0.0,0.90498498790904636
116.20469798657717,0,0.25,0.05814370892735374,0.89313963145864628
116.40436241610739,6,0.15,0.04070059624914761,0.78046424923404722
116.60402684563759,95,0.15,320.8415999999999,0.58062332781937154
116.8036912751678,0,0.1,1.8284904173744032,0.65554358639634414
117.00335570469798,1,0.05,1.0,0.8502941098604041
117.20302013422818,0,0.225,1.1959603045134575,0.82128842669073032
117.40268456375838,78,0.275,0.8371722131594201,0.79379211069792222
117.6023489932886,0,0.0,0.8371722131594201,0.79854138479608139
117.80201342281879,0,0.175,0.0,0.77915173753509626
118.00167785234899,0,0.175,0.4102143844481158,0.7534755971127377
118.20134228187919,0,0.1,106.32199151999997,0.78409680343699151
118.4010067114094,33,0.0,0.20100504837957675,0.81239077483949018
118.6006711409396,0,0.0,0.20100504837957675,0.8382711639520064
118.8003355704698,0,0.0,0.0,0.85416573994552125
119.0,0,0.275,49.94257833257187,0.81687331015781617
119.1996644295302,0,0.25,0.06894473159419481,0.81239077416652949
119.3993288590604,0,0.1,0.048261312115936365,0.84234687154962051
119.59899328859062,0,0.0,0.03378291848115545,0.84234687154962051
119.79865771812082,197,0.25,0.023648042936808816,0.82991561908213418
119.998322147651,1381,0.85,0.023648042936808816,0.6635491317612614
120.1979865771812,4190,1.0,4190.0,0.5742632988969687
120.3976510067114,504,1.0,0.023648042936808816,0.80630450299528067
120.59731543624162,0,0.225,0.023648042936808816,0.84535439233260878
120.79697986577182,0,0.0,0.0,0.84535439233260878
120.99664429530202,0,0.0,0.0,0.79687262913852064
121.19630872483222,0,0.25,0.008111278727325422,0.79687262913852064
121.39597315436242,0,0.05,0.005677895109127795,0.7871718193780276
121.59563758389262,0,0.0,0.003974526576389456,0.7871718193780276
121.79530201342281,0,0.075,49.94257833257187,0.75116188268100881
121.99496644295301,0,0.0,0.001947518022430833,0.54085931067630955
122.19463087248322,0,0.0,0.001363262615701583,0.71719230417900515
122.39429530201342,0,0.0,0.0009542838309911081,0.8946495609230487
122.59395973154362,0,0.0,0.0006679986816937756,0.91983945193021399
122.79362416107384,0,0.0,0.0004675990771856429,0.91983945193021399
122.99328859060404,248,0.475,1363.5,0.86045383879554782
123.19295302013424,0,0.15,0.00032731935402995,0.87494300995190211
123.39261744966441,0,0.0,0.000229123547820965,0.8817793284648876
123.59228187919462,46,0.0,0.0001603864834746755,0.8817793284648876
123.79194630872483,0,0.125,0.0001603864834746755,0.87494301047132628
123.99161073825503,4939,1.0,0.00011227053843227283,0.68187660966350294
124.19127516778524,0,0.925,48.759804832800306,0.56095179848123955
124.39093959731544,780,0.65,153.97625999999997,0.7235802477135268
124.59060402684564,0,0.05,48.759804832800306,0.73479051020689057
124.79026845637584,0,0.0,4939.0,0.73479051020689057
124.98993288590606,0,0.0,3.850879468226958e-05,0.62009668296027087
125.18959731543623,0,0.0,2.6956156277588703e-05,0.58088840954799459
125.38926174496643,0,0.0,1.8869309394312093e-05,0.58088840954799459
125.58892617449663,0,0.025,1.3208516576018463e-05,0.5874906743323598
125.78859060402684,0,0.0,9.245961603212924e-06,0.55426912228700886
125.98825503355705,16,0.0,6.4721731222490465e-06,0.70563070441688192
126.18791946308725,0,0.0,4.800004530521186,0.87839493369750055
126.38758389261746,0,0.025,3.3600031713648297,0.94410517622759582
126.58724832214766,0,0.025,2.3520022199553807,0.94598689341926612
126.78691275167786,0,0.025,1.6464015539687664,0.94410517622759582
126.98657718120805,1,0.0,1.1524810877781364,0.94410517622759582
127.18624161073825,0,0.05,1.1067367614446955,0.94018688869856271
127.38590604026845,0,0.05,0.7747157330112868,0.93605662505155685
127.58557046979865,0,0.0,0.5423010131079007,0.93814866258117313
127.78523489932886,1,0.0,0.37961070917553047,0.93814866258117313
127.98489932885906,0,0.0,0.5657274964228713,0.93814866258117313
128.18456375838926,0,0.0,0.3960092474960099,0.93814866258117313
128.38422818791946,0,0.0,0.27720647324720693,0.94018688869856271
128.58389261744966,0,0.025,0.19404453127304483,0.94018688869856271
128.78355704697987,0,0.0,0.13583117189113136,0.94217211859216987
128.98322147651007,0,0.0,0.09508182032379195,0.94217211859216987
129.18288590604027,19,0.025,0.06655727422665436,0.94410517622759582
129.38255033557047,0,0.0,5.746590091958658,0.94781810891761831
129.58221476510067,0,0.025,4.02261306437106,0.94598689341926612
129.78187919463087,0,0.0,2.815829145059742,0.94598689341926612
129.98154362416108,3,0.025,1.9710804015418193,0.94410517622759582
130.18120805369128,0,0.025,2.2797562810792735,0.94217211859216987
130.38087248322145,0,0.05,1.5958293967554913,0.93814866258117313
130.58053691275165,0,0.025,1.1170805777288437,0.93814866258117313
130.78020134228188,0,0.025,0.7819564044101905,0.93605662505155685
130.9798657718121,0,0.0,0.5473694830871333,0.93605662505155685
131.1795302013423,0,0.075,0.38315863816099327,0.93170790439262519
131.3791946308725,71,0.075,0.26821104671269524,0.92476146858084141
131.5788590604027,0,0.275,0.26821104671269524,0.89770249983362294
131.7785234899329,0,0.05,0.0,0.89153124433803599
131.9781879194631,0,0.125,0.13142341288922066,0.87839492860413448
132.17785234899327,0,0.175,0.09199638902245445,0.85665989732817405
132.37751677852347,0,0.0,0.06439747231571812,0.86417889763017575
132.57718120805367,0,0.025,0.04507823062100268,0.86417889763017575
132.77684563758388,407,0.8,0.03155476143470187,0.71719229863307654
132.9765100671141,440,0.5,0.03155476143470187,0.59326853378346844
133.1761744966443,276,0.3,276.0,0.53331637139467247
133.3758389261745,0,0.1,0.03155476143470187,0.52658220034005643
133.5755033557047,0,0.1,55.431863382960216,0.57345490488793605
133.7751677852349,0,0.05,0.015461833103003916,0.57345490488793605
133.9748322147651,7,0.25,0.01082328317210274,0.54004102032257517
134.1744966442953,4,0.025,2.107576298220472,0.58008268548667563
134.3741610738255,0,0.025,2.6753034087543304,0.57345490389872378
134.5738255033557,113,0.425,1.872712386128031,0.53413596547632269
134.7734899328859,0,0.1,1.872712386128031,0.65110776249358715
134.97315436241612,0,0.0,1.3108986702896217,0.76634804760782493
135.17281879194633,0,0.025,0.0,0.81939994475861821
135.37248322147653,0,0.075,0.6423403484419146,0.82381670252854644
135.57214765100673,0,0.075,0.0,0.82816447260827541
135.7718120805369,0,0.025,0.31474677073653806,0.83244310665114241
135.9714765100671,0,0.0,0.0,0.87142322715628706
136.1711409395973,0,0.0,0.0,0.87494300761449328
136.3708053691275,0,0.125,0.10795814236263253,0.8604538354343203
136.5704697986577,0,0.1,0.0,0.90361434409442731
136.7701342281879,0,0.05,0.0,0.90927119359778119
136.96979865771812,0,0.0,0.0,0.90927119359778119
137.16946308724835,0,0.0,0.0,0.9120054809941267
137.36912751677855,0,0.075,0.0,0.9120054809941267
137.56879194630872,0,0.025,0.0,0.91728894634733993
137.76845637583892,0,0.0,0.0,0.91983945174242665
137.96812080536913,22,0.0,0.00622357207050246,0.91983945174242665
138.16778523489933,0,0.0,6.604356500449351,0.91983945174242665
138.36744966442953,0,0.0,0.0,0.93170790439262519
138.56711409395973,1,0.075,1.0,0.93390997031736089
138.76677852348993,0,0.0,2.5652942796541267,0.93814866227346461
138.96644295302013,0,0.0,1.7957059957578885,0.93814866227346461
139.16610738255034,0,0.15,0.0,0.92476146822290684
139.36577181208054,0,0.025,0.8798959379213652,0.92944964314668588
139.56543624161074,0,0.0,0.6159271565449557,0.93170790406032411
139.76510067114094,0,0.025,0.43114900958146896,0.92944964314668588
139.96476510067114,0,0.05,0.30180430670702824,0.88599255205160576
140.16442953020135,0,0.0,0.21126301469491976,0.88599255205160576
140.36409395973155,20,0.025,0.14788411028644383,0.88276770698036588
140.56375838926175,854,1.0,6.103518877200511,0.71787178486074121
140.76342281879195,0,0.1,6.103518877200511,0.69508803552703724
140.96308724832213,0,0.075,4.272463214040357,0.67748240733119114
141.16275167785233,0,0.05,2.99072424982825,0.70086025824818132
141.36241610738256,0,0.075,2.0935069748797748,0.68926685194662718
141.56208053691276,0,0.0,0.0,0.68926685194662718
141.76174496644296,0,0.05,1.0258184176910894,0.68339789977553034
141.96140939597316,0,0.025,0.7180728923837625,0.68926685194662718
142.16107382550337,0,0.025,0.5026510246686338,0.68339789977553034
142.36073825503357,0,0.1,0.3518557172680436,0.66551689525095525
142.56040268456377,26,0.05,0.2462990020876305,0.85463569672159223
142.76006711409394,0,0.025,7.972409301461341,0.86567550319416864
142.95973154362414,0,0.025,5.580686511022939,0.87270725476293864
143.15939597315435,1683,1.0,1683.0,0.69508803595893975
143.35906040268455,656,1.0,3.9064805577160566,0.54065382176028998
143.55872483221478,1287,0.975,3.9064805577160566,0.77264622206374156
143.75838926174498,1016,0.975,3.9064805577160566,0.91308436691147032
143.95805369127518,1476,0.7,1008.9362999999998,0.9646100108384642
144.15771812080538,1939,1.0,4622.0,0.9929045675378082
144.3573825503356,0,0.35,3.9064805577160566,0.99557649892605327
144.55704697986576,0,0.05,2.7345363904012396,0.99557649892605327
144.75671140939596,0,0.1,0.0,0.99617984421161077
144.95637583892616,63,0.25,1.3399228312966072,0.99757271359888899
145.15604026845637,2476,1.0,1.3399228312966072,0.99757271359888899
145.35570469798657,1543,1.0,1953.0,0.99757271359888899
145.55536912751677,9,0.725,1.3399228312966072,0.99598746782678738
145.755033557047,49,0.175,49.0,0.98305445711234785
145.9546979865772,0,0.075,3.6379459819076247,0.95614261035220771
146.15436241610738,0,0.075,2.5465621873353372,0.86327926588718207
146.35402684563758,0,0.1,0.0,0.82372551982431352
146.55369127516778,0,0.125,1.247815471794315,0.83628683983736818
146.75335570469798,0,0.075,0.8734708302560205,0.83216589163514354
146.95302013422818,0,0.1,0.6114295811792143,0.80605508017940064
147.15268456375838,0,0.15,0.42800070682545,0.6181780470717485
147.3523489932886,0,0.05,0.299600494777815,0.62864177024794354
147.5520134228188,0,0.075,0.20972034634447048,0.7759532959306823
147.75167785234902,0,0.05,0.14680424244112933,0.79992545002153426
147.9513422818792,0,0.2,0.10276296970879052,0.77595329519276779
148.1510067114094,54,0.125,0.07193407879615336,0.76592561509916801
148.3506711409396,0,0.025,0.07193407879615336,0.78087417319730479
148.5503355704698,0,0.175,0.05035385515730735,0.77097024511622059
148.75,187,0.65,187.0,0.64108528838294965
148.9496644295302,504,0.45,266.5508742999999,0.55157441820065545
149.1493288590604,0,0.05,0.03524769861011514,0.57763470861000399
149.3489932885906,0,0.0,0.024673389027080595,0.59054578999570739
149.5486577181208,0,0.125,0.017271372318956417,0.57763470957525209
149.74832214765098,0,0.075,0.012089960623269492,0.57114682517027071
149.9479865771812,103,0.275,103.0,0.55157441917635985
150.1476510067114,0,0.125,0.008462972436288643,0.55157441917635985
150.34731543624162,0,0.1,0.00592408070540205,0.53187564146996757
150.54697986577182,0,0.05,0.004146856493781435,0.56463965772518088
150.74664429530202,0,0.0,0.0029027995456470043,0.72343698069908013
150.94630872483222,0,0.025,0.002031959681952903,0.80906555897844412
151.14597315436242,0,0.25,0.0014223717773670318,0.77097024586335627
151.34563758389262,79,0.2,0.0009956602441569223,0.72894780988102803
151.5453020134228,81,0.225,81.0,0.70658236286931353
151.744966442953,41,0.175,0.0009956602441569223,0.6833979015316114
151.94463087248323,161,0.525,161.0,0.62236828880751349
152.14429530201343,11,0.125,0.0009956602441569223,0.62236828880751349
152.34395973154363,997,0.975,1492.8,0.60549489009207436
152.54362416107384,6,0.0,3.3006969621709095,0.5926989048484107
152.74328859060404,0,0.0,4.110487873519636,0.5926989048484107
152.94295302013424,1,0.125,2.877341511463745,0.61817803578641051
153.1426174496644,61,0.05,61.0,0.56682127427196272
153.34228187919462,5,0.125,2.314139058024621,0.54721675510699097
153.54194630872482,0,0.05,3.119897340617235,0.50110585595993018
153.74161073825502,12,0.0,57.307096295141875,0.54501983906556051
153.94127516778522,0,0.0,57.307096295141875,0.67748240423410377
154.14093959731545,2,0.075,3.590124787831711,0.68926684759156187
154.34060402684565,0,0.0,3.1130873514821977,0.87270725527712245
154.54026845637586,0,0.025,2.179161146037538,0.86922404550967003
154.73993288590606,0,0.025,1.5254128022262767,0.8656755039946491
154.93959731543623,1443,1.0,1.0677889615583935,0.70086025867639246
155.13926174496643,12,0.225,1.0677889615583935,0.65946950900262935
155.33892617449663,0,0.0,4.347452273090875,0.6892668545596663
155.53859060402684,4,0.0,3.0432165911636124,0.70086026038923721
155.73825503355704,0,0.125,3.3302516138145286,0.67152164316146257
155.93791946308724,308,0.625,308.0,0.51209848135271119
156.13758389261744,0,0.075,2.33117612967017,0.51209848135271119
156.33724832214767,0,0.275,1.6318232907691188,0.56030224512040527
156.53691275167787,0,0.0,1.1422763035383832,0.55376682110366193
156.73657718120805,5396,1.0,0.7995934124768682,0.78250843306917695
156.93624161073825,1592,1.0,0.7995934124768682,0.78250843306917695
157.13590604026845,0,0.275,0.7995934124768682,0.79211906712876101
157.33557046979865,0,0.0,0.5597153887338077,0.79211906712876101
157.53523489932886,0,0.05,0.3918007721136653,0.80147427641762692
157.73489932885906,0,0.0,0.2742605404795657,0.7776085099785256
157.93456375838926,4740,0.975,0.19198237833569598,0.84034153302472703
158.13422818791946,54,0.975,99.00944309135997,0.94427583449194707
158.33389261744966,1123,0.975,0.19198237833569598,0.98006818284519059
158.53355704697987,2,0.025,0.19198237833569598,0.98085378414131696
158.73322147651007,0,0.025,0.7343876648349872,0.92309495178520251
158.93288590604027,0,0.125,0.514071365384491,0.80147428810375043
159.13255033557047,0,0.025,0.3598499557691437,0.75218569558051884
159.33221476510067,1632,0.95,0.2518949690384006,0.90495978852915293
159.53187919463087,120,0.3,1104.1,0.93000876837508184
159.73154362416108,105,0.05,0.2518949690384006,0.93434541502890389
159.93120805369128,44,0.025,105.21462711476637,0.7922907020983585
160.13087248322145,0,0.0,0.2518949690384006,0.5725393097616488
160.33053691275165,0,0.025,0.1763264783268804,0.66731677739069162
160.53020134228188,0,0.025,0.12342853482881627,0.66731677739069162
160.7298657718121,0,0.1,0.08639997438017138,0.64948669508893053
160.9295302013423,0,0.0,0.060479982066119965,0.67899963737428604
161.1291946308725,0,0.0,0.042335987446283974,0.68477619365149622
161.3288590604027,195,0.45,195.0,0.78958148860290711
161.5285234899329,162,0.0,162.0,0.84117379786567825
161.7281879194631,0,0.05,0.02963519121239878,0.84117379786567825
161.92785234899327,0,0.35,0.020744633848679146,0.784878620245401
162.12751677852347,0,0.0,0.014521243694075401,0.784878620245401
162.32718120805367,0,0.1,0.01016487058585278,0.77040926669900445
162.52684563758388,0,0.025,0.007115409410096946,0.77040926669900445
162.7265100671141,0,0.125,0.004980786587067861,0.76546765534868044
162.9261744966443,0,0.0,0.003486550610947503,0.76546765534868044
163.1258389261745,63,0.15,0.002440585427663252,0.73461787202460849
163.3255033557047,0,0.0,0.002440585427663252,0.82077576055478474
163.5251677852349,3,0.025,0.0017084097993642763,0.81650658496871564
163.7248322147651,0,0.0,0.9011958868595549,0.8249819201425217
163.9244966442953,8,0.025,55.73433402923366,0.87390300478340621
164.1241610738255,12,0.1,2.8415859845611817,0.85998723896998031
164.3238255033557,0,0.025,5.5891101891928265,0.87051795744748284
164.5234899328859,0,0.25,3.9123771324349783,0.83722091350097883
164.72315436241612,0,0.025,2.7386639927044847,0.85265183180311044
164.92281879194633,1452,1.0,1.9170647948931392,0.65546912473558572
165.12248322147653,0,0.225,1.9170647948931392,0.63741126141840898
165.32214765100673,0,0.025,1.3419453564251973,0.631320994936591
165.5218120805369,674,0.975,0.9393617494976381,0.61026304404018394
165.7214765100671,0,0.175,0.9393617494976381,0.65297328363811824
165.9211409395973,0,0.175,0.6575532246483466,0.68811776734446317
166.1208053691275,0,0.0,0.4602872572538426,0.66485409057628986
166.3204697986577,0,0.125,0.3222010800776898,0.68811776691769044
166.5201342281879,0,0.0,0.22554075605438287,0.62876554479367108
166.71979865771812,0,0.0,0.157878529238068,0.62262867753540396
166.91946308724835,0,0.025,0.11051497046664759,0.62519756171070595
167.11912751677855,0,0.025,0.07736047932665331,0.67317942576212908
167.31879194630872,0,0.0,0.054152335528657315,0.67899963391806262
167.51845637583892,0,0.0,0.037906634870060116,0.8635602935859672
167.71812080536913,0,0.0,0.02653464440904208,0.88682433111949988
167.91778523489933,44,0.15,0.018574251086329454,0.88990157894967792
168.11744966442953,0,0.0,0.018574251086329454,0.88990157894967792
168.31711409395973,0,0.0,0.013001975760430617,0.90438908062232948
168.51677852348993,79,0.1,0.009101383032301432,0.89291833734799775
168.71644295302013,386,0.475,386.0,0.8249819201425217
168.91610738255034,0,0.05,0.009101383032301432,0.82077576055478474
169.11577181208054,196,0.475,196.0,0.73461787083817631
169.31543624161074,0,0.0,0.0,0.73461787083817631
169.51510067114094,0,0.525,195.75767469999994,0.61285698231633234
169.71476510067114,19,0.0,0.00312177438007939,0.61285698231633234
169.91442953020135,833,0.95,833.0,0.59150716755321431
170.11409395973155,429,0.45,429.0,0.69948134778460991
170.31375838926175,317,0.05,317.0,0.71065413225731755
170.51342281879195,862,0.225,862.0,0.73769812720503647
170.71308724832213,294,0.2,294.0,0.67657219896425791
170.91275167785233,269,0.025,269.0,0.67073410169167369
171.11241610738256,6,0.025,5.702185242066056,0.55979734380532886
171.31208053691276,4091,1.0,513.4667999999999,0.787623207852582
171.51174496644296,0,0.95,5.7915296694462395,0.85847513343306203
171.71140939597316,2480,1.0,1543.0,0.95739632140389119
171.91107382550337,1,0.6,4.054070768612368,0.93248123009151862
172.11073825503357,16,0.0,3.1378495380286573,0.88552011776284756
172.31040268456377,105,0.2,105.0,0.90323458852971639
172.51006711409394,2279,0.85,6.99649467662006,0.95590707597513358
172.70973154362414,364,0.775,364.0,0.98112227974476296
172.90939597315435,459,0.05,459.0,0.98185635802587445
173.10906040268455,30,0.0,2495.33,0.98112227974476296
173.30872483221478,0,0.5,6.99649467662006,0.96025277262391795
173.50838926174498,50,0.075,4.897546273634042,0.88235643538003727
173.70805369127518,0,0.0,4.897546273634042,0.70509214362886241
173.90771812080538,0,0.05,3.428282391543829,0.57253930502811579
174.1073825503356,0,0.25,50.822413600419,0.63486984384637213
174.30704697986576,74,0.0,1.679858371856476,0.58520602550500445
174.50671140939596,0,0.0,1.679858371856476,0.63132099903171035
174.70637583892616,0,0.125,57.7756895202933,0.77529199720457387
174.90604026845637,0,0.0,57.7756895202933,0.78487861671890913
175.10570469798657,0,0.25,0.5761914215467712,0.73461786925626638
175.30536912751677,0,0.0,0.4033339950827398,0.82912490703329866
175.505033557047,0,0.025,0.28233379655791785,0.83722091468848314
175.7046979865772,0,0.025,0.1976336575905425,0.83320460098073412
175.90436241610738,187,0.1,187.0,0.8249819201425217
176.10402684563758,0,0.0,0.13834356031337974,0.86356029253049382
176.30369127516778,0,0.025,0.09684049221936582,0.85998724004422056
176.50335570469798,0,0.1,0.06778834455355606,0.84506322731982442
176.70302013422818,0,0.0,193.13037228999994,0.86356029226662545
176.90268456375838,0,0.0,0.03321628883124247,0.86356029226662545
177.1023489932886,0,0.075,0.023251402181869725,0.88682432996181904
177.3020134228188,0,0.05,0.016275981527308806,0.88048682579576232
177.50167785234902,3,0.0,0.011393187069116163,0.8836862007029076
177.7013422818792,30,0.0,0.9079752309483812,0.88682432996181904
177.9010067114094,0,0.1,0.9079752309483812,0.88682432996181904
178.1006711409396,0,0.0,0.6355826616638668,0.88682432996181904
178.3003355704698,0,0.025,49.4429826642053,0.88682432996181904
178.5,0,0.075,0.3114355042152947,0.8899015787226634
178.6996644295302,0,0.375,0.2180048529507063,0.83722091350097883
178.8993288590604,0,0.025,0.1526033970654944,0.83320459977433159
179.0989932885906,0,0.0,0.10682237794584606,0.84506322703240278
179.2986577181208,0,0.0,0.07477566456209224,0.85265183235906361
179.49832214765098,0,0.15,0.05234296519346456,0.82912490580801879
179.6979865771812,0,0.0,0.03664007563542519,0.82912490580801879
179.8976510067114,0,0.0,0.025648052944797634,0.83421516431774312
180.09731543624162,0,0.075,0.017953637061358343,0.82172339526000315
180.29697986577182,0,0.0,0.01256754594295084,0.8259516667137996
180.49664429530202,0,0.075,0.008797282160065588,0.8259516667137996
180.69630872483222,0,0.075,0.006158097512045911,0.87166659686922032
180.89597315436242,0,0.05,0.004310668258432138,0.86821006065435125
181.09563758389262,0,0.0,0.003017467780902496,0.86821006065435125
181.2953020134228,0,0.0,0.002112227446631747,0.86821006065435125
181.494966442953,0,0.025,0.001478559212642223,0.88486110872038082
181.69463087248323,0,0.1,0.0010349914488495561,0.87166659737955021
181.89429530201343,0,0.0,0.0007244940141946893,0.87166659737955021
182.09395973154363,0,0.075,0.0005071458099362825,0.87166659737955021
182.29362416107384,0,0.225,0.00035500206695539776,0.83825019494839659
182.49328859060404,0,0.0,0.0002485014468687784,0.84996797931615609
182.69295302013424,0,0.15,0.00017395101280814486,0.83825019494839659
182.8926174496644,0,0.025,0.0001217657089657014,0.84222067469987094
183.09228187919462,0,0.025,8.523599627599098e-05,0.83825019494839659
183.29194630872482,0,0.05,5.966519739319368e-05,0.8301156291739008
183.49161073825502,0,0.0,4.1765638175235575e-05,0.83421516492381698
183.69127516778522,78,0.175,2.92359467226649e-05,0.8217233971645409
183.89093959731545,0,0.0,2.92359467226649e-05,0.8217233971645409
184.09060402684565,5066,0.9,1592.0,0.64910522795152648
184.29026845637586,0,0.85,2.0465162705865428e-05,0.51015716986703097
184.48993288590606,0,0.025,1.4325613894105798e-05,0.51667003786471533
184.68959731543623,0,0.025,1.0027929725874058e-05,0.51590401633040073
184.88926174496643,248,0.375,248.0,0.57487934667067864
185.08892617449663,0,0.05,105.15023898033645,0.58127069773868789
185.28859060402684,0,0.85,4.913685565678287e-06,0.76664957997146765
185.48825503355704,5,0.0,3.4395798959748008e-06,0.76664957997146765
185.68791946308724,2,0.025,261.4999284069999,0.73560328988132473
185.88758389261744,876,0.95,876.0,0.89445422971606381
186.08724832214767,62,0.0,1.650001685394149,0.74618049613158755
186.28691275167787,0,0.0,1.650001685394149,0.54265976585795994
186.48657718120805,0,0.15,1.1550011797759043,0.57487935191711381
186.68624161073825,0,0.0,0.808500825843133,0.56846825883644725
186.88590604026845,0,0.1,0.565950578090193,0.50287495215716815
187.08557046979865,0,0.05,0.3961654046631351,0.50287495215716815
187.28523489932886,2771,0.65,0.27731578326419454,0.55483417679941183
187.48489932885906,12,0.425,0.27731578326419454,0.55559347095002565
187.68456375838926,400,0.85,400.0,0.75138455810292715
187.88422818791946,0,0.075,3.7941210482849357,0.54265976827169893
188.08389261744966,0,0.825,2.655884733799455,0.7409197990692018
188.28355704697987,0,0.0,59.20706150546059,0.7409197990692018
188.48322147651007,0,0.0,420.5742235999999,0.70821418024703175
188.68288590604027,839,0.725,839.0,0.84658187484285041
188.88255033557047,0,0.0,0.9109684636932128,0.8306012775171232
189.08221476510067,1275,1.0,0.637677924585249,0.94263268720119209
189.28187919463087,820,0.3,820.0,0.91126375343375043
189.48154362416108,124,0.025,0.637677924585249,0.86153066585578109
189.68120805369128,446,0.1,446.0,0.72480620626611625
189.88087248322145,0,0.0,0.637677924585249,0.70821418484275234
190.08053691275165,0,0.55,0.44637454720967423,0.64374712395148204
190.28020134228188,0,0.0,844.7796199999998,0.64374712395148204
190.4798657718121,0,0.125,0.21872352813274035,0.67370486130382234
190.6795302013423,0,0.0,0.15310646969291825,0.50939073264204593
190.8791946308725,117,0.225,0.10717452878504277,0.54913314497664989
191.0788590604027,0,0.075,0.10717452878504277,0.68471132660341594
191.2785234899329,1463,1.0,0.07502217014952993,0.50939073652518063
191.4781879194631,0,0.225,0.07502217014952993,0.54265976344422073
191.67785234899327,0,0.05,112.66361710036486,0.52968070600849049
191.87751677852347,0,0.025,0.03676086337326966,0.5361750473462461
192.07718120805367,0,0.025,0.025732604361288762,0.59956751963485011
192.27684563758388,1544,0.65,0.01801282305290213,0.5684682459207786
192.4765100671141,16,0.075,0.01801282305290213,0.55559346758439432
192.6761744966443,1604,0.85,4.812608976137032,0.75653123629260111
192.8758389261745,0,0.075,4.812608976137032,0.7248062009851135
193.0755033557047,0,0.075,2774.22,0.7248062009851135
